#{"t_start": 1764794823.5612617, "env_id": "None"}
r,l,t
-3.0,10,1627.889247
-18.0,7,1627.908768
-47.0,1,1627.912995
-43.0,2,1627.924473
282.0,67,1628.099771
-3.0,10,1628.127842
-3.0,10,1628.16036
74.0,25,1628.252596
660.0,143,1628.688909
-47.0,1,1628.690975
437.0,98,1628.987102
687.0,152,1629.458792
82.0,27,1629.539191
-26.0,5,1629.551789
-47.0,1,1629.555866
37.0,18,1629.611969
7.0,12,1629.641649
-46.0,1,1629.643817
62.0,23,1629.713597
-46.0,1,1629.715748
-47.0,1,1629.723073
86.0,28,1629.819347
-47.0,1,1629.822207
-23.0,6,1629.841589
-38.0,3,1629.853027
-47.0,1,1629.855433
42.0,19,1629.916603
-41.0,2,1629.928324
-47.0,1,1629.932874
-43.0,2,1629.937243
-47.0,1,1629.942043
57.0,22,1630.013749
12.0,13,1630.053112
-38.0,3,1630.062688
-28.0,5,1630.075522
1248.0,265,1631.142595
9.0,13,1631.198381
6.0,12,1631.243389
-47.0,1,1631.245891
9.0,12,1631.295911
-47.0,1,1631.304019
-43.0,2,1631.322052
-28.0,5,1631.348498
197.0,50,1631.563513
445.0,100,1632.026939
-47.0,1,1632.034194
-13.0,8,1632.077793
134.0,38,1632.27895
491.0,109,1632.627182
169.0,45,1632.756076
-19.0,7,1632.778174
17.0,14,1632.82875
2.0,11,1632.859928
-33.0,4,1632.873766
-46.0,1,1632.875511
570.0,125,1633.245993
132.0,37,1633.362792
2.0,11,1633.396009
792.0,169,1633.891821
653.0,189,1634.395665
-28.0,5,1634.414215
17.0,14,1634.47663
27.0,16,1634.519132
103.0,32,1634.606742
-3.0,10,1634.629905
843.0,180,1635.162347
7.0,12,1635.198966
2.0,11,1635.229085
417.0,94,1635.508907
-46.0,1,1635.513492
385.0,90,1635.768105
-23.0,6,1635.789014
-28.0,5,1635.811466
-46.0,1,1635.814502
711.0,153,1636.24493
32.0,17,1636.296767
7.0,12,1636.341429
1.0,11,1636.372362
157.0,42,1636.489951
401.0,91,1636.752177
42.0,19,1636.805679
-47.0,1,1636.813604
-47.0,1,1636.815884
3.0,12,1636.855424
147.0,40,1636.972126
763.0,174,1637.473264
-6.0,9,1637.500716
-46.0,1,1637.504982
182.0,47,1637.644707
107.0,32,1637.739982
307.0,72,1637.951752
-13.0,8,1637.980142
156.0,43,1638.101226
-46.0,1,1638.105932
-46.0,1,1638.108265
-33.0,4,1638.118906
571.0,125,1638.498297
-13.0,8,1638.52254
88.0,29,1638.621989
-46.0,1,1638.626487
80.0,27,1638.705488
-39.0,3,1638.714861
-23.0,6,1638.733897
62.0,23,1638.799126
16.0,14,1638.845148
-6.0,9,1638.871236
-28.0,5,1638.886689
-21.0,6,1638.912585
2.0,11,1638.959231
-38.0,3,1638.966377
-3.0,10,1639.000469
37.0,18,1639.05754
7.0,12,1639.091446
-31.0,5,1639.116202
30.0,17,1639.162781
-46.0,1,1639.16694
-46.0,1,1639.169581
-47.0,1,1639.177224
-47.0,1,1639.181478
-47.0,1,1639.186729
-18.0,7,1639.218537
-12.0,8,1639.239992
-47.0,1,1639.242153
27.0,16,1639.284088
-46.0,1,1639.286124
-46.0,1,1639.292772
22.0,15,1639.334862
435.0,98,1639.647147
677.0,147,1640.083663
-3.0,10,1640.111752
-41.0,2,1640.120747
898.0,195,1640.724044
-46.0,1,1640.729537
-46.0,1,1640.733612
-26.0,5,1640.746897
197.0,50,1640.914354
-33.0,4,1640.930465
-47.0,1,1640.933954
-46.0,1,1640.938016
-43.0,2,1640.944958
-43.0,2,1640.951781
-46.0,1,1640.954596
-13.0,8,1640.986815
-46.0,1,1640.991394
-39.0,3,1641.000859
40.0,19,1641.057244
-13.0,8,1641.08918
84.0,27,1641.16563
-33.0,4,1641.17637
-43.0,2,1641.188702
-38.0,3,1641.20183
-11.0,8,1641.224233
-11.0,8,1641.248901
32.0,17,1641.302974
350.0,81,1641.548446
366.0,84,1641.81222
7.0,12,1641.846574
332.0,77,1642.082451
-39.0,3,1642.090902
438.0,99,1642.461907
-18.0,7,1642.495377
-46.0,1,1642.498301
142.0,39,1642.696012
-47.0,1,1642.701778
191.0,49,1642.934257
-47.0,1,1642.938853
-47.0,1,1642.945467
235.0,58,1643.217381
-47.0,1,1643.224439
-13.0,8,1643.25855
27.0,16,1643.32752
-46.0,2,1643.335768
40.0,19,1643.433297
-47.0,1,1643.438203
-47.0,1,1643.44511
-47.0,1,1643.450531
-13.0,8,1643.483389
-43.0,2,1643.494388
903.0,192,1644.373137
-21.0,6,1644.393528
252.0,61,1644.579815
76.0,26,1644.656551
-46.0,1,1644.660458
-46.0,1,1644.666664
-19.0,8,1644.699486
77.0,26,1644.781527
-18.0,7,1644.809799
-26.0,5,1644.828045
292.0,69,1645.038233
22.0,15,1645.078581
-46.0,1,1645.086487
282.0,67,1645.294452
-47.0,1,1645.298382
-3.0,10,1645.329995
724.0,164,1645.82015
22.0,15,1645.871564
-6.0,10,1645.899475
-3.0,10,1645.932955
-35.0,4,1645.945452
143.0,40,1646.065641
-44.0,2,1646.072134
-10.0,9,1646.103815
126.0,36,1646.206952
-47.0,1,1646.2115
-28.0,5,1646.223993
-46.0,1,1646.236634
4.0,11,1646.266064
51.0,22,1646.33179
25.0,16,1646.384736
-46.0,1,1646.388027
172.0,45,1646.512395
109.0,35,1646.608511
-47.0,1,1646.612892
-47.0,1,1646.61823
-43.0,2,1646.622853
-20.0,7,1646.644129
24.0,15,1646.689241
-46.0,1,1646.691317
-46.0,1,1646.695689
-46.0,1,1646.697932
54.0,21,1646.764098
-13.0,8,1646.787302
-43.0,2,1646.791674
112.0,33,1646.920641
-47.0,1,1646.92562
-47.0,1,1646.927876
42.0,19,1646.992881
-43.0,2,1646.997816
163.0,43,1647.139568
-44.0,2,1647.142981
-46.0,1,1647.14784
-46.0,1,1647.152797
-47.0,1,1647.15508
-18.0,7,1647.181001
-46.0,1,1647.185833
-31.0,4,1647.196093
-41.0,2,1647.202421
47.0,20,1647.260116
5.0,12,1647.300349
-8.0,9,1647.326632
717.0,154,1647.826113
-43.0,2,1647.833811
149.0,40,1647.969065
-41.0,2,1647.976069
-46.0,1,1647.982536
-46.0,1,1647.984895
15.0,14,1648.031528
-47.0,1,1648.036572
42.0,19,1648.093594
6.0,12,1648.138523
-3.0,10,1648.169343
505.0,113,1648.514848
104.0,31,1648.605169
-46.0,1,1648.607221
47.0,20,1648.665532
-47.0,1,1648.667177
-11.0,8,1648.690284
-46.0,1,1648.695252
-46.0,1,1648.69743
-46.0,1,1648.702408
-46.0,1,1648.705517
-16.0,7,1648.733674
-42.0,2,1648.739902
-46.0,1,1648.743031
34.0,17,1648.787822
9.0,12,1648.819691
-47.0,1,1648.822139
640.0,139,1649.234725
-47.0,1,1649.238441
-19.0,7,1649.268407
142.0,39,1649.388912
4.0,11,1649.4271
10.0,13,1649.471381
2.0,11,1649.507533
-11.0,8,1649.530714
-46.0,1,1649.53314
98.0,30,1649.616171
-47.0,1,1649.622166
603.0,132,1650.001706
-33.0,4,1650.015007
-18.0,7,1650.031132
-18.0,7,1650.056704
-38.0,3,1650.06465
19.0,14,1650.109679
356.0,82,1650.350672
-43.0,2,1650.358047
-46.0,1,1650.36324
-46.0,1,1650.365759
-47.0,1,1650.369673
-6.0,9,1650.40297
-46.0,1,1650.407384
7.0,12,1650.442841
533.0,118,1650.796444
12.0,13,1650.843705
21.0,15,1650.889186
-47.0,1,1650.891431
-47.0,1,1650.896375
276.0,66,1651.144922
-12.0,10,1651.184556
52.0,21,1651.261561
936.0,198,1651.833935
-22.0,7,1651.863253
-47.0,1,1651.866447
-28.0,5,1651.88695
-46.0,1,1651.891397
106.0,32,1651.983861
29.0,16,1652.048456
42.0,19,1652.110181
-46.0,1,1652.112345
544.0,125,1652.478575
-46.0,1,1652.480622
161.0,43,1652.608749
9.0,12,1652.648448
-46.0,1,1652.652972
272.0,65,1652.85854
-23.0,6,1652.878792
-47.0,1,1652.885651
-47.0,1,1652.895195
-46.0,1,1652.897717
245.0,60,1653.068102
-43.0,2,1653.079165
-46.0,1,1653.084855
-35.0,4,1653.102153
-46.0,1,1653.104298
102.0,31,1653.180114
42.0,19,1653.235424
-46.0,1,1653.240095
489.0,108,1653.54207
-46.0,1,1653.546875
-46.0,1,1653.549454
124.0,35,1653.646758
-46.0,1,1653.650948
190.0,49,1653.79141
-46.0,1,1653.797297
786.0,168,1654.369762
-43.0,2,1654.379832
-46.0,1,1654.383804
29.0,16,1654.47671
33.0,17,1654.555744
57.0,22,1654.647171
127.0,36,1654.828707
-46.0,1,1654.833146
52.0,21,1654.940328
242.0,59,1655.220682
49.0,20,1655.313082
-46.0,1,1655.321133
-43.0,2,1655.327895
-38.0,3,1655.342812
-11.0,8,1655.375941
267.0,64,1655.668075
-46.0,1,1655.673471
67.0,24,1655.794919
217.0,54,1656.039616
-18.0,7,1656.080569
1107.0,232,1656.893724
77.0,26,1656.973496
39.0,19,1657.027304
267.0,64,1657.22337
17.0,14,1657.280725
212.0,53,1657.464226
-18.0,7,1657.489245
-47.0,1,1657.491467
-24.0,6,1657.515599
-23.0,6,1657.538938
77.0,26,1657.614415
-47.0,1,1657.618193
-46.0,1,1657.621151
-46.0,1,1657.630241
-1.0,10,1657.659673
-8.0,9,1657.686342
30.0,17,1657.747391
135.0,38,1657.858487
182.0,47,1658.022633
-13.0,8,1658.052376
7.0,12,1658.095851
-36.0,3,1658.106732
-21.0,6,1658.12683
-8.0,9,1658.162423
-46.0,1,1658.167316
67.0,24,1658.230153
421.0,95,1658.523611
-46.0,1,1658.528253
-46.0,1,1658.530579
272.0,65,1658.713696
-46.0,1,1658.715954
-46.0,1,1658.722736
-46.0,1,1658.725019
232.0,57,1658.893252
196.0,50,1659.058844
-23.0,6,1659.077062
-45.0,2,1659.090484
-46.0,1,1659.092751
-23.0,6,1659.109754
-23.0,6,1659.13155
-47.0,1,1659.135009
-38.0,3,1659.146998
-18.0,7,1659.165898
-47.0,1,1659.167597
-18.0,7,1659.198357
1.0,11,1659.22659
32.0,17,1659.277051
-1.0,10,1659.31045
-47.0,1,1659.315395
-47.0,1,1659.323468
101.0,31,1659.426508
6.0,12,1659.4608
-47.0,1,1659.4655
-47.0,1,1659.467747
182.0,47,1659.61819
515.0,114,1659.961028
52.0,21,1660.031343
-13.0,8,1660.055104
-46.0,1,1660.060094
-46.0,1,1660.064305
17.0,14,1660.107115
-46.0,1,1660.111962
58.0,22,1660.174883
-47.0,1,1660.176984
-23.0,6,1660.195805
-46.0,1,1660.198458
24.0,15,1660.255704
-46.0,1,1660.2583
-46.0,1,1660.263131
-11.0,8,1660.291304
-43.0,2,1660.299911
-46.0,1,1660.302533
39.0,18,1660.373979
-21.0,6,1660.394256
536.0,118,1660.765178
-47.0,1,1660.767426
-47.0,1,1660.771602
-46.0,1,1660.773932
-47.0,1,1660.778713
-47.0,1,1660.780839
-23.0,6,1660.799385
156.0,42,1660.929975
22.0,15,1660.98369
-46.0,1,1660.985963
47.0,20,1661.045147
67.0,24,1661.131641
-33.0,4,1661.144528
222.0,55,1661.31271
137.0,38,1661.449466
-14.0,8,1661.486114
-46.0,1,1661.490241
-42.0,2,1661.500702
339.0,79,1661.740959
-46.0,1,1661.742937
-46.0,1,1661.745005
15.0,14,1661.790066
-13.0,8,1661.809444
-31.0,4,1661.822135
-35.0,4,1661.836817
-46.0,1,1661.838976
-46.0,1,1661.841314
-8.0,9,1661.865785
-41.0,2,1661.872924
-39.0,3,1661.890046
29.0,16,1661.939478
-46.0,1,1661.941782
-43.0,2,1661.948824
-23.0,6,1661.965738
469.0,105,1662.271562
-31.0,4,1662.284247
-46.0,1,1662.286578
-46.0,1,1662.293397
12.0,13,1662.336077
2.0,11,1662.370435
562.0,123,1662.74128
1051.0,221,1663.377559
-39.0,3,1663.384513
-46.0,1,1663.392736
-46.0,1,1663.396809
-46.0,1,1663.399034
1827.0,378,1664.500693
42.0,19,1664.550786
35.0,18,1664.606363
-13.0,8,1664.62618
-39.0,3,1664.637575
62.0,23,1664.709363
-46.0,1,1664.715848
-18.0,7,1664.735095
-34.0,4,1664.745457
-31.0,5,1664.76106
-8.0,9,1664.797468
42.0,19,1664.851372
22.0,15,1664.898001
387.0,88,1665.151615
-46.0,1,1665.157658
-46.0,1,1665.1593
24.0,15,1665.202774
215.0,54,1665.346914
-46.0,1,1665.349057
-46.0,1,1665.353469
-46.0,1,1665.358849
-6.0,9,1665.385577
-46.0,1,1665.389575
-46.0,1,1665.39406
-34.0,4,1665.411316
486.0,116,1665.746801
-8.0,9,1665.771628
49.0,20,1665.83072
-6.0,9,1665.856142
-46.0,1,1665.860614
46.0,20,1665.925808
-38.0,3,1665.942359
21.0,15,1665.992792
-8.0,9,1666.018806
-26.0,5,1666.037914
-46.0,1,1666.04264
7.0,12,1666.086948
-46.0,1,1666.08961
-18.0,7,1666.115187
-46.0,1,1666.117741
-31.0,4,1666.1378
849.0,181,1666.871923
-46.0,1,1666.87484
1292.0,271,1667.977427
-3.0,10,1668.020672
-46.0,1,1668.023659
-46.0,1,1668.028624
270.0,65,1668.290385
-46.0,1,1668.296931
-26.0,5,1668.308899
12.0,13,1668.342595
9.0,12,1668.380961
-3.0,10,1668.410707
1049.0,221,1669.065765
-28.0,5,1669.078811
16.0,15,1669.12389
9.0,13,1669.154115
542.0,119,1669.473074
-23.0,6,1669.490405
402.0,91,1669.778974
57.0,22,1669.851859
56.0,22,1669.920779
22.0,15,1669.974596
-46.0,1,1669.97722
-47.0,1,1669.980114
-43.0,2,1669.989081
22.0,15,1670.043657
63.0,23,1670.106187
-33.0,4,1670.116853
-41.0,2,1670.123507
-41.0,2,1670.127855
134.0,37,1670.237988
254.0,61,1670.414797
-33.0,4,1670.426384
37.0,18,1670.486135
2.0,11,1670.514385
7.0,12,1670.547628
2.0,11,1670.581532
-38.0,3,1670.593099
-47.0,1,1670.596738
-3.0,10,1670.620889
-43.0,2,1670.627158
-3.0,10,1670.659547
-46.0,1,1670.66707
215.0,54,1670.83172
187.0,48,1670.988947
-38.0,3,1670.9984
7.0,12,1671.034371
-23.0,6,1671.049622
-3.0,10,1671.085492
-46.0,1,1671.089951
-46.0,1,1671.092227
231.0,57,1671.272311
-46.0,1,1671.274253
-46.0,1,1671.282856
-24.0,6,1671.30224
-5.0,10,1671.332611
1.0,11,1671.363181
-14.0,8,1671.392507
-33.0,4,1671.402979
-46.0,1,1671.405064
-8.0,9,1671.427333
-23.0,6,1671.451787
523.0,115,1671.813229
12.0,13,1671.852077
-8.0,9,1671.874531
306.0,72,1672.074039
-46.0,1,1672.076329
22.0,15,1672.12138
291.0,69,1672.301428
392.0,89,1672.589077
-46.0,1,1672.593921
-46.0,1,1672.597571
-46.0,1,1672.600247
-1.0,10,1672.640794
-46.0,1,1672.645008
65.0,24,1672.714688
477.0,106,1673.057043
12.0,13,1673.088091
-18.0,7,1673.111104
-46.0,1,1673.113619
-28.0,5,1673.129359
-28.0,5,1673.145735
24.0,15,1673.198177
-18.0,7,1673.217503
-3.0,10,1673.244465
-16.0,7,1673.269701
-46.0,1,1673.272029
-13.0,8,1673.295509
1815.0,374,1674.471409
-28.0,5,1674.48614
-33.0,4,1674.503597
-46.0,1,1674.507029
815.0,174,1675.066468
-41.0,2,1675.070716
-23.0,6,1675.086789
-46.0,1,1675.090921
-47.0,1,1675.092647
7.0,12,1675.128146
-46.0,1,1675.134834
-43.0,2,1675.138911
-46.0,1,1675.140992
407.0,92,1675.438009
444.0,100,1675.72963
-33.0,4,1675.751739
112.0,33,1675.85076
-46.0,1,1675.855413
107.0,32,1675.98219
3.0,12,1676.020068
37.0,18,1676.082716
-46.0,1,1676.087784
-38.0,3,1676.096968
-46.0,1,1676.102205
-18.0,7,1676.120726
17.0,14,1676.17654
16.0,14,1676.214042
-46.0,1,1676.218847
-21.0,6,1676.235606
52.0,21,1676.302878
7.0,12,1676.34279
47.0,21,1676.409614
-46.0,1,1676.41386
-26.0,5,1676.428927
-46.0,1,1676.431306
-6.0,9,1676.468799
-46.0,1,1676.470998
-13.0,8,1676.494425
369.0,85,1676.73655
-43.0,2,1676.742953
-46.0,1,1676.746766
-46.0,1,1676.749304
-46.0,1,1676.751394
-46.0,1,1676.757591
1091.0,229,1677.42595
454.0,102,1677.731856
-47.0,1,1677.738633
-26.0,5,1677.753067
169.0,44,1677.877284
-47.0,1,1677.879588
-1.0,10,1677.915552
-18.0,7,1677.931633
-41.0,2,1677.942124
627.0,136,1678.419076
390.0,89,1678.80815
-3.0,10,1678.851151
56.0,22,1678.94163
37.0,18,1679.029805
-22.0,7,1679.061402
-38.0,3,1679.074168
-38.0,3,1679.097191
87.0,28,1679.219236
68.0,25,1679.329183
-47.0,1,1679.332543
-47.0,1,1679.340016
-38.0,3,1679.349288
158.0,42,1679.508567
158.0,42,1679.678538
-38.0,3,1679.693946
-23.0,6,1679.729659
-43.0,2,1679.740177
-46.0,1,1679.747869
38.0,18,1679.827123
4.0,11,1679.884419
122.0,35,1680.043607
223.0,55,1680.287523
32.0,17,1680.332923
-46.0,1,1680.338196
-28.0,5,1680.353028
491.0,109,1680.692874
82.0,27,1680.76465
76.0,26,1680.837216
-21.0,7,1680.859791
37.0,18,1680.923973
-46.0,1,1680.92809
132.0,37,1681.040783
66.0,24,1681.120074
27.0,16,1681.160149
-46.0,1,1681.165191
-18.0,7,1681.184544
-47.0,1,1681.193153
-40.0,3,1681.204956
297.0,70,1681.395677
-46.0,1,1681.402238
64.0,23,1681.464541
-46.0,1,1681.466901
12.0,13,1681.504742
-23.0,6,1681.524706
107.0,32,1681.617009
-46.0,1,1681.619757
-46.0,1,1681.62381
77.0,26,1681.692253
29.0,16,1681.741698
39.0,18,1681.792121
-46.0,1,1681.79429
7.0,12,1681.830541
2093.0,400,1682.913588
400.0,91,1683.200181
102.0,31,1683.300111
251.0,61,1683.497047
29.0,16,1683.549931
-46.0,1,1683.552747
-46.0,1,1683.560098
-46.0,1,1683.562206
-46.0,1,1683.564589
-46.0,1,1683.570661
-28.0,5,1683.588987
-23.0,6,1683.605889
-47.0,1,1683.609003
94.0,32,1683.709682
-44.0,2,1683.717538
57.0,22,1683.782233
-33.0,4,1683.793468
497.0,111,1684.103477
604.0,131,1684.480688
-3.0,10,1684.51655
-46.0,1,1684.523647
-11.0,8,1684.54389
-11.0,10,1684.575339
561.0,123,1684.941731
-46.0,1,1684.944244
-43.0,2,1684.953147
-24.0,6,1684.968503
-46.0,1,1684.972794
34.0,17,1685.026729
-24.0,6,1685.042106
-46.0,1,1685.044538
-47.0,1,1685.051111
-46.0,1,1685.053874
-43.0,2,1685.060976
117.0,34,1685.162914
-47.0,1,1685.165825
-46.0,1,1685.169815
-46.0,1,1685.177496
-18.0,7,1685.195435
115.0,34,1685.305464
59.0,22,1685.379159
281.0,67,1685.575318
-18.0,7,1685.593771
250.0,61,1685.802632
121.0,35,1685.905894
503.0,111,1686.235714
-23.0,6,1686.251419
-46.0,1,1686.255587
207.0,52,1686.422751
1.0,11,1686.456422
-47.0,1,1686.458633
915.0,194,1687.025249
-47.0,1,1687.027368
-43.0,2,1687.034204
1.0,11,1687.064097
-47.0,1,1687.070884
-23.0,6,1687.084664
351.0,81,1687.346575
-33.0,4,1687.36555
37.0,18,1687.425106
527.0,117,1687.762761
350.0,81,1688.005094
431.0,97,1688.325945
62.0,23,1688.413131
-47.0,1,1688.418984
-23.0,6,1688.439824
-46.0,1,1688.442193
-45.0,2,1688.451669
148.0,40,1688.586664
-46.0,1,1688.58945
-46.0,1,1688.594411
27.0,16,1688.643083
-8.0,9,1688.673306
-43.0,2,1688.680897
22.0,15,1688.724232
481.0,107,1689.029677
-23.0,6,1689.043317
879.0,192,1689.613209
-43.0,2,1689.621993
-8.0,9,1689.644516
-23.0,6,1689.661599
-46.0,1,1689.666572
-33.0,4,1689.68025
77.0,26,1689.755777
-28.0,5,1689.767905
-19.0,7,1689.789255
-46.0,1,1689.793107
-46.0,1,1689.79757
6.0,13,1689.84324
-23.0,6,1689.860942
272.0,65,1690.043521
-46.0,1,1690.047252
676.0,156,1690.674775
580.0,159,1691.273248
-47.0,1,1691.276393
259.0,62,1691.5343
42.0,19,1691.608294
-3.0,10,1691.663688
-33.0,4,1691.678693
-8.0,9,1691.716035
2.0,11,1691.765311
-38.0,3,1691.77454
-23.0,6,1691.805814
-46.0,1,1691.809708
-47.0,1,1691.81482
-16.0,7,1691.855847
-18.0,7,1691.891313
-46.0,1,1691.894652
951.0,201,1692.554397
37.0,18,1692.617485
-46.0,1,1692.621478
-44.0,2,1692.627826
-23.0,6,1692.641477
66.0,24,1692.710831
-46.0,1,1692.712716
232.0,57,1692.8674
-23.0,6,1692.883781
-28.0,5,1692.903431
-46.0,1,1692.908253
852.0,181,1693.468569
7.0,12,1693.523551
-16.0,7,1693.546027
-47.0,1,1693.548208
137.0,38,1693.671333
-38.0,3,1693.682542
285.0,68,1693.886533
-33.0,4,1693.900735
-36.0,3,1693.910583
620.0,135,1694.368101
47.0,21,1694.429847
-28.0,5,1694.453335
57.0,22,1694.518886
12.0,13,1694.564
-46.0,1,1694.567823
480.0,120,1694.9081
-46.0,1,1694.910396
67.0,24,1694.976843
-23.0,6,1694.995249
-47.0,1,1694.996791
-46.0,1,1694.998858
188.0,89,1695.225028
7.0,12,1695.256944
-46.0,1,1695.259011
608.0,142,1695.661351
-47.0,1,1695.668768
698.0,151,1696.084784
37.0,18,1696.1408
339.0,78,1696.366758
593.0,129,1696.772197
23.0,15,1696.82394
142.0,39,1696.951325
-46.0,1,1696.953684
650.0,141,1697.353384
289.0,68,1697.559427
112.0,33,1697.659502
14.0,13,1697.711798
-46.0,1,1697.71647
-43.0,2,1697.727631
-46.0,1,1697.734522
-26.0,5,1697.747605
27.0,16,1697.796752
232.0,57,1697.979861
354.0,81,1698.214471
31.0,17,1698.262284
-28.0,5,1698.281119
-47.0,1,1698.287203
2.0,11,1698.32085
-38.0,3,1698.330231
382.0,87,1698.620213
-47.0,1,1698.624641
-47.0,1,1698.62735
-46.0,1,1698.634458
-41.0,2,1698.641678
-35.0,5,1698.657529
62.0,23,1698.762018
-35.0,4,1698.775912
-46.0,1,1698.778173
-8.0,9,1698.813585
-24.0,6,1698.834979
-18.0,7,1698.855369
17.0,14,1698.905741
-21.0,6,1698.929612
157.0,42,1699.062885
212.0,53,1699.217543
-5.0,11,1699.250254
-22.0,8,1699.27559
110.0,34,1699.379592
-40.0,3,1699.392883
39.0,18,1699.454456
67.0,24,1699.524355
-13.0,8,1699.550693
-28.0,5,1699.565426
-46.0,1,1699.572402
89.0,28,1699.662689
-34.0,4,1699.677617
-23.0,6,1699.695585
24.0,15,1699.749507
30.0,17,1699.807142
-47.0,1,1699.812978
1019.0,215,1700.398167
370.0,86,1700.634943
-24.0,7,1700.662397
-46.0,1,1700.666963
-46.0,1,1700.671833
-33.0,4,1700.68654
641.0,140,1701.097615
-43.0,2,1701.104053
-23.0,6,1701.12789
-23.0,6,1701.143013
-31.0,4,1701.1572
-24.0,6,1701.183772
-46.0,1,1701.185986
66.0,24,1701.255114
-23.0,6,1701.281972
51.0,21,1701.339799
-46.0,1,1701.342039
-28.0,5,1701.360255
52.0,21,1701.42807
632.0,142,1701.823836
48.0,22,1701.915366
245.0,60,1702.101624
-46.0,1,1702.109977
221.0,55,1702.352078
-46.0,1,1702.355836
-18.0,7,1702.393136
-42.0,2,1702.401257
-23.0,6,1702.440729
-46.0,1,1702.44492
17.0,14,1702.497398
1511.0,313,1703.778155
47.0,20,1703.87504
91.0,29,1704.013153
-46.0,1,1704.019738
17.0,14,1704.092456
-1.0,11,1704.139804
-46.0,1,1704.14528
-18.0,7,1704.172087
-46.0,1,1704.176943
-3.0,10,1704.205709
-43.0,2,1704.2125
-46.0,1,1704.214758
2.0,11,1704.243724
-8.0,9,1704.278011
-6.0,9,1704.306668
-47.0,1,1704.308812
-16.0,7,1704.331906
99.0,30,1704.432426
-14.0,9,1704.453415
-46.0,1,1704.457752
-46.0,1,1704.460819
47.0,20,1704.524763
162.0,43,1704.643631
1679.0,360,1705.683759
-8.0,9,1705.714704
221.0,55,1705.868589
-46.0,1,1705.87089
-8.0,9,1705.900057
-46.0,1,1705.903569
428.0,96,1706.219946
247.0,60,1706.404231
-43.0,2,1706.410856
-33.0,4,1706.430673
336.0,78,1706.647897
102.0,31,1706.7306
68.0,25,1706.801224
-46.0,1,1706.803615
46.0,20,1706.863684
14.0,13,1706.89941
-43.0,2,1706.905696
-13.0,8,1706.92477
-46.0,1,1706.929352
-12.0,8,1706.957773
-3.0,10,1706.988406
122.0,35,1707.102505
669.0,145,1707.525567
656.0,142,1707.950826
-47.0,1,1707.952803
-46.0,1,1707.959031
-46.0,1,1707.961356
-43.0,2,1707.96523
1082.0,227,1708.613522
-43.0,2,1708.62517
12.0,13,1708.66428
151.0,41,1708.78736
421.0,95,1709.102185
-46.0,1,1709.106117
-46.0,1,1709.109369
-11.0,8,1709.146385
-46.0,1,1709.156329
243.0,60,1709.332053
47.0,20,1709.389833
-46.0,1,1709.393361
-46.0,1,1709.396157
22.0,15,1709.440222
-46.0,1,1709.442425
-46.0,1,1709.444455
537.0,118,1709.782166
132.0,37,1709.88684
-46.0,1,1709.891432
73.0,25,1709.964082
72.0,25,1710.037039
-18.0,7,1710.061815
22.0,15,1710.106819
-46.0,1,1710.115223
-11.0,8,1710.139991
388.0,88,1710.412107
39.0,19,1710.455879
146.0,40,1710.560238
537.0,119,1710.925925
11.0,13,1710.964062
-38.0,3,1710.976012
58.0,22,1711.057254
-5.0,10,1711.085769
17.0,14,1711.134207
-26.0,5,1711.147455
-26.0,5,1711.163099
298.0,71,1711.37894
-33.0,4,1711.389957
345.0,80,1711.616312
-46.0,1,1711.61847
-46.0,1,1711.622578
