#{"t_start": 1764794823.5561805, "env_id": "None"}
r,l,t
-47.0,1,873.651669
-43.0,2,873.657458
-47.0,1,873.662848
-39.0,3,873.671534
-47.0,1,873.676736
-47.0,1,873.68118
-44.0,2,873.691168
-44.0,2,873.703434
57.0,25,873.780189
-46.0,1,873.784067
-6.0,9,873.82684
-46.0,1,873.828674
-46.0,1,873.830806
-39.0,3,873.840862
2.0,11,873.871718
-47.0,1,873.873954
-47.0,1,873.877207
-47.0,1,873.881545
71.0,25,873.969703
79.0,26,874.052621
-47.0,1,874.057919
-47.0,1,874.062931
-44.0,2,874.068197
-28.0,5,874.083233
-47.0,1,874.089917
-3.0,10,874.128318
287.0,68,874.357173
52.0,21,874.419872
-21.0,6,874.439502
-21.0,6,874.453573
-29.0,6,874.473235
640.0,140,874.901343
62.0,23,874.974261
-46.0,1,874.977929
-46.0,1,874.981405
-38.0,3,874.993524
92.0,29,875.091914
702.0,186,875.637404
-47.0,1,875.640308
-45.0,2,875.645229
-1.0,10,875.687664
-16.0,7,875.718831
-47.0,1,875.721031
-1.0,12,875.767446
-47.0,1,875.770328
-43.0,2,875.780128
-47.0,1,875.784727
-8.0,9,875.813333
-46.0,1,875.815585
8.0,12,875.852158
-13.0,8,875.885195
-6.0,9,875.915552
-47.0,1,875.917413
-31.0,5,875.934544
-4.0,10,875.969555
-47.0,1,875.972407
-36.0,4,875.986421
64.0,23,876.056486
-46.0,1,876.059286
-16.0,7,876.094611
-36.0,3,876.100795
-46.0,1,876.107286
-46.0,1,876.110294
-46.0,1,876.115317
-41.0,2,876.124587
14.0,13,876.164498
-46.0,1,876.172714
56.0,23,876.258779
-20.0,7,876.289783
-47.0,1,876.292029
-18.0,7,876.327247
-47.0,1,876.332025
-43.0,2,876.342188
-47.0,1,876.347519
-23.0,6,876.366453
-47.0,1,876.36947
-46.0,1,876.383176
-1.0,10,876.415182
-41.0,2,876.424219
-21.0,6,876.443149
-46.0,1,876.447638
-46.0,1,876.454314
-46.0,1,876.456669
341.0,79,876.693703
-16.0,7,876.712573
14.0,13,876.756651
4.0,11,876.784861
51.0,21,876.847766
7.0,12,876.886061
-46.0,1,876.88831
-31.0,4,876.910664
-46.0,1,876.914034
-46.0,1,876.917236
-47.0,1,876.921743
-46.0,1,876.925669
-47.0,1,876.928009
564.0,123,877.285887
43.0,19,877.347741
39.0,18,877.403933
-15.0,9,877.434554
19.0,15,877.477032
-46.0,1,877.479383
-46.0,1,877.48614
-11.0,8,877.516708
-27.0,5,877.533545
-46.0,1,877.535966
-46.0,1,877.540043
-46.0,1,877.545316
19.0,14,877.586679
80.0,29,877.676136
-46.0,1,877.6813
-46.0,1,877.685206
-41.0,2,877.695141
-46.0,1,877.703133
-46.0,1,877.70562
-46.0,1,877.708512
-11.0,8,877.74652
67.0,27,877.831468
-46.0,1,877.83361
-46.0,1,877.835706
-46.0,1,877.842016
-26.0,5,877.859071
-46.0,1,877.8613
-46.0,1,877.865059
-46.0,1,877.870125
-46.0,1,877.872978
-1.0,10,877.899863
-46.0,1,877.904561
-2.0,11,877.942472
-26.0,5,877.957883
224.0,55,878.142161
-43.0,2,878.150361
-6.0,10,878.179816
-28.0,5,878.194972
-46.0,1,878.199171
-38.0,3,878.208405
-16.0,7,878.226948
-46.0,1,878.231936
-46.0,1,878.239719
-46.0,1,878.243746
-21.0,6,878.263413
-46.0,1,878.265422
-46.0,1,878.267605
-41.0,2,878.276872
-46.0,1,878.279141
-24.0,7,878.3003
-47.0,1,878.303753
126.0,36,878.438818
110.0,33,878.574296
-47.0,1,878.578581
-1.0,11,878.617117
-18.0,7,878.645178
3.0,13,878.689148
-47.0,1,878.693105
291.0,69,878.906079
-46.0,1,878.90962
-46.0,1,878.912961
-46.0,1,878.917459
299.0,70,879.196545
-47.0,1,879.199538
397.0,90,879.573441
-41.0,2,879.581286
-46.0,1,879.584863
-36.0,3,879.599517
-41.0,2,879.617072
-46.0,1,879.621795
-46.0,1,879.627173
-46.0,1,879.630862
-16.0,7,879.663537
-46.0,1,879.667744
175.0,46,879.892319
4.0,11,879.950459
-47.0,1,879.953735
32.0,17,880.023653
-46.0,1,880.029751
-46.0,1,880.043803
2.0,11,880.09027
214.0,53,880.303085
169.0,44,880.483128
-43.0,2,880.496276
-38.0,3,880.513676
14.0,13,880.586358
-33.0,4,880.605417
31.0,17,880.692779
-46.0,1,880.702658
17.0,14,880.767873
257.0,62,881.044633
46.0,20,881.146162
-47.0,1,881.152326
-46.0,1,881.156664
-47.0,1,881.160963
-33.0,4,881.185421
-46.0,1,881.192876
-47.0,1,881.195727
-46.0,1,881.199337
-28.0,5,881.233632
54.0,21,881.293189
-13.0,8,881.315845
-46.0,1,881.322769
19.0,14,881.363231
45.0,20,881.414338
-46.0,1,881.418802
-46.0,1,881.425598
77.0,26,881.500329
7.0,12,881.546467
-28.0,5,881.566025
-46.0,1,881.569763
-46.0,1,881.575188
-46.0,1,881.579232
94.0,29,881.670915
-1.0,10,881.70175
968.0,204,882.495838
62.0,23,882.566258
141.0,39,882.697808
-43.0,2,882.703005
621.0,135,883.098619
-46.0,1,883.100757
-46.0,1,883.103001
-31.0,4,883.115456
-47.0,1,883.121417
-28.0,5,883.13546
37.0,18,883.182556
-46.0,1,883.191689
-47.0,1,883.195121
-46.0,1,883.19808
-46.0,1,883.200419
-46.0,1,883.208504
166.0,44,883.332092
-39.0,3,883.340272
-18.0,7,883.359053
17.0,14,883.402716
-46.0,1,883.405408
-46.0,1,883.409608
-46.0,1,883.411724
-11.0,8,883.43289
-46.0,1,883.437575
32.0,17,883.482018
-41.0,2,883.487739
39.0,18,883.545043
-46.0,1,883.547909
-46.0,1,883.552236
2.0,11,883.583582
-42.0,2,883.589288
24.0,15,883.645108
-46.0,1,883.652906
-46.0,1,883.657132
-46.0,1,883.659513
54.0,21,883.721943
-41.0,2,883.728855
-46.0,1,883.730891
-26.0,5,883.747241
-46.0,1,883.752934
-11.0,8,883.777516
-1.0,10,883.804338
177.0,46,883.936514
-43.0,2,883.940758
-46.0,1,883.945528
-33.0,4,883.957208
686.0,149,884.360733
-21.0,6,884.37918
-46.0,1,884.381333
60.0,23,884.455059
276.0,66,884.678429
32.0,17,884.743981
-47.0,1,884.750067
-47.0,1,884.755898
-16.0,8,884.780727
303.0,72,885.014132
-18.0,7,885.039266
-21.0,6,885.06325
-46.0,1,885.067759
-3.0,10,885.101041
-46.0,1,885.105867
-46.0,1,885.110131
4.0,11,885.145572
-5.0,10,885.184549
-47.0,1,885.187006
601.0,163,885.657629
-46.0,1,885.659818
-46.0,1,885.664097
-26.0,5,885.675897
-46.0,1,885.682034
-46.0,1,885.685883
-46.0,1,885.697993
-46.0,1,885.7052
208.0,69,885.928726
-47.0,1,885.930744
197.0,50,886.075319
-46.0,1,886.077284
51.0,21,886.140043
337.0,80,886.380487
-38.0,3,886.391057
-41.0,2,886.397656
337.0,78,886.636572
17.0,14,886.676088
-11.0,8,886.703168
-46.0,1,886.706971
-41.0,2,886.711115
19.0,14,886.7763
75.0,27,886.858675
109.0,32,886.947841
57.0,22,887.004915
-46.0,1,887.006523
192.0,49,887.148841
26.0,16,887.199942
-46.0,1,887.20403
-46.0,1,887.206521
-46.0,1,887.211093
3.0,11,887.251805
143.0,39,887.374345
-46.0,1,887.379493
-13.0,8,887.403992
-46.0,1,887.408338
-27.0,6,887.426013
-46.0,1,887.429762
-47.0,1,887.432515
-47.0,1,887.442956
51.0,22,887.522619
-47.0,1,887.527577
-46.0,1,887.535836
-46.0,1,887.543586
9.0,12,887.590196
-46.0,1,887.593639
-13.0,8,887.619812
5.0,12,887.669029
-47.0,1,887.671414
-47.0,1,887.678342
317.0,83,887.975507
-47.0,1,887.982235
-34.0,4,887.993428
-28.0,5,888.007714
404.0,91,888.302111
-23.0,7,888.329745
-46.0,1,888.335115
-47.0,1,888.33844
-46.0,1,888.342383
-45.0,2,888.352519
-3.0,10,888.386955
-46.0,1,888.391118
-46.0,1,888.395824
-25.0,6,888.410785
456.0,102,888.74759
9.0,12,888.781191
66.0,24,888.870673
-46.0,1,888.873638
-46.0,1,888.877322
1406.0,293,889.697732
-31.0,4,889.713036
-32.0,4,889.729296
-18.0,7,889.752006
390.0,90,890.038753
-46.0,1,890.042953
14.0,13,890.080079
-28.0,5,890.09198
-39.0,3,890.102921
-47.0,1,890.105175
21.0,15,890.154261
212.0,53,890.320267
4.0,11,890.360598
182.0,47,890.509196
-47.0,1,890.511853
-43.0,2,890.521615
-8.0,9,890.558019
-47.0,1,890.560231
-47.0,1,890.56227
-47.0,1,890.569218
-47.0,1,890.57181
-44.0,2,890.575568
304.0,75,890.79323
42.0,19,890.845996
-46.0,1,890.848197
-46.0,1,890.852468
-13.0,8,890.90084
-46.0,1,890.905639
92.0,29,890.993901
2.0,11,891.031187
-47.0,1,891.033891
121.0,35,891.14512
-41.0,2,891.149519
642.0,141,891.84809
97.0,30,892.01528
-11.0,8,892.066418
-46.0,1,892.071626
14.0,14,892.13267
-47.0,1,892.137878
-47.0,1,892.14994
-47.0,1,892.154985
-47.0,1,892.164686
-44.0,2,892.174816
-47.0,1,892.179356
22.0,15,892.265259
-46.0,1,892.269296
-46.0,1,892.27873
-46.0,1,892.282614
-23.0,6,892.302946
-18.0,7,892.328689
-46.0,1,892.334001
52.0,21,892.428958
-21.0,6,892.452873
339.0,78,892.783826
-47.0,1,892.798339
-8.0,9,892.837767
-26.0,5,892.866251
-46.0,1,892.87477
-46.0,1,892.877928
8.0,12,892.938333
26.0,16,892.999144
26.0,16,893.079618
-46.0,1,893.084174
-41.0,2,893.099585
-16.0,7,893.141329
24.0,15,893.213738
-43.0,2,893.223039
21.0,15,893.289553
-46.0,1,893.296526
-46.0,1,893.299957
-46.0,1,893.303256
22.0,15,893.381601
59.0,22,893.487686
42.0,19,893.539433
-46.0,1,893.541953
-21.0,6,893.568001
-46.0,1,893.570284
-46.0,1,893.572368
34.0,17,893.619839
567.0,124,893.947402
-11.0,8,893.973471
-46.0,1,893.977472
131.0,39,894.106586
-47.0,1,894.108721
-47.0,1,894.11198
229.0,56,894.280086
-31.0,4,894.29849
-46.0,1,894.300877
272.0,65,894.51251
-46.0,1,894.515214
-3.0,10,894.545039
-46.0,1,894.552464
228.0,57,894.714441
-21.0,6,894.731259
-45.0,2,894.739348
-46.0,1,894.741568
-46.0,1,894.74361
-46.0,1,894.747935
222.0,55,894.904601
-46.0,1,894.916658
184.0,47,895.060751
99.0,30,895.162102
454.0,101,895.473826
-3.0,10,895.506568
14.0,13,895.552549
-46.0,1,895.556824
2.0,11,895.591671
-46.0,1,895.596115
38.0,18,895.658551
-18.0,7,895.674877
-35.0,4,895.684801
-47.0,1,895.688901
-33.0,4,895.701626
352.0,81,895.938443
-46.0,1,895.941534
-46.0,1,895.944853
-46.0,1,895.955113
64.0,25,896.034091
29.0,16,896.096792
-46.0,1,896.101115
-46.0,1,896.103946
-46.0,1,896.110606
99.0,30,896.224854
-46.0,1,896.227323
124.0,35,896.328199
-28.0,5,896.343967
-6.0,9,896.383557
-46.0,1,896.386117
-46.0,1,896.39134
-43.0,2,896.402466
241.0,59,896.587233
-31.0,4,896.601331
-13.0,8,896.625779
51.0,21,896.705965
-46.0,1,896.708473
-43.0,2,896.713001
-8.0,9,896.741773
-47.0,1,896.743803
-46.0,1,896.747949
603.0,131,897.154486
-46.0,1,897.158026
2.0,11,897.209111
-46.0,1,897.211488
-46.0,1,897.215303
621.0,135,897.611391
-46.0,1,897.615665
-46.0,1,897.620102
-3.0,10,897.648827
-45.0,2,897.658962
14.0,13,897.699543
-28.0,5,897.718435
-28.0,5,897.734519
-11.0,8,897.760064
132.0,37,897.871701
-46.0,1,897.874903
-46.0,1,897.878965
-46.0,1,897.881613
-6.0,9,897.921251
-41.0,2,897.926119
44.0,19,897.978282
2.0,11,898.009309
-47.0,1,898.011797
47.0,20,898.082451
-46.0,1,898.084835
-46.0,1,898.088438
-26.0,5,898.109953
399.0,90,898.378994
4.0,11,898.408008
-46.0,1,898.412189
-46.0,1,898.415022
57.0,22,898.487426
110.0,33,898.582536
-12.0,8,898.606164
-47.0,1,898.607969
1.0,11,898.647497
59.0,23,898.726752
-46.0,1,898.730043
-46.0,1,898.734338
-46.0,1,898.739136
-46.0,1,898.74501
-46.0,1,898.748406
104.0,31,898.839612
-31.0,4,898.858909
-3.0,10,898.889283
4.0,11,898.924687
-46.0,1,898.928525
32.0,17,898.983023
192.0,49,899.118466
-23.0,7,899.139094
-28.0,5,899.15212
-47.0,1,899.15664
-33.0,4,899.176199
-46.0,1,899.179476
18.0,14,899.239693
-46.0,1,899.244786
-46.0,1,899.247777
-6.0,9,899.280539
4.0,11,899.311754
-3.0,10,899.34395
418.0,94,899.650968
26.0,16,899.699789
9.0,12,899.735835
-3.0,10,899.766416
80.0,27,899.846092
44.0,19,899.905523
-46.0,1,899.910041
374.0,85,900.152839
-33.0,4,900.165614
-46.0,1,900.167809
-46.0,1,900.170393
-11.0,8,900.199777
-46.0,1,900.208223
-46.0,1,900.21033
-41.0,2,900.21661
-46.0,1,900.221525
132.0,37,900.344869
13.0,14,900.386762
-46.0,1,900.393374
-47.0,1,900.3964
-38.0,3,900.415201
-29.0,5,900.433598
-42.0,2,900.440074
102.0,31,900.541732
-46.0,1,900.54393
14.0,13,900.581457
815.0,175,901.096519
-40.0,3,901.108187
86.0,28,901.200176
-46.0,1,901.204814
-46.0,1,901.21342
218.0,54,901.390789
-46.0,1,901.394705
-42.0,2,901.402778
-31.0,4,901.416616
-7.0,9,901.445722
17.0,14,901.488132
-6.0,9,901.512904
-26.0,5,901.530347
222.0,56,901.710079
-47.0,1,901.712343
-28.0,5,901.729824
176.0,46,901.861171
-46.0,1,901.863412
-46.0,1,901.86992
-46.0,1,901.872073
-46.0,1,901.874116
-6.0,9,901.898854
9.0,12,901.931559
684.0,149,902.385882
-28.0,5,902.401799
-3.0,10,902.430665
-39.0,3,902.439974
59.0,23,902.525131
-46.0,1,902.527452
-46.0,1,902.529579
-41.0,2,902.53885
-46.0,1,902.542495
-46.0,1,902.547799
-11.0,8,902.580956
-37.0,3,902.593242
59.0,22,902.653593
-11.0,9,902.679891
-43.0,2,902.689341
162.0,43,902.822721
30.0,17,902.877949
1071.0,226,903.673707
-46.0,1,903.679507
-39.0,3,903.694756
-46.0,1,903.698748
-12.0,9,903.746468
56.0,24,903.858915
-46.0,1,903.865005
24.0,15,903.918584
-46.0,1,903.927413
47.0,20,904.026565
-46.0,1,904.029759
-18.0,7,904.067124
-47.0,1,904.072686
40.0,19,904.14141
-46.0,1,904.145996
-46.0,1,904.149505
-12.0,8,904.189425
-1.0,10,904.235574
-46.0,1,904.241659
33.0,17,904.322433
19.0,14,904.38693
119.0,34,904.53381
-46.0,1,904.538013
12.0,13,904.599448
125.0,41,904.7495
-46.0,1,904.752756
-46.0,1,904.757187
-26.0,5,904.777953
64.0,23,904.86862
-47.0,1,904.874599
-39.0,3,904.88565
-46.0,1,904.891343
187.0,48,905.107215
-47.0,1,905.114225
-9.0,9,905.164107
1.0,11,905.214773
-46.0,1,905.222767
-46.0,1,905.233585
27.0,16,905.315839
-46.0,1,905.327719
-46.0,1,905.340263
-46.0,1,905.350822
-46.0,1,905.357002
170.0,45,905.608309
-46.0,1,905.612141
4.0,13,905.678475
-46.0,1,905.684769
-46.0,1,905.693199
7.0,12,905.746596
-46.0,1,905.750823
-11.0,8,905.784858
-23.0,6,905.80129
41.0,19,905.85616
-46.0,1,905.858246
-18.0,7,905.885944
32.0,17,905.93862
-22.0,6,905.964567
-46.0,1,905.969248
-46.0,1,905.972202
-46.0,1,905.986624
153.0,41,906.126848
-43.0,2,906.134306
-46.0,1,906.143987
-33.0,4,906.155525
-46.0,1,906.157665
-46.0,1,906.161828
-43.0,2,906.170639
-11.0,8,906.200282
228.0,56,906.373445
52.0,21,906.444308
-11.0,8,906.467016
112.0,33,906.576697
12.0,13,906.628931
-46.0,1,906.635619
-38.0,3,906.6448
-46.0,1,906.651834
-24.0,6,906.676123
22.0,15,906.732648
-47.0,1,906.734962
-35.0,4,906.74773
2.0,11,906.780196
-46.0,1,906.782629
29.0,16,906.844222
-46.0,1,906.846291
270.0,65,907.070501
41.0,21,907.151864
-41.0,3,907.164195
-46.0,1,907.166589
-46.0,1,907.170402
-46.0,1,907.174122
-46.0,1,907.182866
-46.0,1,907.185073
99.0,30,907.287254
-43.0,2,907.296025
-39.0,3,907.305694
-46.0,1,907.308654
-13.0,8,907.343663
-46.0,1,907.346231
-46.0,1,907.350334
4.0,11,907.387567
54.0,21,907.454324
-35.0,4,907.46804
-46.0,1,907.472638
-46.0,1,907.475056
-46.0,1,907.479026
404.0,91,907.79648
-46.0,1,907.798937
-46.0,1,907.803385
370.0,85,908.068565
277.0,66,908.273409
-46.0,1,908.276793
364.0,83,908.526311
175.0,47,908.699194
-11.0,9,908.72806
-47.0,1,908.732799
294.0,69,908.971555
14.0,13,909.020785
-47.0,1,909.023084
-46.0,1,909.02521
-47.0,1,909.031707
-3.0,10,909.062104
-28.0,5,909.077405
-47.0,1,909.083796
76.0,26,909.166115
-41.0,2,909.175093
172.0,45,909.305505
-47.0,1,909.308523
-18.0,7,909.338445
-47.0,1,909.340771
2.0,11,909.383163
354.0,81,909.668107
-11.0,10,909.700201
-46.0,1,909.702624
142.0,39,909.820843
-26.0,5,909.834188
-43.0,2,909.843938
-26.0,5,909.859363
-28.0,5,909.874322
-43.0,2,909.882271
117.0,34,909.989067
-46.0,1,909.991351
-46.0,1,909.993906
-43.0,2,910.002563
14.0,13,910.042197
-46.0,1,910.044565
-1.0,10,910.085907
-26.0,5,910.102009
43.0,21,910.172795
-46.0,1,910.177305
-46.0,1,910.180936
-21.0,6,910.197365
-46.0,1,910.204691
-46.0,1,910.206931
-46.0,1,910.209027
-46.0,1,910.211317
-46.0,1,910.21805
-42.0,2,910.225198
-6.0,9,910.256954
-15.0,9,910.289746
714.0,154,910.752008
-3.0,10,910.789148
-33.0,4,910.801788
7.0,12,910.835362
-1.0,10,910.863939
-46.0,1,910.867018
-11.0,8,910.898193
241.0,59,911.083736
39.0,18,911.139925
-47.0,1,911.142552
-39.0,3,911.153398
-47.0,1,911.155876
32.0,17,911.205878
-41.0,2,911.212114
-1.0,10,911.244792
162.0,43,911.38121
192.0,49,911.516521
21.0,15,911.562658
28.0,17,911.61421
-21.0,6,911.63355
-1.0,11,911.665462
-43.0,2,911.67658
395.0,96,911.98162
-46.0,1,911.984186
-38.0,3,911.998413
-28.0,5,912.01953
-6.0,9,912.049389
-46.0,1,912.055128
-46.0,1,912.057733
9.0,12,912.090805
93.0,30,912.182254
-46.0,1,912.187072
-3.0,10,912.223799
-38.0,3,912.234835
64.0,23,912.300581
-47.0,1,912.30234
-47.0,1,912.304452
-47.0,1,912.306497
-47.0,1,912.312406
233.0,63,912.520745
-43.0,2,912.529377
-46.0,1,912.535935
746.0,160,913.041296
-46.0,1,913.043946
-1.0,10,913.081877
-46.0,1,913.084143
-46.0,1,913.086227
63.0,23,913.166378
-46.0,1,913.170283
-36.0,3,913.178763
-46.0,1,913.180781
498.0,111,913.509704
-46.0,1,913.51193
-41.0,2,913.518265
-41.0,2,913.524599
47.0,21,913.595619
46.0,20,913.662683
-46.0,1,913.664758
-46.0,1,913.668541
-46.0,1,913.671307
-31.0,4,913.687688
-39.0,3,913.698412
-47.0,1,913.700507
-47.0,1,913.705052
77.0,26,913.79302
7.0,12,913.825456
-46.0,1,913.829696
-9.0,9,913.857861
-46.0,1,913.860169
218.0,54,914.023277
-43.0,2,914.0299
-46.0,1,914.034022
-46.0,1,914.036364
14.0,13,914.071557
-47.0,1,914.074056
330.0,77,914.28827
92.0,29,914.384752
-38.0,3,914.396011
32.0,18,914.466088
-46.0,1,914.469578
-46.0,1,914.472963
279.0,66,914.679713
-47.0,1,914.681706
27.0,16,914.734611
21.0,15,914.791302
644.0,140,915.180882
17.0,14,915.220146
504.0,111,915.564337
709.0,153,916.205566
26.0,17,916.267991
-46.0,1,916.274235
-46.0,1,916.284256
-41.0,2,916.296295
1275.0,267,917.433699
-46.0,1,917.437111
67.0,24,917.547058
142.0,39,917.729908
214.0,53,917.987033
-46.0,1,917.991773
-41.0,2,917.998061
346.0,80,918.246617
-12.0,8,918.270033
-38.0,3,918.278778
159.0,42,918.409457
289.0,68,918.624887
-26.0,5,918.647018
-6.0,9,918.674232
236.0,58,918.844452
7.0,12,918.8897
22.0,15,918.932981
-46.0,1,918.938274
112.0,33,919.059132
-46.0,1,919.063768
-40.0,3,919.072283
380.0,92,919.330265
154.0,41,919.451174
-46.0,1,919.455169
-46.0,1,919.460076
-41.0,2,919.471525
-46.0,1,919.474612
77.0,26,919.547716
-46.0,1,919.552023
-44.0,2,919.556059
-46.0,1,919.560677
1084.0,229,920.254467
-5.0,11,920.286584
-43.0,2,920.292549
82.0,27,920.382107
-46.0,1,920.38621
-18.0,7,920.411594
289.0,70,920.630709
337.0,78,920.902644
-18.0,7,920.931908
-3.0,10,920.965942
-7.0,9,920.999979
34.0,17,921.075044
-3.0,10,921.106765
22.0,15,921.162874
-46.0,1,921.166182
656.0,142,921.604551
18.0,14,921.64671
11.0,13,921.691604
-21.0,6,921.711307
234.0,57,921.918814
-43.0,2,921.928591
-42.0,2,921.933168
-46.0,1,921.935438
39.0,19,922.003336
2.0,11,922.039157
-43.0,2,922.046127
-46.0,1,922.051002
219.0,54,922.248893
317.0,74,922.510341
-46.0,1,922.514732
-46.0,1,922.516781
-46.0,1,922.51892
12.0,13,922.556429
47.0,21,922.633263
-38.0,3,922.646776
-46.0,1,922.649148
-8.0,9,922.681555
459.0,103,922.978884
-46.0,1,922.982656
-36.0,3,922.998182
-47.0,1,923.001568
-11.0,8,923.026668
-10.0,9,923.050679
69.0,25,923.145173
152.0,41,923.268253
2.0,11,923.307632
37.0,18,923.358839
-8.0,9,923.386705
-46.0,1,923.394179
-6.0,9,923.425761
-28.0,5,923.44333
-46.0,1,923.447617
370.0,85,923.741208
-47.0,1,923.743589
-28.0,5,923.758016
1282.0,268,924.636151
48.0,20,924.696716
-46.0,1,924.698963
744.0,159,925.214571
-46.0,1,925.218895
-46.0,1,925.225824
-46.0,1,925.229764
-46.0,1,925.236218
24.0,16,925.295749
-47.0,1,925.298099
-3.0,10,925.330867
-47.0,1,925.333171
82.0,27,925.429423
-6.0,9,925.458081
-46.0,1,925.460884
179.0,46,925.605144
-46.0,1,925.609501
-46.0,1,925.61157
-46.0,1,925.616315
-46.0,1,925.618373
-46.0,1,925.622466
318.0,74,925.851786
-46.0,1,925.854242
-14.0,11,925.886291
47.0,20,925.943184
69.0,24,926.027495
-24.0,6,926.047805
27.0,16,926.101476
12.0,13,926.136131
663.0,144,926.59771
-46.0,1,926.602673
52.0,21,926.667382
-46.0,1,926.669456
-46.0,1,926.671834
-46.0,1,926.676688
-11.0,8,926.699662
197.0,50,926.839088
-46.0,1,926.841192
-46.0,1,926.847722
-46.0,1,926.8498
-46.0,1,926.85176
74.0,25,926.918908
661.0,143,927.360808
-22.0,7,927.385957
-46.0,1,927.388204
492.0,109,927.707202
-4.0,10,927.734026
-46.0,1,927.738076
-3.0,10,927.770098
-18.0,7,927.785813
-4.0,11,927.815122
-46.0,1,927.817359
-46.0,1,927.823734
-46.0,1,927.826155
842.0,179,928.610148
14.0,13,928.657968
4.0,11,928.703739
442.0,100,929.102162
7.0,12,929.153608
2.0,11,929.193777
-46.0,1,929.199706
19.0,14,929.245032
-46.0,1,929.256515
-46.0,1,929.263863
-46.0,1,929.268421
-3.0,10,929.304669
24.0,15,929.369644
-11.0,8,929.410724
-47.0,1,929.414541
-47.0,1,929.423105
47.0,20,929.511099
-46.0,1,929.517215
-46.0,1,929.522993
-46.0,1,929.528516
-14.0,8,929.577726
100.0,37,929.740259
-1.0,10,929.773034
-46.0,1,929.77967
12.0,14,929.847717
-46.0,1,929.852877
79.0,26,929.974456
-46.0,1,929.97757
-46.0,1,929.981662
-46.0,1,929.984993
-46.0,1,929.994905
44.0,19,930.080775
-28.0,5,930.119996
-46.0,1,930.12708
-46.0,1,930.13503
-46.0,1,930.13885
42.0,19,930.211755
-18.0,7,930.235702
27.0,16,930.280791
-46.0,1,930.282975
-46.0,1,930.285331
-46.0,1,930.291481
-6.0,9,930.313892
11.0,13,930.354238
-36.0,3,930.365309
-19.0,8,930.388448
-13.0,8,930.409691
-46.0,1,930.411599
-23.0,6,930.438958
-46.0,1,930.444455
-36.0,3,930.462667
-36.0,3,930.471622
-26.0,5,930.486431
-46.0,1,930.490434
