#{"t_start": 1764794823.5628285, "env_id": "None"}
r,l,t
497.0,111,1667.035374
-43.0,2,1667.043912
-8.0,9,1667.080986
-3.0,10,1667.117736
-46.0,1,1667.124005
-34.0,4,1667.144103
132.0,37,1667.279569
-38.0,3,1667.300517
-46.0,1,1667.306203
24.0,15,1667.361058
9.0,13,1667.416367
-28.0,5,1667.432954
81.0,27,1667.531401
-46.0,1,1667.534138
-13.0,8,1667.559554
65.0,24,1667.658499
-33.0,4,1667.677865
972.0,205,1668.456349
-43.0,2,1668.465302
-46.0,1,1668.467783
-47.0,1,1668.47019
-23.0,6,1668.498758
7.0,12,1668.538869
-46.0,1,1668.540875
-46.0,1,1668.543133
695.0,150,1668.981765
12.0,14,1669.02665
34.0,18,1669.075567
143.0,40,1669.179542
17.0,14,1669.21834
657.0,142,1669.611474
-3.0,10,1669.646983
142.0,39,1669.777947
-46.0,1,1669.780241
-31.0,4,1669.792606
-8.0,9,1669.818973
22.0,15,1669.874793
-46.0,1,1669.881263
181.0,47,1670.031502
-18.0,7,1670.057035
-47.0,1,1670.061244
19.0,14,1670.099044
419.0,94,1670.370329
-46.0,1,1670.374761
7.0,12,1670.409389
-43.0,2,1670.416232
-3.0,10,1670.456658
-46.0,1,1670.459292
1589.0,329,1671.474378
277.0,66,1671.665692
-46.0,1,1671.670259
37.0,18,1671.734914
46.0,21,1671.812282
-46.0,1,1671.814747
-18.0,7,1671.839311
22.0,15,1671.877534
62.0,23,1671.945418
174.0,45,1672.062809
832.0,177,1672.589042
-28.0,5,1672.608858
-43.0,2,1672.615248
105.0,32,1672.716202
-18.0,7,1672.746012
-8.0,9,1672.774472
862.0,183,1673.33556
17.0,14,1673.387206
-23.0,6,1673.402053
-13.0,8,1673.423864
331.0,77,1673.64161
12.0,13,1673.683487
-46.0,1,1673.687552
-28.0,5,1673.699578
51.0,21,1673.7539
12.0,13,1673.794482
-46.0,1,1673.798828
-16.0,7,1673.822198
22.0,16,1673.878747
17.0,14,1673.914962
102.0,31,1674.090366
270.0,69,1674.277761
116.0,34,1674.380281
-46.0,1,1674.384645
-46.0,1,1674.391863
670.0,145,1674.850672
-18.0,7,1674.880585
-21.0,6,1674.900741
23.0,15,1674.94784
-46.0,1,1674.954351
1.0,12,1674.989654
-16.0,7,1675.006554
-43.0,2,1675.019162
-46.0,1,1675.02446
301.0,71,1675.22919
2.0,11,1675.259307
-41.0,2,1675.263381
-46.0,1,1675.267623
121.0,35,1675.387905
-18.0,7,1675.409342
132.0,37,1675.533012
-13.0,8,1675.560063
-9.0,9,1675.582155
-14.0,8,1675.604038
361.0,83,1675.857056
-46.0,1,1675.862468
-39.0,3,1675.876494
-23.0,6,1675.907254
107.0,32,1676.013897
-47.0,1,1676.019315
95.0,30,1676.11966
-46.0,1,1676.126249
-18.0,7,1676.147876
-47.0,1,1676.159651
-33.0,4,1676.173174
174.0,45,1676.310421
-3.0,10,1676.341806
886.0,189,1676.913517
234.0,58,1677.069467
12.0,13,1677.111249
-28.0,5,1677.128031
-47.0,1,1677.130421
-47.0,1,1677.134382
-46.0,1,1677.136945
222.0,55,1677.292504
12.0,13,1677.332691
14.0,13,1677.369868
37.0,18,1677.429208
-28.0,5,1677.444962
1254.0,262,1678.24092
-16.0,7,1678.262941
52.0,21,1678.361073
-43.0,2,1678.369739
2.0,11,1678.421463
-47.0,1,1678.430434
-47.0,1,1678.444819
-28.0,5,1678.471383
-13.0,8,1678.506991
147.0,40,1678.677515
-18.0,7,1678.703545
-47.0,1,1678.706696
-14.0,8,1678.740847
-26.0,5,1678.758179
24.0,15,1678.820945
-43.0,2,1678.827035
-33.0,4,1678.843138
-8.0,9,1678.889004
-4.0,10,1678.923715
97.0,30,1679.066858
-18.0,7,1679.103454
344.0,80,1679.441797
-38.0,3,1679.452912
347.0,80,1679.797836
317.0,74,1680.15911
191.0,49,1680.324465
252.0,61,1680.516685
-47.0,1,1680.519045
-38.0,3,1680.529261
-47.0,1,1680.531649
-47.0,1,1680.538173
-46.0,1,1680.540621
-46.0,1,1680.54434
-4.0,10,1680.581307
77.0,26,1680.650972
-47.0,1,1680.653068
276.0,66,1680.844785
521.0,115,1681.212637
-46.0,1,1681.215466
-11.0,8,1681.24
871.0,185,1681.757751
-46.0,1,1681.760094
772.0,165,1682.198934
-39.0,3,1682.206827
-39.0,3,1682.217646
-15.0,8,1682.242803
1.0,11,1682.274232
-46.0,1,1682.27666
-43.0,2,1682.288455
-47.0,1,1682.290915
187.0,48,1682.432728
246.0,60,1682.586665
644.0,140,1682.963094
-46.0,1,1682.965142
437.0,98,1683.280615
192.0,49,1683.435855
9.0,12,1683.478578
-23.0,6,1683.499994
-46.0,1,1683.504777
99.0,30,1683.605059
-47.0,1,1683.608409
27.0,16,1683.656625
106.0,32,1683.750353
-46.0,1,1683.757306
-33.0,4,1683.767427
610.0,133,1684.139477
237.0,58,1684.300862
-11.0,10,1684.331406
-3.0,10,1684.357945
2.0,11,1684.399473
19.0,14,1684.441559
-23.0,6,1684.458592
-47.0,1,1684.460121
-1.0,10,1684.494547
42.0,19,1684.557395
452.0,102,1684.853217
56.0,22,1684.927529
325.0,76,1685.156991
-47.0,1,1685.161939
-47.0,1,1685.165076
87.0,28,1685.264972
534.0,117,1685.609773
2.0,11,1685.667765
-47.0,1,1685.670617
-13.0,8,1685.700611
-33.0,4,1685.711031
-4.0,10,1685.74216
134.0,37,1685.841197
-26.0,5,1685.861041
-47.0,1,1685.866045
461.0,103,1686.16043
-18.0,7,1686.188462
-47.0,1,1686.190785
-46.0,1,1686.195417
-38.0,3,1686.203787
-8.0,9,1686.234886
14.0,13,1686.288572
-43.0,2,1686.295756
112.0,33,1686.390851
222.0,55,1686.54649
43.0,19,1686.60163
67.0,24,1686.667604
2.0,11,1686.704584
17.0,14,1686.743117
61.0,23,1686.816296
-19.0,7,1686.840678
542.0,119,1687.180948
-46.0,1,1687.183212
47.0,20,1687.241247
-6.0,9,1687.263979
-47.0,1,1687.266553
-36.0,3,1687.27511
-24.0,6,1687.304045
-47.0,1,1687.310787
-42.0,2,1687.326
-46.0,1,1687.335525
-34.0,4,1687.350684
2.0,11,1687.390136
187.0,48,1687.526214
122.0,36,1687.633712
2.0,11,1687.666084
27.0,16,1687.706742
-21.0,6,1687.725286
-13.0,8,1687.758017
45.0,20,1687.809844
12.0,13,1687.858374
17.0,14,1687.895318
726.0,156,1688.412551
-47.0,1,1688.418195
-47.0,1,1688.4223
-38.0,3,1688.432005
18.0,14,1688.488625
-25.0,6,1688.506666
-47.0,1,1688.508614
-18.0,7,1688.528982
-21.0,6,1688.544347
-16.0,7,1688.572018
122.0,35,1688.68677
-46.0,1,1688.68946
501.0,111,1689.007961
420.0,103,1689.30112
-46.0,1,1689.307118
24.0,15,1689.346036
-6.0,9,1689.384347
261.0,63,1689.565753
-43.0,2,1689.574251
286.0,68,1689.773491
-46.0,1,1689.777329
-35.0,4,1689.788314
47.0,21,1689.859913
-28.0,5,1689.87694
-4.0,10,1689.90441
587.0,128,1690.279319
-46.0,1,1690.283193
-41.0,2,1690.297178
24.0,15,1690.3886
-6.0,9,1690.449777
-47.0,1,1690.455091
-47.0,1,1690.465146
228.0,66,1690.730641
114.0,34,1690.865764
424.0,128,1691.350237
-18.0,7,1691.374923
7.0,12,1691.426226
32.0,17,1691.492623
222.0,55,1691.736546
-47.0,1,1691.740412
-47.0,1,1691.750838
397.0,90,1692.15925
-47.0,1,1692.165394
-46.0,1,1692.176059
-46.0,1,1692.178335
-46.0,1,1692.180345
-46.0,1,1692.182459
11.0,13,1692.216646
-13.0,8,1692.236777
-12.0,9,1692.257674
2.0,12,1692.292735
-46.0,1,1692.296612
-47.0,1,1692.298993
-47.0,1,1692.303675
-47.0,1,1692.305967
-29.0,5,1692.320305
-16.0,7,1692.338625
-38.0,3,1692.346656
-8.0,9,1692.374851
1752.0,363,1693.450588
-8.0,9,1693.486157
-23.0,6,1693.505829
19.0,15,1693.559564
-8.0,9,1693.587321
-13.0,8,1693.625077
22.0,15,1693.667455
-44.0,2,1693.676603
27.0,16,1693.733135
261.0,63,1693.913878
47.0,20,1693.983922
115.0,34,1694.097872
315.0,74,1694.349961
2.0,11,1694.382485
-46.0,1,1694.386278
17.0,14,1694.428978
-46.0,1,1694.434152
94.0,33,1694.537565
-47.0,1,1694.546401
-3.0,10,1694.577621
-33.0,4,1694.587897
496.0,122,1694.934759
-47.0,1,1694.93632
412.0,136,1695.293099
21.0,15,1695.333342
67.0,26,1695.410325
299.0,77,1695.617635
972.0,206,1696.206045
272.0,65,1696.400709
71.0,25,1696.479812
-46.0,1,1696.484882
-46.0,1,1696.489127
-46.0,1,1696.491355
377.0,86,1696.760505
-13.0,8,1696.7855
-46.0,1,1696.787698
-47.0,1,1696.792192
-33.0,4,1696.805492
-46.0,1,1696.807789
32.0,17,1696.865691
-18.0,7,1696.884784
-47.0,1,1696.891271
194.0,49,1697.043388
152.0,41,1697.151355
22.0,15,1697.190859
-38.0,3,1697.198828
-46.0,1,1697.20103
-46.0,1,1697.204061
313.0,73,1697.417169
-44.0,2,1697.424855
-47.0,1,1697.428764
-47.0,1,1697.431898
59.0,22,1697.501152
-46.0,1,1697.503273
-18.0,7,1697.521138
-46.0,1,1697.52528
8.0,12,1697.563813
329.0,76,1697.814998
-47.0,1,1697.816855
84.0,27,1697.893825
42.0,19,1697.966002
-47.0,1,1697.968741
-46.0,1,1697.972657
625.0,136,1698.38865
-18.0,7,1698.410073
52.0,21,1698.469057
-33.0,4,1698.488926
-47.0,1,1698.493455
-43.0,2,1698.499966
-47.0,1,1698.50244
-33.0,4,1698.516098
-47.0,1,1698.522759
-18.0,7,1698.544852
-47.0,1,1698.551572
-47.0,1,1698.553849
-46.0,1,1698.556157
77.0,26,1698.647629
-39.0,3,1698.656551
-47.0,1,1698.663417
37.0,18,1698.739647
-16.0,7,1698.770842
17.0,14,1698.821944
251.0,61,1699.027079
-47.0,1,1699.029508
-13.0,8,1699.054825
122.0,35,1699.158104
-34.0,4,1699.168288
249.0,60,1699.35475
-46.0,1,1699.357559
17.0,14,1699.398163
7.0,12,1699.441965
7.0,12,1699.475895
50.0,21,1699.544595
-46.0,1,1699.54706
-28.0,5,1699.561879
-46.0,1,1699.564431
-46.0,1,1699.571373
-47.0,1,1699.573895
16.0,14,1699.620921
-47.0,1,1699.62903
22.0,15,1699.6706
22.0,15,1699.720001
122.0,35,1699.850358
-21.0,6,1699.864515
-43.0,2,1699.873352
-46.0,1,1699.875863
-38.0,3,1699.88428
-31.0,4,1699.895943
1499.0,312,1700.74908
451.0,101,1701.048206
13.0,14,1701.092371
62.0,23,1701.174351
-28.0,5,1701.192822
-46.0,1,1701.195873
523.0,115,1701.536405
463.0,107,1701.842393
-47.0,1,1701.850196
-47.0,1,1701.856272
-47.0,1,1701.8588
-47.0,1,1701.861508
-47.0,1,1701.866264
-5.0,10,1701.905687
-28.0,5,1701.923431
1266.0,265,1702.961817
-16.0,7,1702.993129
-46.0,1,1702.999761
-46.0,1,1703.003568
49.0,20,1703.081075
212.0,53,1703.283353
14.0,13,1703.343895
115.0,34,1703.474841
157.0,42,1703.673722
-46.0,1,1703.680574
-46.0,1,1703.687092
105.0,32,1703.83855
429.0,97,1704.246213
-4.0,10,1704.287392
-46.0,1,1704.289869
-46.0,1,1704.292721
-46.0,1,1704.295653
10.0,13,1704.339177
-46.0,1,1704.341745
-46.0,1,1704.344087
-1.0,10,1704.382759
-43.0,2,1704.386975
-46.0,1,1704.389964
-23.0,6,1704.410003
22.0,15,1704.449968
2.0,11,1704.48796
1097.0,232,1705.148368
338.0,91,1705.40056
-33.0,4,1705.415914
-46.0,1,1705.41868
9.0,12,1705.45415
6.0,12,1705.493876
-43.0,2,1705.509333
-46.0,1,1705.511618
-6.0,9,1705.536092
67.0,24,1705.599915
-4.0,10,1705.634528
19.0,14,1705.673575
243.0,59,1705.847272
62.0,23,1705.919025
-3.0,10,1705.947833
-41.0,2,1705.955248
342.0,79,1706.216539
-47.0,1,1706.222057
21.0,15,1706.271202
-43.0,2,1706.275561
-38.0,3,1706.284768
-41.0,2,1706.289097
-31.0,4,1706.302353
-46.0,1,1706.309488
-33.0,4,1706.320368
116.0,35,1706.431041
1420.0,295,1707.285321
-46.0,1,1707.287483
217.0,54,1707.439909
-46.0,1,1707.442042
416.0,94,1707.722982
-36.0,3,1707.732279
-46.0,1,1707.739162
-23.0,6,1707.754515
47.0,20,1707.821507
-18.0,7,1707.843148
1554.0,322,1708.777925
-28.0,5,1708.79459
-47.0,1,1708.796916
157.0,42,1708.920825
-18.0,7,1708.948931
21.0,15,1708.998439
-12.0,8,1709.026947
-46.0,1,1709.035867
-38.0,3,1709.047768
67.0,24,1709.137385
-45.0,2,1709.146083
-46.0,1,1709.155335
17.0,14,1709.197072
-21.0,6,1709.213385
162.0,43,1709.336354
249.0,60,1709.513828
-43.0,2,1709.520362
-46.0,1,1709.52458
-46.0,1,1709.526976
-46.0,1,1709.531662
377.0,86,1709.769647
-46.0,1,1709.772983
-46.0,1,1709.778657
42.0,19,1709.825531
-46.0,1,1709.830314
-38.0,3,1709.836426
-33.0,4,1709.849921
-46.0,1,1709.855026
6.0,12,1709.8948
-46.0,1,1709.897036
-46.0,1,1709.900753
-46.0,1,1709.903607
-38.0,3,1709.911909
-16.0,7,1709.932257
-42.0,2,1709.935686
-46.0,1,1709.9402
-46.0,1,1709.942671
-33.0,4,1709.954809
482.0,107,1710.293496
-43.0,2,1710.297563
457.0,102,1710.577204
15.0,14,1710.619804
-47.0,1,1710.622485
-38.0,3,1710.633538
-18.0,7,1710.656745
197.0,50,1710.809169
-46.0,1,1710.813826
-46.0,1,1710.81595
7.0,12,1710.848801
116.0,34,1710.947712
-26.0,5,1710.968207
-26.0,5,1710.984724
-46.0,1,1710.989031
5.0,12,1711.035343
-26.0,5,1711.049892
366.0,85,1711.309959
-18.0,7,1711.334435
-23.0,6,1711.352974
-3.0,10,1711.381861
-4.0,10,1711.412053
742.0,159,1711.869638
-41.0,2,1711.875993
-46.0,1,1711.878751
-28.0,5,1711.896558
-46.0,1,1711.900312
-47.0,1,1711.903433
-24.0,6,1711.925796
32.0,17,1711.976659
312.0,73,1712.201808
24.0,15,1712.263909
152.0,41,1712.393532
-23.0,6,1712.413917
97.0,30,1712.50967
-46.0,1,1712.511941
-46.0,1,1712.516434
102.0,31,1712.605691
-43.0,2,1712.614994
7.0,12,1712.65022
-8.0,9,1712.689863
-23.0,6,1712.709616
-45.0,2,1712.7135
-46.0,1,1712.715737
-41.0,2,1712.724926
-1.0,10,1712.751614
117.0,34,1712.847888
482.0,109,1713.197476
-41.0,2,1713.206696
238.0,59,1713.376354
-36.0,3,1713.385164
135.0,38,1713.495611
172.0,45,1713.622821
-46.0,1,1713.624836
-29.0,6,1713.641969
37.0,18,1713.69346
-46.0,1,1713.695817
97.0,30,1713.792323
-38.0,3,1713.801095
-38.0,3,1713.810035
-46.0,1,1713.82226
436.0,98,1714.114089
-28.0,5,1714.138733
-28.0,5,1714.168114
67.0,24,1714.286055
7.0,12,1714.357283
-46.0,1,1714.362798
-46.0,1,1714.368975
466.0,104,1714.845584
-38.0,3,1714.865009
7.0,12,1714.932808
312.0,73,1715.249048
-28.0,5,1715.272459
-23.0,7,1715.306298
-7.0,9,1715.344281
2.0,11,1715.397011
367.0,84,1715.795799
-46.0,1,1715.798259
-46.0,1,1715.804595
219.0,54,1716.078178
-46.0,1,1716.084062
-23.0,6,1716.112907
14.0,13,1716.177422
42.0,19,1716.256593
-28.0,5,1716.276535
-46.0,1,1716.281309
638.0,147,1716.707777
-43.0,2,1716.71639
-46.0,1,1716.719024
-11.0,8,1716.739765
-43.0,2,1716.745993
87.0,28,1716.824884
13.0,13,1716.864855
2088.0,400,1718.023391
434.0,97,1718.313289
727.0,157,1718.819832
47.0,20,1718.89007
140.0,40,1719.00688
957.0,203,1719.572971
-43.0,2,1719.579668
437.0,98,1719.862861
47.0,20,1719.92077
-28.0,5,1719.935307
-18.0,7,1719.957528
-47.0,1,1719.959258
147.0,40,1720.075845
-23.0,6,1720.09579
-43.0,2,1720.102341
14.0,13,1720.143729
-33.0,4,1720.154797
9.0,13,1720.195263
22.0,15,1720.243212
84.0,27,1720.321793
1362.0,284,1721.145173
-46.0,1,1721.14924
258.0,62,1721.32015
-38.0,3,1721.332535
89.0,46,1721.459813
-45.0,2,1721.466228
82.0,27,1721.53683
-46.0,1,1721.541288
-43.0,2,1721.547608
-8.0,9,1721.57571
-46.0,1,1721.580049
367.0,84,1721.816714
-46.0,1,1721.818962
-45.0,2,1721.825279
106.0,32,1721.914089
-46.0,1,1721.920501
320.0,75,1722.13702
-11.0,8,1722.177227
326.0,76,1722.435571
2.0,11,1722.475302
-47.0,1,1722.477113
-47.0,1,1722.490292
52.0,22,1722.548282
-26.0,5,1722.56379
208.0,52,1722.741169
-8.0,9,1722.769842
-13.0,8,1722.805023
1694.0,350,1723.81247
-38.0,3,1723.824252
-46.0,1,1723.82998
-46.0,1,1723.83383
-46.0,1,1723.841159
-18.0,7,1723.85661
-46.0,1,1723.860929
92.0,29,1723.94556
-46.0,1,1723.947915
-46.0,1,1723.951238
59.0,22,1724.017137
27.0,16,1724.075716
47.0,20,1724.139283
-46.0,1,1724.143353
202.0,51,1724.30998
-31.0,4,1724.320144
1204.0,252,1725.078214
-18.0,7,1725.100249
-38.0,3,1725.108987
295.0,70,1725.31419
-13.0,8,1725.33653
-36.0,3,1725.344803
-46.0,1,1725.347427
27.0,16,1725.397029
-28.0,5,1725.412484
-38.0,3,1725.420859
151.0,41,1725.54697
-47.0,1,1725.550996
-47.0,1,1725.556096
658.0,144,1726.007199
34.0,17,1726.052372
-33.0,4,1726.063421
-46.0,1,1726.065477
-46.0,1,1726.069904
17.0,14,1726.112914
212.0,53,1726.294655
202.0,51,1726.549388
192.0,49,1726.766521
3.0,12,1726.827106
-47.0,1,1726.831162
-28.0,5,1726.872472
-47.0,1,1726.875877
-43.0,2,1726.88296
21.0,15,1726.960156
-47.0,1,1726.965097
-28.0,5,1726.98683
117.0,34,1727.125589
152.0,41,1727.296827
317.0,74,1727.591694
142.0,39,1727.749855
-47.0,1,1727.752964
-42.0,2,1727.758533
-28.0,5,1727.790169
122.0,35,1727.984782
-31.0,4,1728.005414
-43.0,2,1728.019764
367.0,84,1728.330306
-26.0,5,1728.349728
-47.0,1,1728.352291
-38.0,3,1728.361077
-43.0,2,1728.369432
9.0,13,1728.408998
1296.0,271,1729.243769
-16.0,7,1729.263186
-46.0,1,1729.267766
142.0,39,1729.40908
-41.0,2,1729.419216
-43.0,2,1729.42351
97.0,30,1729.508963
132.0,37,1729.620487
-18.0,7,1729.6466
-43.0,2,1729.65389
132.0,37,1729.767345
7.0,12,1729.805113
-47.0,1,1729.810254
61.0,24,1729.885673
-46.0,1,1729.893589
-45.0,2,1729.904628
-3.0,10,1729.937193
423.0,96,1730.252487
159.0,43,1730.39234
-23.0,6,1730.410086
-21.0,6,1730.435645
134.0,37,1730.553524
-23.0,6,1730.572837
-46.0,1,1730.575231
-18.0,7,1730.599133
55.0,22,1730.665411
-46.0,1,1730.667834
324.0,76,1730.913018
-46.0,1,1730.91926
173.0,45,1731.068515
-47.0,1,1731.070868
-47.0,1,1731.073185
-47.0,1,1731.07981
-18.0,7,1731.099206
-46.0,1,1731.104134
-46.0,1,1731.106766
142.0,39,1731.227011
-47.0,1,1731.230322
-28.0,5,1731.253581
-39.0,3,1731.261513
-8.0,9,1731.283695
-41.0,2,1731.292084
156.0,42,1731.410465
-43.0,2,1731.41636
92.0,29,1731.5126
-8.0,9,1731.535179
141.0,39,1731.669234
-41.0,2,1731.674131
-28.0,5,1731.691967
149.0,43,1731.815912
42.0,19,1731.878864
-38.0,3,1731.887576
57.0,22,1731.949846
-38.0,3,1731.9606
334.0,77,1732.202391
35.0,19,1732.256963
544.0,120,1732.602276
22.0,15,1732.643571
-47.0,1,1732.645797
42.0,19,1732.708369
-47.0,1,1732.710593
-8.0,9,1732.73877
-39.0,3,1732.747613
-38.0,3,1732.758124
182.0,47,1732.906164
700.0,151,1733.36865
-36.0,3,1733.381497
-47.0,1,1733.38614
286.0,68,1733.590758
-46.0,1,1733.597169
191.0,49,1733.749669
-33.0,4,1733.76027
-6.0,9,1733.786465
-38.0,3,1733.79801
-13.0,8,1733.82612
-18.0,7,1733.853552
-18.0,7,1733.875328
-6.0,10,1733.91562
276.0,68,1734.13161
53.0,21,1734.20228
-46.0,1,1734.204575
-47.0,1,1734.208883
-46.0,1,1734.211037
-46.0,1,1734.214433
-42.0,2,1734.221848
735.0,158,1734.696317
-46.0,1,1734.698327
52.0,21,1734.753379
257.0,62,1734.928599
-3.0,10,1734.960661
1745.0,360,1735.992608
256.0,62,1736.187132
-46.0,1,1736.189286
-38.0,3,1736.199679
-18.0,7,1736.227694
62.0,23,1736.297635
164.0,43,1736.418662
342.0,79,1736.673545
212.0,53,1736.824291
7.0,12,1736.86436
26.0,16,1736.909649
-26.0,5,1736.923674
127.0,36,1737.023975
322.0,75,1737.255468
32.0,17,1737.307616
42.0,19,1737.378207
-36.0,3,1737.388097
-46.0,1,1737.39228
-47.0,1,1737.397279
-46.0,1,1737.399567
-23.0,6,1737.416571
-46.0,1,1737.423191
137.0,38,1737.54137
-46.0,1,1737.545677
128.0,36,1737.65863
106.0,32,1737.883143
-1.0,10,1737.912238
114.0,33,1738.015636
311.0,73,1738.302323
-47.0,1,1738.311011
61.0,23,1738.418726
-18.0,7,1738.447644
615.0,134,1738.997744
-41.0,2,1739.003444
359.0,82,1739.324929
101.0,31,1739.449133
74.0,25,1739.55608
-38.0,3,1739.572225
-46.0,1,1739.581762
37.0,18,1739.667009
-38.0,3,1739.687351
-26.0,5,1739.715311
-46.0,1,1739.720087
117.0,34,1739.875966
-46.0,1,1739.881469
-23.0,6,1739.926314
262.0,65,1740.244767
19.0,14,1740.284444
64.0,23,1740.36359
52.0,21,1740.449413
31.0,17,1740.501148
572.0,125,1740.888456
-46.0,1,1740.89162
-47.0,1,1740.894547
-11.0,8,1740.918749
112.0,33,1741.02094
686.0,148,1741.498159
287.0,68,1741.718018
59.0,22,1741.796527
-1.0,11,1741.827487
22.0,15,1741.873563
9.0,13,1741.917451
-34.0,4,1741.929281
7.0,12,1741.963982
-46.0,1,1741.967827
227.0,56,1742.139377
209.0,52,1742.295285
-43.0,2,1742.310372
-46.0,1,1742.312913
77.0,26,1742.389935
-47.0,1,1742.396631
52.0,21,1742.480553
-46.0,1,1742.482335
-46.0,1,1742.484605
14.0,13,1742.52962
37.0,18,1742.587929
-3.0,10,1742.627854
-8.0,9,1742.656852
-15.0,9,1742.685624
-47.0,1,1742.690246
-47.0,1,1742.695
62.0,26,1742.775789
-46.0,1,1742.778499
-13.0,8,1742.801949
-47.0,1,1742.808505
17.0,14,1742.85769
91.0,29,1742.941662
-29.0,5,1742.956932
47.0,25,1743.020622
-47.0,1,1743.022886
-47.0,1,1743.026624
-3.0,10,1743.067422
-47.0,1,1743.074139
-46.0,1,1743.077457
24.0,15,1743.125313
-39.0,3,1743.141115
-6.0,9,1743.167206
-47.0,1,1743.169574
277.0,66,1743.379442
152.0,41,1743.522878
-23.0,6,1743.539909
-46.0,1,1743.544356
297.0,70,1743.764683
-28.0,5,1743.779933
-36.0,3,1743.789137
209.0,53,1743.969907
49.0,20,1744.034003
-46.0,1,1744.036571
22.0,15,1744.089245
-23.0,6,1744.106617
2.0,11,1744.134786
39.0,18,1744.193493
-6.0,9,1744.218975
-43.0,2,1744.225635
-46.0,1,1744.228106
-18.0,7,1744.249798
142.0,39,1744.363466
-33.0,4,1744.376673
2.0,11,1744.420043
-23.0,6,1744.436878
-46.0,1,1744.438888
-26.0,5,1744.45656
3.0,11,1744.498638
-46.0,1,1744.506687
75.0,26,1744.607006
-38.0,3,1744.616259
-38.0,3,1744.628942
-46.0,1,1744.632994
-13.0,8,1744.653824
-46.0,1,1744.656025
-46.0,1,1744.660992
14.0,13,1744.710339
57.0,23,1744.785346
-46.0,1,1744.789835
-38.0,3,1744.804405
371.0,85,1745.052143
-23.0,6,1745.067764
22.0,15,1745.115016
-46.0,1,1745.117113
-3.0,10,1745.145947
124.0,35,1745.255253
362.0,83,1745.479404
157.0,42,1745.611316
-46.0,1,1745.613657
33.0,17,1745.667388
-41.0,2,1745.676204
-28.0,5,1745.689914
-46.0,1,1745.693853
-41.0,2,1745.700362
-47.0,1,1745.70242
-47.0,1,1745.705031
17.0,14,1745.764452
-46.0,1,1745.768367
64.0,23,1745.856517
-47.0,1,1745.858637
-41.0,2,1745.865114
-43.0,2,1745.872079
14.0,13,1745.907057
538.0,119,1746.296587
-43.0,2,1746.303296
-18.0,7,1746.325976
-43.0,2,1746.334778
186.0,48,1746.487432
92.0,29,1746.58837
192.0,49,1746.740538
-14.0,8,1746.762302
-38.0,3,1746.77494
-46.0,1,1746.777027
-41.0,2,1746.79107
49.0,20,1746.849958
0.0,11,1746.880168
-43.0,2,1746.895569
62.0,23,1746.95857
-46.0,1,1746.962692
-46.0,1,1746.965417
441.0,99,1747.261807
-23.0,6,1747.279339
-23.0,6,1747.306582
87.0,28,1747.38435
551.0,121,1747.776034
-46.0,1,1747.778479
-3.0,10,1747.822313
-38.0,3,1747.836731
-46.0,1,1747.839585
-38.0,3,1747.854676
-46.0,1,1747.85911
-41.0,2,1747.863678
-46.0,1,1747.870827
-46.0,1,1747.873325
621.0,135,1748.264233
-13.0,8,1748.285827
-46.0,1,1748.289984
34.0,17,1748.34877
17.0,14,1748.391732
-47.0,1,1748.39385
44.0,19,1748.459789
-46.0,1,1748.462406
162.0,43,1748.589129
-18.0,7,1748.610462
-34.0,4,1748.623556
1621.0,336,1749.587505
386.0,89,1749.862257
