#{"t_start": 1764794823.5583506, "env_id": "None"}
r,l,t
42.0,19,1635.080761
2085.0,400,1636.241648
727.0,156,1636.687607
7.0,12,1636.724984
14.0,13,1636.77141
-47.0,1,1636.773944
127.0,36,1636.882972
7.0,12,1636.917464
92.0,29,1637.001533
7.0,12,1637.033961
-13.0,8,1637.062246
-46.0,1,1637.066817
-6.0,9,1637.091604
-22.0,7,1637.109739
-5.0,13,1637.141098
146.0,41,1637.250158
-46.0,1,1637.254473
1.0,11,1637.284518
-46.0,1,1637.286961
-3.0,10,1637.317582
-28.0,5,1637.332416
909.0,193,1637.911057
-46.0,1,1637.918912
-40.0,3,1637.926007
122.0,35,1638.028257
-47.0,1,1638.030495
-47.0,1,1638.035272
-47.0,1,1638.039707
-18.0,7,1638.060138
72.0,25,1638.133203
-46.0,1,1638.13557
-38.0,3,1638.144157
332.0,77,1638.368637
128.0,37,1638.482971
-46.0,1,1638.492816
-47.0,1,1638.496803
-43.0,2,1638.502935
-47.0,1,1638.507748
66.0,25,1638.594886
267.0,64,1638.779845
27.0,16,1638.837063
91.0,29,1638.934046
-46.0,1,1638.939437
27.0,16,1638.993443
-3.0,10,1639.030313
-47.0,1,1639.032596
-10.0,9,1639.059668
26.0,16,1639.106525
464.0,104,1639.426942
-38.0,3,1639.43725
52.0,21,1639.490763
-36.0,4,1639.50122
-47.0,1,1639.508353
-47.0,1,1639.511208
-28.0,5,1639.535117
-47.0,1,1639.537881
32.0,17,1639.596595
13.0,14,1639.652824
-18.0,7,1639.673885
192.0,49,1639.821622
-47.0,1,1639.823821
-8.0,9,1639.856671
7.0,14,1639.88904
-47.0,1,1639.891126
17.0,14,1639.933391
-35.0,4,1639.95116
-43.0,2,1639.955511
-23.0,6,1639.975761
-38.0,3,1639.986569
102.0,31,1640.068443
-46.0,1,1640.075707
-23.0,6,1640.090065
-46.0,1,1640.09434
-8.0,9,1640.122933
34.0,17,1640.174962
2.0,11,1640.204083
-8.0,9,1640.230085
341.0,79,1640.475678
35.0,18,1640.529059
13.0,15,1640.581512
90.0,29,1640.675253
-47.0,1,1640.677733
-33.0,4,1640.689929
202.0,52,1640.848205
-46.0,1,1640.854936
-46.0,1,1640.857192
-46.0,1,1640.859843
-46.0,1,1640.864204
-46.0,1,1640.877531
12.0,13,1640.920021
216.0,54,1641.103427
-38.0,3,1641.115325
-46.0,1,1641.117635
-43.0,2,1641.124523
-47.0,1,1641.128918
-46.0,1,1641.131088
36.0,18,1641.178421
7.0,12,1641.223555
-9.0,9,1641.250654
84.0,27,1641.338017
-46.0,1,1641.342438
-46.0,1,1641.345057
-46.0,1,1641.352792
-33.0,4,1641.365727
212.0,53,1641.521968
264.0,64,1641.712692
346.0,80,1641.962152
-43.0,2,1641.968046
176.0,46,1642.108666
11.0,13,1642.153619
247.0,60,1642.361136
527.0,116,1642.923784
-47.0,1,1642.927184
-23.0,6,1642.967349
-47.0,1,1642.97485
-43.0,2,1642.987605
-46.0,1,1642.990188
-26.0,6,1643.014872
-18.0,7,1643.04282
76.0,26,1643.158313
152.0,42,1643.35202
-3.0,10,1643.409026
144.0,39,1643.574553
322.0,75,1643.937165
-46.0,1,1643.941012
-46.0,1,1643.950684
-13.0,8,1643.994343
-28.0,5,1644.01712
-46.0,1,1644.023118
-46.0,1,1644.034153
198.0,50,1644.281385
212.0,53,1644.440938
12.0,13,1644.484562
-13.0,8,1644.508061
487.0,108,1644.86134
-46.0,1,1644.866466
-34.0,4,1644.884887
67.0,24,1644.948328
802.0,180,1645.501999
-13.0,8,1645.529019
-30.0,5,1645.544315
26.0,16,1645.591256
-10.0,9,1645.621324
12.0,13,1645.655045
-46.0,1,1645.659599
67.0,24,1645.73332
81.0,27,1645.800395
342.0,79,1646.053942
-47.0,1,1646.058777
-20.0,7,1646.081906
-46.0,1,1646.085038
-47.0,1,1646.090076
-47.0,1,1646.094186
-5.0,10,1646.121282
165.0,44,1646.255841
-46.0,1,1646.260767
4.0,11,1646.293081
12.0,13,1646.329109
-43.0,2,1646.342228
2.0,11,1646.37625
-46.0,1,1646.378658
22.0,15,1646.421013
42.0,19,1646.478237
-38.0,3,1646.484106
-47.0,1,1646.488699
162.0,43,1646.601703
157.0,42,1646.727243
-47.0,1,1646.729362
-47.0,1,1646.732798
97.0,30,1646.82959
-36.0,3,1646.841439
-46.0,1,1646.843715
-46.0,1,1646.851888
-43.0,2,1646.873423
-16.0,7,1646.899145
27.0,16,1646.950919
111.0,33,1647.056779
-44.0,2,1647.063744
-46.0,1,1647.072778
182.0,47,1647.218799
-33.0,4,1647.232091
37.0,18,1647.291759
-38.0,3,1647.297992
-46.0,1,1647.302436
-23.0,6,1647.32051
-21.0,6,1647.33803
-3.0,10,1647.365673
17.0,14,1647.409285
-22.0,7,1647.429083
176.0,46,1647.577505
-47.0,1,1647.581914
-46.0,1,1647.589383
321.0,75,1647.840571
14.0,13,1647.881033
46.0,20,1647.954689
32.0,17,1648.014405
-47.0,1,1648.016153
2.0,11,1648.052567
-47.0,1,1648.05516
-47.0,1,1648.058902
7.0,12,1648.093543
-46.0,1,1648.095741
-46.0,1,1648.102103
701.0,151,1648.568296
373.0,85,1648.815303
-46.0,1,1648.819511
-46.0,1,1648.821617
-47.0,1,1648.824331
-46.0,1,1648.835593
644.0,140,1649.254438
-47.0,1,1649.256805
48.0,22,1649.317203
-18.0,7,1649.335754
-46.0,1,1649.337877
-1.0,10,1649.375999
1009.0,213,1650.008381
7.0,12,1650.047014
21.0,15,1650.095641
17.0,14,1650.135242
177.0,46,1650.25904
-39.0,3,1650.269071
-39.0,3,1650.275398
-47.0,1,1650.280045
-47.0,1,1650.287846
-23.0,6,1650.306132
-43.0,2,1650.315428
-46.0,1,1650.317892
-33.0,4,1650.330457
-46.0,1,1650.332962
-21.0,6,1650.352844
255.0,62,1650.542562
82.0,27,1650.621727
-38.0,3,1650.632837
185.0,48,1650.782331
-46.0,1,1650.784988
-46.0,1,1650.788713
-28.0,5,1650.81363
-46.0,1,1650.818124
-46.0,1,1650.820365
77.0,26,1650.898539
-46.0,1,1650.903454
127.0,36,1651.044842
-46.0,1,1651.047025
-46.0,1,1651.049613
-46.0,1,1651.057039
111.0,33,1651.174978
-44.0,2,1651.181742
-47.0,1,1651.186651
-47.0,1,1651.191135
834.0,182,1651.734669
77.0,26,1651.810117
12.0,13,1651.846606
-43.0,2,1651.859738
-16.0,7,1651.884544
27.0,16,1651.927543
-18.0,7,1651.948126
-23.0,6,1651.971953
-33.0,4,1651.983811
-46.0,1,1651.985926
-47.0,1,1651.989538
-18.0,7,1652.012511
-46.0,1,1652.01669
-46.0,1,1652.01899
-16.0,7,1652.053052
252.0,61,1652.233397
614.0,138,1652.64827
-46.0,1,1652.650609
-46.0,1,1652.655033
1883.0,391,1653.803306
-47.0,1,1653.80571
12.0,13,1653.855522
80.0,27,1653.933902
-45.0,2,1653.942495
-38.0,3,1653.951622
-33.0,4,1653.964702
499.0,111,1654.346077
68.0,24,1654.478515
93.0,29,1654.606429
17.0,14,1654.678084
42.0,19,1654.759965
-46.0,1,1654.763599
-23.0,6,1654.799154
-46.0,1,1654.804328
-46.0,1,1654.808775
-3.0,10,1654.861625
57.0,22,1654.967112
19.0,14,1655.038543
-3.0,10,1655.077329
-46.0,1,1655.080493
98.0,30,1655.23317
-33.0,4,1655.251938
-46.0,1,1655.25553
78.0,26,1655.371309
4.0,11,1655.435766
-13.0,8,1655.469401
-46.0,1,1655.476381
-46.0,1,1655.482673
-38.0,3,1655.497465
-46.0,1,1655.500766
1.0,11,1655.555419
117.0,34,1655.691739
-46.0,1,1655.698748
52.0,21,1655.80951
204.0,51,1656.034548
-23.0,6,1656.074028
-46.0,1,1656.077747
-1.0,10,1656.12249
147.0,40,1656.328008
-16.0,7,1656.349674
-1.0,10,1656.380519
-46.0,1,1656.38692
-3.0,10,1656.417626
-25.0,7,1656.438987
47.0,20,1656.501915
-41.0,2,1656.513273
-33.0,4,1656.525743
269.0,64,1656.724166
575.0,126,1657.096539
126.0,36,1657.201031
-46.0,1,1657.207715
2.0,11,1657.247341
-43.0,2,1657.262422
41.0,19,1657.33556
-13.0,8,1657.361328
-21.0,6,1657.382139
-46.0,1,1657.384368
-23.0,6,1657.403412
355.0,82,1657.677574
-33.0,4,1657.688482
-8.0,9,1657.717462
-18.0,7,1657.741292
-13.0,8,1657.765576
37.0,18,1657.813656
17.0,14,1657.863616
-46.0,1,1657.870906
-38.0,3,1657.880224
-46.0,1,1657.886468
-47.0,1,1657.889225
99.0,30,1657.993583
69.0,26,1658.079847
4.0,11,1658.123059
-46.0,1,1658.125337
4.0,11,1658.169486
-8.0,9,1658.19497
-18.0,7,1658.21328
17.0,15,1658.256833
157.0,42,1658.389643
-9.0,9,1658.414644
-23.0,6,1658.432322
-46.0,1,1658.434426
21.0,15,1658.485646
-46.0,1,1658.488352
-46.0,1,1658.4908
-43.0,2,1658.497406
-38.0,3,1658.505251
32.0,17,1658.55569
-41.0,2,1658.55971
546.0,120,1658.909339
-7.0,9,1658.938462
-46.0,1,1658.943737
77.0,26,1659.030431
-28.0,5,1659.045748
757.0,163,1659.572471
-46.0,1,1659.574689
87.0,28,1659.660448
-46.0,1,1659.665743
29.0,16,1659.708785
-46.0,1,1659.716672
-47.0,1,1659.71987
-46.0,1,1659.72256
-46.0,1,1659.727065
-40.0,3,1659.735494
-46.0,1,1659.742531
-46.0,1,1659.744992
222.0,55,1659.903592
12.0,13,1659.948222
56.0,22,1660.013708
-8.0,9,1660.049806
-8.0,9,1660.079913
152.0,41,1660.20062
-3.0,10,1660.239614
-46.0,1,1660.24329
-47.0,1,1660.246572
2.0,11,1660.286524
-46.0,1,1660.291011
-46.0,1,1660.293493
34.0,17,1660.357036
-31.0,4,1660.376155
-31.0,4,1660.389957
-46.0,1,1660.392793
-47.0,1,1660.396378
-33.0,4,1660.410586
151.0,41,1660.530076
27.0,16,1660.586153
-23.0,6,1660.603691
37.0,18,1660.663979
-46.0,1,1660.668997
-47.0,1,1660.673351
-46.0,1,1660.675527
-46.0,1,1660.677826
-46.0,1,1660.682676
-44.0,2,1660.688048
17.0,14,1660.728018
235.0,58,1660.904008
-46.0,1,1660.90607
-47.0,1,1660.912497
-33.0,4,1660.927488
-46.0,1,1660.931937
-46.0,1,1660.934719
-38.0,3,1660.94542
-6.0,9,1660.979479
76.0,26,1661.063587
-47.0,1,1661.068495
2.0,11,1661.107473
-46.0,1,1661.11069
177.0,46,1661.244195
42.0,19,1661.307825
-46.0,1,1661.310071
192.0,49,1661.501023
-47.0,1,1661.502913
-46.0,1,1661.50772
-46.0,1,1661.510556
589.0,129,1661.902928
273.0,65,1662.09347
-46.0,1,1662.099386
107.0,32,1662.189538
-16.0,8,1662.218127
-46.0,1,1662.220233
-23.0,6,1662.239501
-46.0,1,1662.243543
-46.0,1,1662.245833
-46.0,1,1662.250597
67.0,24,1662.323794
-9.0,9,1662.349355
22.0,15,1662.398739
87.0,28,1662.50015
-31.0,4,1662.51573
-47.0,1,1662.519696
-46.0,1,1662.521725
122.0,35,1662.618714
-46.0,1,1662.624549
67.0,24,1662.683177
81.0,27,1662.76287
2.0,11,1662.793432
409.0,93,1663.056099
-46.0,1,1663.058233
-11.0,10,1663.083843
-13.0,8,1663.106002
323.0,75,1663.318698
-34.0,4,1663.336109
-46.0,1,1663.341881
24.0,15,1663.386695
-46.0,1,1663.394602
12.0,13,1663.438075
-18.0,7,1663.473235
7.0,12,1663.506461
-46.0,1,1663.508749
1328.0,278,1664.282639
42.0,19,1664.336549
97.0,30,1664.427108
2.0,11,1664.45924
1231.0,259,1665.241252
-43.0,2,1665.248231
496.0,110,1665.568435
4.0,11,1665.599883
-46.0,1,1665.604155
268.0,72,1665.807699
82.0,27,1665.894922
-8.0,9,1665.921622
-13.0,8,1665.958129
-46.0,1,1665.961069
-46.0,1,1665.965891
414.0,94,1666.256032
102.0,31,1666.338989
12.0,13,1666.403796
-46.0,1,1666.410821
-46.0,1,1666.418629
-46.0,1,1666.424789
-28.0,5,1666.456734
-46.0,1,1666.462167
17.0,14,1666.53652
107.0,32,1666.707792
-46.0,1,1666.714159
2.0,11,1666.764582
92.0,29,1666.890038
-28.0,5,1666.907363
226.0,56,1667.138606
875.0,186,1667.874058
-46.0,1,1667.880335
-46.0,1,1667.884089
224.0,55,1668.12393
452.0,101,1668.459799
-22.0,6,1668.486512
-46.0,1,1668.491213
7.0,12,1668.534158
82.0,27,1668.61469
-38.0,3,1668.62327
1668.0,345,1669.591105
-46.0,1,1669.593207
-43.0,2,1669.599617
-46.0,1,1669.601823
2.0,11,1669.642415
-46.0,1,1669.644669
-34.0,4,1669.657198
-18.0,7,1669.678551
18.0,15,1669.733156
-1.0,10,1669.7653
-43.0,2,1669.769974
-18.0,7,1669.792635
64.0,23,1669.871764
-47.0,1,1669.873979
22.0,15,1669.920842
-28.0,5,1669.943272
82.0,27,1670.028665
653.0,142,1670.448554
-46.0,1,1670.45936
-38.0,3,1670.469006
157.0,42,1670.583754
-46.0,1,1670.58814
361.0,83,1670.842844
1.0,11,1670.88267
107.0,32,1670.983576
-46.0,1,1670.988721
-24.0,6,1671.006172
144.0,39,1671.128835
-6.0,9,1671.158834
-47.0,1,1671.163605
-47.0,1,1671.165757
383.0,88,1671.439705
-36.0,3,1671.448925
-46.0,1,1671.453887
-18.0,7,1671.473974
101.0,31,1671.561921
-46.0,1,1671.568779
126.0,36,1671.66888
37.0,18,1671.736581
62.0,23,1671.818097
-46.0,1,1671.822908
960.0,203,1672.379952
-46.0,1,1672.382097
1.0,11,1672.416505
-46.0,1,1672.423051
-46.0,1,1672.428807
-46.0,1,1672.434252
82.0,27,1672.515695
-46.0,1,1672.520698
-46.0,1,1672.527561
216.0,54,1672.70289
-43.0,2,1672.714777
-8.0,9,1672.748946
-46.0,1,1672.75355
-43.0,2,1672.762819
214.0,53,1672.925697
11.0,13,1672.967052
-21.0,6,1672.987971
-46.0,1,1672.990223
-28.0,5,1673.004453
-46.0,1,1673.008755
-31.0,4,1673.022731
99.0,30,1673.102425
-38.0,3,1673.115741
-46.0,1,1673.118145
-33.0,4,1673.131488
302.0,71,1673.349527
-38.0,3,1673.366959
127.0,36,1673.472668
366.0,85,1673.711702
-11.0,8,1673.732261
-46.0,1,1673.735984
32.0,17,1673.784003
-13.0,8,1673.806301
-46.0,1,1673.811073
-23.0,6,1673.833468
8.0,13,1673.870097
-33.0,4,1673.888083
-18.0,7,1673.909195
848.0,181,1674.526863
72.0,25,1674.62341
-3.0,10,1674.648088
48.0,20,1674.702582
7.0,12,1674.743071
292.0,69,1674.963555
-46.0,1,1674.968116
-13.0,8,1674.993036
153.0,41,1675.111037
67.0,24,1675.183342
104.0,31,1675.275858
168.0,44,1675.4238
25.0,16,1675.477511
34.0,17,1675.53032
-46.0,1,1675.536128
226.0,56,1675.696697
864.0,184,1676.316968
164.0,44,1676.454511
-28.0,5,1676.477504
-43.0,2,1676.486163
-18.0,7,1676.505613
-46.0,1,1676.507608
49.0,21,1676.56916
-46.0,1,1676.574323
-47.0,1,1676.578597
-46.0,1,1676.5809
-46.0,1,1676.584791
-46.0,1,1676.586842
-38.0,3,1676.594863
149.0,40,1676.705818
339.0,78,1676.948076
273.0,65,1677.123249
-23.0,6,1677.140287
-11.0,8,1677.162635
194.0,49,1677.306002
-18.0,7,1677.322836
-47.0,1,1677.327615
7.0,12,1677.362662
457.0,102,1677.667244
6.0,13,1677.699652
-47.0,1,1677.714573
-46.0,1,1677.716803
52.0,21,1677.780411
357.0,82,1678.032949
-42.0,2,1678.039847
-46.0,1,1678.043148
-28.0,5,1678.063021
-23.0,7,1678.078614
-46.0,1,1678.083503
-46.0,1,1678.085692
471.0,105,1678.494276
-47.0,1,1678.499548
-46.0,1,1678.506829
-19.0,7,1678.534411
331.0,77,1678.852957
-23.0,6,1678.879633
26.0,16,1678.943313
62.0,23,1679.055091
12.0,13,1679.121089
-34.0,4,1679.138964
-45.0,2,1679.148592
-47.0,1,1679.15193
-47.0,1,1679.155032
-47.0,1,1679.159741
-44.0,2,1679.168264
-13.0,8,1679.204889
-23.0,6,1679.227243
45.0,20,1679.318715
-15.0,8,1679.350997
-47.0,1,1679.356839
-47.0,1,1679.362588
-23.0,6,1679.382934
-43.0,2,1679.391378
372.0,86,1679.748908
-46.0,1,1679.758938
639.0,139,1680.348607
-43.0,2,1680.35521
-46.0,1,1680.361494
-13.0,8,1680.393741
-47.0,1,1680.395872
2.0,11,1680.426649
-43.0,2,1680.435269
19.0,14,1680.473762
-43.0,2,1680.484412
-47.0,1,1680.486607
42.0,19,1680.541587
-18.0,7,1680.564309
499.0,110,1680.892004
-26.0,5,1680.907547
421.0,95,1681.203203
-31.0,4,1681.218854
-46.0,1,1681.223264
633.0,138,1681.600727
-46.0,1,1681.604469
-8.0,9,1681.636914
145.0,40,1681.747905
612.0,133,1682.08798
-10.0,9,1682.113044
27.0,16,1682.170266
231.0,57,1682.348054
-46.0,1,1682.350271
712.0,153,1682.75074
-46.0,1,1682.757392
-47.0,1,1682.759065
24.0,15,1682.795604
-13.0,8,1682.819352
-46.0,1,1682.821461
32.0,17,1682.872175
7.0,12,1682.901739
72.0,25,1682.972765
50.0,21,1683.035544
4.0,12,1683.073649
42.0,19,1683.125082
-2.0,10,1683.154398
382.0,87,1683.447768
292.0,69,1683.682728
-39.0,3,1683.69533
62.0,23,1683.75392
32.0,17,1683.811469
981.0,207,1684.388455
-46.0,1,1684.393149
-1.0,10,1684.428018
-19.0,7,1684.448372
27.0,16,1684.49796
27.0,16,1684.548504
224.0,57,1684.724622
-46.0,1,1684.726785
2088.0,400,1685.953779
2093.0,400,1687.146785
-46.0,1,1687.152128
-46.0,1,1687.154304
-38.0,3,1687.162519
-47.0,1,1687.166737
-8.0,9,1687.191145
122.0,35,1687.290796
-46.0,1,1687.293365
-46.0,1,1687.297887
-43.0,2,1687.312677
-8.0,9,1687.364153
-47.0,1,1687.367067
-6.0,9,1687.398656
-38.0,3,1687.405145
662.0,144,1687.822943
-46.0,1,1687.82816
225.0,56,1687.997915
199.0,53,1688.169214
-47.0,1,1688.171907
-8.0,9,1688.202802
-38.0,3,1688.213733
-38.0,3,1688.222767
-47.0,1,1688.224921
-47.0,1,1688.228306
-47.0,1,1688.2335
17.0,14,1688.290045
0.0,11,1688.319304
17.0,14,1688.377459
-47.0,1,1688.382472
-43.0,2,1688.386564
-11.0,8,1688.41091
-47.0,1,1688.414822
51.0,21,1688.499077
471.0,105,1688.822813
-46.0,1,1688.825048
-8.0,9,1688.848488
-46.0,1,1688.853147
66.0,24,1688.923151
536.0,126,1689.275693
-38.0,3,1689.283737
250.0,61,1689.471129
-23.0,6,1689.488715
59.0,23,1689.557532
317.0,74,1689.777032
101.0,32,1689.883843
-11.0,8,1689.906009
52.0,21,1689.966291
520.0,115,1690.31725
-46.0,1,1690.323422
-33.0,4,1690.360475
-46.0,1,1690.368107
-8.0,9,1690.415892
-21.0,6,1690.457896
19.0,16,1690.529031
365.0,90,1690.896495
-43.0,2,1690.902385
9.0,12,1690.942984
-34.0,4,1690.961296
451.0,133,1691.460279
129.0,36,1691.613975
117.0,34,1691.770585
12.0,13,1691.829754
-33.0,4,1691.857445
715.0,154,1692.411436
12.0,13,1692.44394
-43.0,2,1692.447686
671.0,147,1692.859554
-38.0,3,1692.872312
-47.0,1,1692.87471
197.0,50,1693.027959
-46.0,1,1693.030025
-28.0,5,1693.04455
-3.0,10,1693.073081
9.0,12,1693.111128
4.0,11,1693.141817
72.0,25,1693.22665
-36.0,3,1693.235883
-47.0,1,1693.240369
-46.0,1,1693.242566
192.0,49,1693.384578
-18.0,7,1693.413289
-23.0,6,1693.438565
2.0,11,1693.473936
-46.0,1,1693.478805
-47.0,1,1693.486104
-42.0,2,1693.493571
-43.0,2,1693.500575
86.0,28,1693.600487
-46.0,1,1693.604574
19.0,14,1693.650645
32.0,17,1693.70584
17.0,14,1693.751947
-28.0,5,1693.764597
-43.0,2,1693.772556
20.0,15,1693.813232
-13.0,8,1693.840082
-47.0,1,1693.843915
36.0,18,1693.891193
359.0,82,1694.166873
-46.0,1,1694.169251
-46.0,1,1694.171694
265.0,64,1694.389383
-47.0,1,1694.396567
16.0,14,1694.437386
81.0,27,1694.525782
417.0,107,1694.837889
202.0,51,1694.97901
-46.0,1,1694.985849
1047.0,271,1695.725018
98.0,30,1695.805093
-46.0,1,1695.807237
717.0,155,1696.240551
-46.0,1,1696.242704
-46.0,1,1696.247431
12.0,13,1696.287357
156.0,42,1696.425115
532.0,117,1696.784308
-46.0,1,1696.788924
-41.0,3,1696.798365
17.0,14,1696.848515
-13.0,8,1696.873715
387.0,88,1697.127906
262.0,63,1697.305533
17.0,14,1697.338214
66.0,24,1697.418112
-43.0,2,1697.425596
-47.0,1,1697.427937
-28.0,5,1697.4522
334.0,77,1697.679519
-46.0,1,1697.686344
-33.0,4,1697.703667
-3.0,10,1697.747672
-13.0,8,1697.775978
540.0,119,1698.131788
-38.0,3,1698.142102
-4.0,10,1698.165583
57.0,22,1698.237347
-28.0,5,1698.249432
179.0,46,1698.401908
112.0,33,1698.513005
-16.0,8,1698.541022
27.0,16,1698.598067
-1.0,10,1698.626751
-35.0,4,1698.643867
-3.0,10,1698.680825
-47.0,1,1698.683584
-46.0,1,1698.687766
-16.0,7,1698.722636
-18.0,7,1698.756006
37.0,18,1698.820945
-47.0,1,1698.82532
47.0,20,1698.890866
-21.0,6,1698.917261
47.0,20,1698.976331
-33.0,4,1698.987108
-38.0,3,1698.999923
-23.0,6,1699.021298
-47.0,1,1699.025517
-28.0,5,1699.041191
-46.0,1,1699.045212
216.0,54,1699.196768
-33.0,4,1699.21539
17.0,14,1699.262287
-19.0,8,1699.286623
102.0,31,1699.379653
-46.0,1,1699.381742
-47.0,1,1699.386414
-47.0,1,1699.388509
-16.0,7,1699.417143
-47.0,1,1699.420283
-38.0,3,1699.433683
-18.0,7,1699.452331
-24.0,6,1699.469392
-18.0,7,1699.489975
-46.0,1,1699.492278
7.0,12,1699.529604
-47.0,1,1699.537428
2.0,11,1699.567626
12.0,13,1699.613294
27.0,16,1699.664781
-46.0,1,1699.669687
-24.0,6,1699.686928
-43.0,2,1699.695828
2.0,11,1699.739028
-33.0,4,1699.749748
35.0,18,1699.809208
-47.0,1,1699.814976
211.0,53,1699.975397
-43.0,2,1699.979392
-47.0,1,1699.983871
700.0,151,1700.380726
7.0,12,1700.409361
87.0,28,1700.490992
157.0,42,1700.604849
-36.0,3,1700.612779
-46.0,1,1700.617911
-3.0,10,1700.643361
-38.0,3,1700.656395
-46.0,1,1700.662035
-46.0,1,1700.66457
34.0,17,1700.719325
142.0,39,1700.845772
17.0,14,1700.888488
-35.0,4,1700.899477
-23.0,7,1700.919519
77.0,27,1700.993342
15.0,14,1701.029883
2.0,11,1701.058608
5.0,13,1701.099891
995.0,214,1701.720088
19.0,14,1701.766821
-46.0,1,1701.769809
123.0,35,1701.906521
-47.0,1,1701.908965
-34.0,4,1701.924661
52.0,21,1701.98675
-46.0,1,1701.99462
-46.0,1,1701.996795
-46.0,1,1701.999032
-46.0,1,1702.004644
410.0,93,1702.374727
-14.0,8,1702.415057
-46.0,1,1702.418555
117.0,34,1702.568899
186.0,48,1702.735278
4.0,11,1702.784541
77.0,26,1702.886316
-29.0,5,1702.907651
32.0,17,1702.972192
219.0,54,1703.181741
47.0,20,1703.262055
-43.0,2,1703.271321
-8.0,9,1703.314939
29.0,17,1703.383877
-47.0,1,1703.386999
-46.0,1,1703.389955
-28.0,5,1703.414845
52.0,21,1703.490313
68.0,25,1703.60476
7.0,12,1703.670319
657.0,142,1704.284698
-8.0,9,1704.317574
-33.0,4,1704.329442
-46.0,1,1704.331791
-5.0,10,1704.369582
-46.0,1,1704.374517
-43.0,2,1704.378557
-28.0,5,1704.392827
-46.0,1,1704.40081
52.0,21,1704.455628
-46.0,1,1704.45967
32.0,17,1704.513481
-46.0,1,1704.518546
-46.0,1,1704.520614
362.0,84,1704.752115
47.0,20,1704.81391
-38.0,3,1704.824418
-46.0,1,1704.826558
337.0,78,1705.054351
87.0,28,1705.131066
47.0,20,1705.185275
-46.0,1,1705.190319
9.0,15,1705.237308
427.0,105,1705.544917
-46.0,1,1705.54899
224.0,55,1705.702337
46.0,20,1705.76594
-43.0,2,1705.769756
-46.0,1,1705.774034
-46.0,1,1705.778874
484.0,108,1706.116078
-23.0,6,1706.144916
-28.0,5,1706.162925
-33.0,4,1706.173932
331.0,78,1706.40644
2.0,11,1706.454444
1655.0,345,1707.443167
-23.0,6,1707.460756
-46.0,1,1707.465518
295.0,70,1707.672478
14.0,13,1707.711551
244.0,59,1707.899139
-46.0,1,1707.901248
-46.0,1,1707.905786
-34.0,4,1707.919912
273.0,65,1708.083894
744.0,160,1708.55607
37.0,18,1708.605299
-44.0,2,1708.61353
-13.0,8,1708.642674
32.0,17,1708.690672
-46.0,1,1708.695544
-1.0,10,1708.730066
-46.0,1,1708.733727
-3.0,10,1708.762615
-46.0,1,1708.764321
-5.0,10,1708.793689
-38.0,3,1708.804352
-43.0,2,1708.811331
-46.0,1,1708.813585
-13.0,8,1708.84069
-46.0,1,1708.844538
12.0,13,1708.879674
227.0,56,1709.069291
177.0,46,1709.229821
-2.0,11,1709.265902
-41.0,2,1709.269923
-46.0,1,1709.274346
-11.0,8,1709.294543
146.0,40,1709.411021
-18.0,7,1709.43189
-46.0,1,1709.434297
-43.0,2,1709.442419
12.0,13,1709.483406
-38.0,3,1709.49218
7.0,12,1709.523693
114.0,33,1709.617336
97.0,30,1709.705247
641.0,139,1710.108938
-16.0,7,1710.133634
-38.0,3,1710.144747
-28.0,5,1710.158359
-38.0,3,1710.179501
-21.0,6,1710.202789
