#{"t_start": 1764794823.5604496, "env_id": "None"}
r,l,t
-18.0,7,1124.734146
-47.0,1,1124.737122
-46.0,1,1124.740221
-46.0,1,1124.745919
-46.0,1,1124.75212
-46.0,1,1124.755392
-46.0,1,1124.758436
-46.0,1,1124.763943
-26.0,5,1124.785228
12.0,13,1124.842861
-30.0,5,1124.867813
-9.0,9,1124.902041
-7.0,10,1124.953966
17.0,14,1125.029818
277.0,66,1125.307805
29.0,16,1125.379868
-46.0,1,1125.386159
-46.0,1,1125.390242
44.0,19,1125.483621
-20.0,7,1125.509835
12.0,13,1125.56198
-46.0,1,1125.565299
-46.0,1,1125.573457
-46.0,1,1125.576557
-46.0,1,1125.583309
-46.0,1,1125.58731
-1.0,10,1125.63013
-46.0,1,1125.633538
52.0,21,1125.73177
289.0,71,1126.042738
-28.0,5,1126.061139
-47.0,1,1126.068294
-3.0,10,1126.102254
577.0,127,1126.485366
-46.0,1,1126.488901
-46.0,1,1126.492702
2.0,11,1126.5295
27.0,16,1126.581363
-3.0,10,1126.606844
-46.0,1,1126.610243
-46.0,1,1126.613736
-46.0,1,1126.615703
-46.0,1,1126.620197
207.0,52,1126.77251
107.0,32,1126.867606
-8.0,9,1126.893401
55.0,22,1126.968745
-11.0,9,1126.995067
-47.0,1,1126.997268
-8.0,10,1127.022976
92.0,29,1127.133205
132.0,39,1127.25835
-46.0,1,1127.27017
77.0,26,1127.360893
-46.0,1,1127.367132
137.0,38,1127.495022
34.0,17,1127.539778
-46.0,1,1127.541793
7.0,12,1127.579933
-46.0,1,1127.584919
-43.0,2,1127.591119
-46.0,1,1127.593943
471.0,105,1127.915621
-8.0,9,1127.940425
192.0,49,1128.08791
-44.0,2,1128.103765
36.0,18,1128.183924
-46.0,1,1128.186588
-46.0,1,1128.193823
-46.0,1,1128.199965
-46.0,1,1128.207284
388.0,88,1128.46875
27.0,16,1128.525185
-46.0,1,1128.529838
-46.0,1,1128.536581
-41.0,2,1128.547402
-46.0,1,1128.550258
-38.0,3,1128.561311
-46.0,1,1128.565299
-46.0,1,1128.570131
42.0,19,1128.628908
7.0,12,1128.662482
-36.0,3,1128.67525
-46.0,1,1128.677787
9.0,12,1128.732293
-9.0,9,1128.76023
32.0,17,1128.810979
-25.0,6,1128.834634
69.0,24,1128.906224
134.0,37,1129.045656
12.0,13,1129.087383
-8.0,9,1129.11723
-47.0,1,1129.121731
-46.0,1,1129.133483
-41.0,2,1129.144125
-47.0,1,1129.146966
17.0,14,1129.217358
67.0,24,1129.333163
-36.0,4,1129.349208
-47.0,1,1129.35323
24.0,16,1129.409388
-7.0,10,1129.442996
11.0,14,1129.493527
42.0,19,1129.556661
-43.0,2,1129.560957
-43.0,2,1129.567693
387.0,107,1129.890591
7.0,12,1129.924633
-46.0,1,1129.929227
79.0,26,1130.021848
-3.0,10,1130.062324
212.0,53,1130.239315
732.0,159,1130.738301
-46.0,1,1130.741366
-3.0,10,1130.775622
-46.0,1,1130.780508
1355.0,286,1131.630456
-46.0,1,1131.635923
9.0,12,1131.667926
-39.0,3,1131.67537
-46.0,1,1131.679872
9.0,12,1131.709041
64.0,23,1131.779871
366.0,84,1132.02002
-46.0,1,1132.026138
-46.0,1,1132.028095
-34.0,4,1132.043344
77.0,26,1132.124916
-31.0,4,1132.142146
-38.0,3,1132.154859
-13.0,8,1132.183288
-43.0,2,1132.189913
-47.0,1,1132.194022
298.0,96,1132.484002
-46.0,1,1132.486382
-38.0,3,1132.497142
54.0,21,1132.55198
22.0,15,1132.606924
52.0,21,1132.689516
-46.0,1,1132.692997
7.0,12,1132.733508
-46.0,1,1132.741162
564.0,124,1133.142803
-46.0,1,1133.145733
27.0,16,1133.209886
-46.0,1,1133.212172
-22.0,6,1133.23522
-46.0,1,1133.239129
-46.0,1,1133.241507
-43.0,2,1133.250337
-3.0,10,1133.284779
-36.0,3,1133.301688
19.0,14,1133.350997
-47.0,1,1133.356281
72.0,25,1133.439352
-46.0,1,1133.442251
-46.0,1,1133.447422
-13.0,8,1133.47919
-46.0,1,1133.484023
53.0,21,1133.546251
-47.0,1,1133.548447
-47.0,1,1133.550668
-47.0,1,1133.557935
9.0,12,1133.5917
245.0,60,1133.780001
-46.0,1,1133.782206
-26.0,5,1133.79777
-18.0,7,1133.828959
-47.0,1,1133.83142
132.0,37,1133.947988
-8.0,9,1133.974505
-6.0,9,1134.002369
-47.0,1,1134.006567
-47.0,1,1134.008814
15.0,15,1134.053457
422.0,95,1134.369054
2.0,11,1134.407677
-46.0,1,1134.412498
-46.0,1,1134.414897
-46.0,1,1134.419209
-46.0,1,1134.424601
-43.0,2,1134.431501
-1.0,10,1134.473284
-1.0,10,1134.508964
-46.0,1,1134.514267
-46.0,1,1134.519459
-38.0,3,1134.527568
355.0,82,1134.801625
257.0,62,1134.989706
191.0,49,1135.130932
-43.0,2,1135.136892
-46.0,1,1135.139219
-46.0,1,1135.146244
-46.0,1,1135.14872
-46.0,1,1135.151009
-46.0,1,1135.154907
-46.0,1,1135.166125
-46.0,1,1135.168751
-46.0,1,1135.172752
-46.0,1,1135.175674
-46.0,1,1135.182535
-46.0,1,1135.185636
-46.0,1,1135.190331
-47.0,1,1135.195673
-21.0,6,1135.214734
-46.0,1,1135.218312
27.0,16,1135.257919
-46.0,1,1135.260197
-43.0,2,1135.272707
29.0,16,1135.315284
-46.0,1,1135.31725
344.0,79,1135.546615
-43.0,2,1135.552336
327.0,76,1135.766823
-46.0,1,1135.773756
-1.0,10,1135.806185
-46.0,1,1135.809911
562.0,124,1136.241964
-47.0,1,1136.248488
-46.0,1,1136.251973
-46.0,1,1136.255702
12.0,13,1136.310429
403.0,91,1136.717197
-7.0,9,1136.762039
-47.0,1,1136.768209
-47.0,1,1136.773571
-47.0,1,1136.776879
27.0,16,1136.837754
-39.0,3,1136.848751
-46.0,1,1136.856442
-46.0,1,1136.862914
-46.0,1,1136.872338
-46.0,1,1136.879038
-31.0,4,1136.898975
293.0,69,1137.164495
89.0,31,1137.299931
42.0,19,1137.371951
82.0,27,1137.4901
38.0,19,1137.577626
1113.0,238,1138.517886
-46.0,1,1138.520027
-43.0,2,1138.526062
-36.0,3,1138.536167
-46.0,1,1138.539223
-33.0,4,1138.558053
9.0,14,1138.604374
-47.0,1,1138.606058
108.0,32,1138.70048
231.0,57,1138.887958
2.0,11,1138.934249
720.0,155,1139.424198
-46.0,1,1139.428623
22.0,15,1139.473939
21.0,15,1139.520465
-47.0,1,1139.522767
-38.0,3,1139.53141
-43.0,2,1139.537323
-13.0,8,1139.557366
-8.0,9,1139.588719
-28.0,5,1139.616695
-31.0,4,1139.630327
651.0,141,1140.05505
887.0,189,1140.584171
-18.0,7,1140.604152
-46.0,1,1140.607666
-46.0,1,1140.61387
17.0,14,1140.666574
-46.0,1,1140.671185
-16.0,7,1140.695377
17.0,14,1140.746763
-23.0,6,1140.763419
-47.0,1,1140.767502
-47.0,1,1140.76997
16.0,16,1140.813523
-47.0,1,1140.818126
763.0,164,1141.301946
-9.0,9,1141.33342
-47.0,1,1141.337604
-47.0,1,1141.340034
72.0,25,1141.42473
577.0,126,1141.828815
-46.0,1,1141.830866
-46.0,1,1141.838905
420.0,95,1142.111261
-46.0,1,1142.117237
-46.0,1,1142.121669
-6.0,9,1142.150823
-46.0,1,1142.153126
171.0,45,1142.285273
-46.0,1,1142.289355
-46.0,1,1142.295664
-46.0,1,1142.298873
-46.0,1,1142.305633
-46.0,1,1142.308852
-21.0,6,1142.330376
-46.0,1,1142.33711
-46.0,1,1142.339445
-46.0,1,1142.343951
-41.0,2,1142.352894
-46.0,1,1142.357496
-46.0,1,1142.360177
-21.0,6,1142.379732
-43.0,2,1142.383824
-38.0,3,1142.401027
-21.0,6,1142.417135
55.0,22,1142.472881
-46.0,1,1142.474866
-46.0,1,1142.478705
-39.0,3,1142.487069
-46.0,1,1142.48988
-2.0,10,1142.531586
-29.0,5,1142.548635
-28.0,5,1142.564344
-28.0,5,1142.581735
22.0,15,1142.627939
-46.0,1,1142.632648
237.0,58,1142.798016
-46.0,1,1142.799957
-23.0,6,1142.826457
-46.0,1,1142.828554
17.0,14,1142.875389
31.0,17,1142.936044
-47.0,1,1142.938415
-47.0,1,1142.94049
-47.0,1,1142.947393
-46.0,1,1142.950222
142.0,39,1143.058766
-28.0,5,1143.075307
340.0,79,1143.332426
-46.0,1,1143.336485
-46.0,1,1143.338516
-28.0,5,1143.350415
124.0,35,1143.452924
-47.0,1,1143.455481
-38.0,3,1143.466365
107.0,34,1143.562845
42.0,19,1143.612935
-46.0,1,1143.617717
85.0,28,1143.711939
-6.0,9,1143.746695
-46.0,1,1143.74874
214.0,55,1143.900071
-47.0,1,1143.902142
-43.0,2,1143.908468
20.0,15,1143.951612
-46.0,1,1143.959296
-21.0,6,1143.972831
-23.0,6,1143.992041
52.0,26,1144.073245
-47.0,1,1144.077365
-38.0,3,1144.086087
124.0,36,1144.208365
-3.0,10,1144.238913
-46.0,1,1144.241132
791.0,169,1144.744533
-47.0,1,1144.751953
-33.0,4,1144.769894
66.0,24,1144.839535
-46.0,1,1144.847628
-46.0,1,1144.850173
-46.0,1,1144.854621
-47.0,1,1144.856447
72.0,25,1144.945722
6.0,13,1144.99489
-46.0,1,1144.999151
14.0,13,1145.049384
-18.0,7,1145.073634
22.0,15,1145.131721
-47.0,1,1145.13418
10.0,13,1145.1769
-25.0,6,1145.208208
32.0,17,1145.264809
-46.0,1,1145.267123
-46.0,1,1145.273401
-18.0,7,1145.290376
491.0,109,1145.64052
-43.0,2,1145.646557
-46.0,1,1145.648996
-39.0,3,1145.659461
-46.0,1,1145.661645
-11.0,8,1145.685103
1377.0,287,1146.602474
17.0,14,1146.649438
159.0,42,1146.778496
-46.0,1,1146.783495
-35.0,4,1146.80464
47.0,20,1146.887269
-41.0,2,1146.895392
176.0,46,1147.019036
-26.0,6,1147.036777
556.0,122,1147.395501
96.0,30,1147.477773
-47.0,1,1147.480978
-47.0,1,1147.484922
2.0,11,1147.518817
95.0,30,1147.60962
-18.0,7,1147.629603
1.0,11,1147.660064
-16.0,7,1147.685175
-46.0,1,1147.68954
-1.0,10,1147.722912
-43.0,2,1147.727254
-26.0,5,1147.743017
-28.0,5,1147.761504
-47.0,1,1147.765696
-39.0,3,1147.773984
-47.0,1,1147.783493
-43.0,2,1147.788147
-47.0,1,1147.793154
51.0,21,1147.870349
-46.0,1,1147.875267
37.0,18,1147.931323
8.0,16,1147.970372
546.0,120,1148.419337
-47.0,1,1148.427008
-3.0,10,1148.466126
7.0,12,1148.523485
-46.0,1,1148.529936
-36.0,3,1148.542206
92.0,29,1148.666104
20.0,15,1148.736812
102.0,31,1148.875383
7.0,12,1148.927545
444.0,99,1149.381588
132.0,37,1149.531748
1300.0,271,1150.789435
-47.0,1,1150.791646
193.0,60,1150.951368
151.0,41,1151.093101
38.0,20,1151.150544
14.0,13,1151.199183
-16.0,7,1151.222506
-46.0,1,1151.228282
-26.0,5,1151.247509
-46.0,1,1151.250558
-39.0,3,1151.262164
327.0,77,1151.626631
19.0,14,1151.678859
-46.0,1,1151.682763
-46.0,1,1151.687781
-46.0,1,1151.69045
52.0,21,1151.76628
-46.0,1,1151.768839
-46.0,1,1151.772783
-46.0,1,1151.774982
-18.0,7,1151.79514
-47.0,1,1151.798991
-46.0,1,1151.808614
22.0,16,1151.850616
12.0,13,1151.894073
-46.0,1,1151.89653
107.0,32,1151.989997
24.0,15,1152.03772
322.0,75,1152.257425
287.0,70,1152.474915
197.0,50,1152.615937
42.0,19,1152.667531
770.0,165,1153.167894
-27.0,6,1153.188105
-47.0,1,1153.1926
-47.0,1,1153.198955
14.0,16,1153.25176
-46.0,1,1153.260686
-46.0,1,1153.265326
129.0,36,1153.380443
-2.0,12,1153.413927
0.0,11,1153.443201
-46.0,1,1153.445669
-46.0,1,1153.451197
-8.0,9,1153.484782
-19.0,7,1153.50351
478.0,106,1153.864565
-13.0,8,1153.89342
52.0,21,1153.947399
-46.0,1,1153.951519
22.0,15,1154.003281
-46.0,1,1154.007858
19.0,14,1154.046894
52.0,21,1154.104676
-16.0,7,1154.133291
-46.0,1,1154.137086
19.0,14,1154.196488
1551.0,322,1155.131586
-47.0,1,1155.134031
-47.0,1,1155.13975
-43.0,2,1155.146331
-47.0,1,1155.14869
-46.0,1,1155.153652
-34.0,4,1155.172635
517.0,114,1155.489305
-47.0,1,1155.491718
-11.0,11,1155.521837
-46.0,1,1155.524541
-8.0,9,1155.558022
-11.0,10,1155.584877
1165.0,244,1156.346444
12.0,13,1156.390367
-23.0,6,1156.4086
9.0,12,1156.446404
-34.0,4,1156.460353
27.0,16,1156.521659
-24.0,6,1156.538356
39.0,18,1156.608949
-46.0,1,1156.611322
842.0,179,1157.170624
-46.0,1,1157.174128
-46.0,1,1157.177845
-23.0,6,1157.205027
-21.0,6,1157.222451
-46.0,1,1157.229152
-46.0,1,1157.232503
-6.0,9,1157.267402
-26.0,5,1157.280421
74.0,25,1157.36215
-46.0,1,1157.36731
1332.0,277,1158.182582
-47.0,1,1158.187303
-38.0,3,1158.196183
58.0,22,1158.271985
7.0,12,1158.312613
169.0,44,1158.463628
-46.0,1,1158.46822
14.0,13,1158.508696
-46.0,1,1158.51091
-46.0,1,1158.515519
-33.0,4,1158.527936
-43.0,2,1158.531966
76.0,26,1158.612785
-16.0,7,1158.630932
-46.0,1,1158.635318
16.0,14,1158.678101
17.0,14,1158.715151
-47.0,1,1158.717053
178.0,46,1158.854485
-43.0,2,1158.86697
-47.0,1,1158.870578
-36.0,3,1158.880882
289.0,69,1159.095572
530.0,117,1159.462421
612.0,133,1159.851342
-18.0,7,1159.867796
-28.0,5,1159.891502
-47.0,1,1159.896062
-46.0,1,1159.899911
-44.0,2,1159.908254
-28.0,5,1159.923442
-18.0,7,1159.943482
-46.0,1,1159.945711
-46.0,1,1159.948232
136.0,39,1160.065205
-46.0,1,1160.069782
-46.0,1,1160.072407
-46.0,1,1160.077334
213.0,53,1160.234252
-46.0,1,1160.236818
-16.0,7,1160.260362
-28.0,5,1160.273471
541.0,120,1160.709726
-46.0,1,1160.716503
155.0,42,1160.90065
-46.0,1,1160.906499
-46.0,1,1160.91249
-26.0,5,1160.938113
-46.0,1,1160.941457
-46.0,1,1160.946211
-46.0,1,1160.951829
-46.0,1,1160.958368
14.0,13,1161.013268
-46.0,1,1161.016899
-31.0,4,1161.039478
-31.0,4,1161.055917
-46.0,1,1161.0613
4.0,11,1161.100031
-31.0,4,1161.116001
-46.0,2,1161.124195
-18.0,7,1161.154371
-13.0,8,1161.184882
-11.0,8,1161.211574
51.0,21,1161.298401
203.0,52,1161.543846
-46.0,1,1161.547257
-46.0,1,1161.552903
-3.0,10,1161.601351
69.0,24,1161.70243
-47.0,1,1161.706335
52.0,21,1161.788711
-38.0,3,1161.810474
152.0,41,1161.961522
-46.0,1,1161.964639
-47.0,1,1161.970628
-46.0,1,1161.975404
-46.0,1,1161.97992
-33.0,4,1161.999127
-46.0,1,1162.002649
-41.0,2,1162.016006
-46.0,1,1162.021609
-46.0,1,1162.025025
-31.0,4,1162.043206
-46.0,1,1162.050605
-46.0,1,1162.05554
-46.0,1,1162.060792
66.0,24,1162.172004
-43.0,2,1162.183522
-43.0,2,1162.194694
-11.0,10,1162.253038
-43.0,2,1162.261398
-46.0,1,1162.264543
-46.0,1,1162.273271
-46.0,1,1162.2767
-41.0,2,1162.282768
-47.0,1,1162.288757
-47.0,1,1162.293967
960.0,203,1163.044594
-33.0,4,1163.061601
-46.0,1,1163.065336
42.0,19,1163.127382
-46.0,1,1163.129789
-46.0,1,1163.13433
-47.0,1,1163.136564
-47.0,1,1163.141499
-47.0,1,1163.143616
7.0,12,1163.188301
-46.0,1,1163.190697
-46.0,1,1163.193177
70.0,25,1163.272093
-47.0,1,1163.274287
-33.0,4,1163.294198
32.0,17,1163.349617
-46.0,1,1163.353174
-46.0,1,1163.362326
77.0,26,1163.443016
-14.0,8,1163.475662
-47.0,1,1163.480347
-46.0,1,1163.485101
266.0,66,1163.693493
-46.0,1,1163.702316
646.0,140,1164.10911
492.0,109,1164.468235
16.0,14,1164.522472
-41.0,2,1164.536871
-18.0,7,1164.560938
-46.0,1,1164.568422
-46.0,1,1164.570946
1000.0,212,1165.141406
263.0,64,1165.329477
-47.0,1,1165.332431
177.0,46,1165.481193
-41.0,2,1165.485634
-18.0,7,1165.506767
27.0,16,1165.56514
-43.0,2,1165.569814
-10.0,9,1165.600301
-47.0,1,1165.602623
-39.0,3,1165.612633
-47.0,1,1165.616602
-21.0,11,1165.64363
64.0,23,1165.71449
330.0,114,1166.00843
-26.0,5,1166.020929
-46.0,1,1166.024235
-46.0,1,1166.030144
-46.0,1,1166.032349
-26.0,5,1166.047502
-46.0,1,1166.051232
-46.0,1,1166.056734
-46.0,1,1166.059111
32.0,17,1166.114826
7.0,12,1166.15441
-47.0,1,1166.156927
-31.0,5,1166.179593
-47.0,1,1166.18364
-47.0,1,1166.186152
-31.0,5,1166.203484
-3.0,10,1166.233057
491.0,109,1166.575327
-31.0,4,1166.596771
-46.0,1,1166.600036
-14.0,8,1166.624817
42.0,19,1166.70258
509.0,113,1167.063611
1177.0,246,1167.798483
-47.0,1,1167.80287
-39.0,3,1167.811927
28.0,16,1167.872349
-11.0,8,1167.896487
-3.0,10,1167.921134
-47.0,1,1167.925485
-46.0,1,1167.92961
-47.0,1,1167.93179
-47.0,1,1167.933433
-3.0,10,1167.974735
-23.0,6,1167.995507
410.0,93,1168.270247
-47.0,1,1168.275043
436.0,98,1168.580983
322.0,75,1168.821098
504.0,111,1169.158005
-47.0,1,1169.160648
-47.0,1,1169.162704
396.0,90,1169.461254
-46.0,1,1169.466753
-46.0,1,1169.471627
-46.0,1,1169.476514
39.0,18,1169.539677
-47.0,1,1169.541794
-47.0,1,1169.545931
-47.0,1,1169.548147
61.0,23,1169.622338
-46.0,1,1169.626515
-21.0,6,1169.654555
897.0,190,1170.25157
162.0,43,1170.403004
664.0,144,1170.862057
-39.0,3,1170.867955
759.0,163,1171.329251
-46.0,1,1171.333673
-43.0,2,1171.340957
307.0,72,1171.555467
-46.0,1,1171.559472
-46.0,1,1171.561588
-43.0,2,1171.571363
-46.0,1,1171.575721
41.0,19,1171.633722
-47.0,1,1171.635878
-47.0,1,1171.639994
-46.0,1,1171.644852
-46.0,1,1171.647133
46.0,21,1171.719368
17.0,14,1171.76538
360.0,83,1172.01698
161.0,43,1172.136277
22.0,15,1172.177218
-46.0,1,1172.179618
22.0,15,1172.225677
44.0,19,1172.277467
-23.0,6,1172.292435
232.0,57,1172.464606
-28.0,5,1172.479064
457.0,102,1172.836879
-47.0,1,1172.842885
74.0,25,1172.951808
544.0,122,1173.483166
-41.0,2,1173.492212
37.0,18,1173.555948
-46.0,1,1173.558955
-46.0,1,1173.573317
-46.0,1,1173.576622
1124.0,236,1174.501715
21.0,15,1174.582723
-46.0,1,1174.585897
182.0,47,1174.816504
-46.0,1,1174.822268
-3.0,10,1174.882457
-47.0,1,1174.893033
-47.0,1,1174.900025
-47.0,1,1174.906949
-43.0,2,1174.921185
-47.0,1,1174.925942
-40.0,3,1174.946464
-47.0,1,1174.950859
-23.0,6,1174.983305
7.0,12,1175.022846
-46.0,1,1175.031926
-46.0,1,1175.034832
-46.0,1,1175.03986
-41.0,2,1175.050064
-46.0,1,1175.053324
956.0,202,1175.663147
-46.0,1,1175.670433
9.0,12,1175.70599
805.0,172,1176.214905
-28.0,5,1176.227546
42.0,19,1176.278532
-46.0,1,1176.281161
6.0,12,1176.323168
-46.0,1,1176.325395
-46.0,1,1176.327413
-46.0,1,1176.333787
-31.0,4,1176.345523
159.0,42,1176.480317
109.0,32,1176.597857
-47.0,1,1176.601314
-47.0,1,1176.606793
-47.0,1,1176.609336
-47.0,1,1176.615376
-47.0,1,1176.620683
-46.0,1,1176.626831
159.0,42,1176.760464
-35.0,4,1176.772993
-47.0,1,1176.775032
-46.0,1,1176.779809
-46.0,1,1176.783887
-47.0,1,1176.785918
-46.0,1,1176.790994
12.0,13,1176.838143
337.0,78,1177.106936
-33.0,4,1177.120049
-42.0,2,1177.126936
174.0,45,1177.273299
-46.0,1,1177.277257
89.0,28,1177.371192
-47.0,1,1177.373114
-30.0,5,1177.390477
-47.0,1,1177.392665
1767.0,365,1178.481153
-47.0,1,1178.490382
-1.0,10,1178.517056
-46.0,1,1178.521997
6.0,12,1178.555819
-46.0,1,1178.55787
24.0,15,1178.607643
-46.0,1,1178.610047
-46.0,1,1178.61522
172.0,45,1178.765306
-46.0,1,1178.769203
34.0,17,1178.83437
31.0,17,1178.885466
-46.0,1,1178.890588
-46.0,1,1178.899612
307.0,72,1179.151439
-47.0,1,1179.155504
-33.0,4,1179.166809
-47.0,1,1179.17155
-47.0,1,1179.175778
-39.0,3,1179.18398
-47.0,1,1179.186191
335.0,78,1179.422971
-8.0,9,1179.450798
-47.0,1,1179.452588
84.0,27,1179.529519
-46.0,1,1179.53166
99.0,33,1179.632097
606.0,133,1180.020192
-8.0,9,1180.064559
39.0,18,1180.127069
-46.0,1,1180.129794
-16.0,7,1180.165585
1288.0,268,1180.95869
17.0,14,1181.00409
7.0,12,1181.033777
630.0,137,1181.476048
-38.0,3,1181.484708
-38.0,3,1181.500006
-47.0,1,1181.505154
-47.0,1,1181.509577
31.0,17,1181.556682
881.0,187,1182.098202
-3.0,10,1182.151019
372.0,85,1182.404629
266.0,64,1182.594682
219.0,54,1182.744137
237.0,58,1182.908241
-47.0,1,1182.912652
-46.0,1,1182.914931
762.0,164,1183.387417
-46.0,1,1183.3895
-44.0,2,1183.399831
-43.0,2,1183.404468
-18.0,7,1183.422258
-46.0,1,1183.426353
-46.0,1,1183.431799
-46.0,1,1183.433875
-46.0,1,1183.438665
-43.0,2,1183.445581
-24.0,6,1183.462388
-43.0,2,1183.476002
307.0,72,1183.68691
-23.0,6,1183.701934
-3.0,10,1183.732045
-31.0,4,1183.744818
-46.0,1,1183.74698
-46.0,1,1183.749346
-38.0,3,1183.759421
-6.0,10,1183.791625
-47.0,1,1183.798584
-22.0,7,1183.818782
-47.0,1,1183.824048
-43.0,2,1183.830504
289.0,69,1184.041772
-47.0,1,1184.047724
-47.0,1,1184.050223
-47.0,1,1184.052356
-47.0,1,1184.056111
-47.0,1,1184.061575
-18.0,7,1184.081074
-36.0,4,1184.098606
7.0,12,1184.130701
-46.0,2,1184.136814
172.0,45,1184.268177
52.0,21,1184.331945
-39.0,3,1184.340565
57.0,22,1184.415509
-47.0,1,1184.417912
237.0,58,1184.586766
-24.0,6,1184.605725
-46.0,1,1184.612981
-46.0,1,1184.620003
-46.0,1,1184.624912
-46.0,1,1184.628906
-46.0,1,1184.63163
-21.0,6,1184.654863
-38.0,3,1184.660979
618.0,134,1185.145495
-43.0,2,1185.152044
-47.0,1,1185.1584
-23.0,6,1185.182357
7.0,12,1185.23125
-16.0,7,1185.281208
2.0,11,1185.330029
19.0,14,1185.391429
-47.0,1,1185.396271
67.0,24,1185.502269
-47.0,1,1185.510627
-9.0,9,1185.545663
2093.0,400,1187.293123
-17.0,8,1187.320351
-46.0,1,1187.324662
-23.0,6,1187.344763
-8.0,9,1187.387316
-46.0,1,1187.393684
44.0,19,1187.453719
1294.0,271,1188.286551
-46.0,1,1188.289074
-36.0,4,1188.301978
-46.0,1,1188.306746
49.0,20,1188.378445
-46.0,1,1188.38094
-3.0,10,1188.433394
47.0,20,1188.510003
12.0,13,1188.555957
-46.0,1,1188.560673
14.0,13,1188.606549
-8.0,9,1188.643773
-47.0,1,1188.646209
-47.0,1,1188.650538
-47.0,1,1188.655828
1.0,12,1188.68788
7.0,12,1188.72364
-46.0,1,1188.725737
24.0,15,1188.774676
-47.0,1,1188.777036
19.0,15,1188.822207
-46.0,1,1188.824162
-46.0,1,1188.82882
-41.0,2,1188.835767
-46.0,1,1188.84335
-46.0,1,1188.846914
-46.0,1,1188.850773
-46.0,1,1188.856275
-46.0,1,1188.860432
-46.0,1,1188.863056
-46.0,1,1188.867115
-46.0,1,1188.872622
-46.0,1,1188.876421
188.0,48,1189.022845
901.0,191,1189.658984
-46.0,1,1189.661315
-46.0,1,1189.663473
17.0,14,1189.70702
-46.0,1,1189.711596
757.0,162,1190.171253
82.0,27,1190.258589
-46.0,1,1190.261087
1167.0,244,1191.054373
-46.0,1,1191.059148
32.0,17,1191.111887
2.0,11,1191.15067
104.0,31,1191.258961
-47.0,1,1191.264261
-8.0,9,1191.292779
42.0,19,1191.36588
-41.0,2,1191.372689
-46.0,1,1191.375214
-2.0,10,1191.406296
-46.0,1,1191.40885
-47.0,1,1191.412573
-46.0,1,1191.41807
366.0,84,1191.668782
-46.0,1,1191.671237
2.0,11,1191.700044
-46.0,1,1191.702214
130.0,37,1191.801211
47.0,20,1191.861717
142.0,39,1191.971346
191.0,49,1192.117857
-46.0,1,1192.122019
180.0,49,1192.273483
7.0,12,1192.314472
-46.0,1,1192.316693
-33.0,4,1192.332679
-45.0,2,1192.337283
27.0,16,1192.398563
337.0,78,1192.634916
-46.0,1,1192.63732
-46.0,1,1192.639434
-46.0,1,1192.643911
171.0,45,1192.781219
16.0,14,1192.818417
76.0,26,1192.888141
-47.0,1,1192.890618
-47.0,1,1192.892719
-47.0,1,1192.899608
-38.0,3,1192.915046
-47.0,1,1192.919921
42.0,19,1192.973043
276.0,66,1193.163711
-6.0,9,1193.188663
-23.0,6,1193.205529
7.0,12,1193.246737
-47.0,1,1193.251187
17.0,14,1193.296942
-46.0,1,1193.301673
-46.0,1,1193.303827
903.0,191,1193.876498
-47.0,1,1193.87867
-41.0,3,1193.890285
-44.0,2,1193.897299
81.0,28,1193.986032
0.0,11,1194.018984
-46.0,1,1194.023559
52.0,21,1194.09339
-46.0,1,1194.100032
-6.0,9,1194.130692
30.0,19,1194.199054
173.0,45,1194.340992
-35.0,4,1194.364823
-47.0,1,1194.369012
1021.0,215,1195.040948
362.0,84,1195.298209
7.0,12,1195.330677
-46.0,1,1195.334921
853.0,181,1195.88162
-3.0,10,1195.921472
-18.0,7,1195.943936
-46.0,1,1195.94645
-31.0,4,1195.960238
-46.0,1,1195.96255
78.0,26,1196.046221
142.0,39,1196.157682
-46.0,1,1196.162933
