#{"t_start": 1764794823.5592375, "env_id": "None"}
r,l,t
50.0,21,1750.158457
-43.0,2,1750.164892
-39.0,3,1750.174187
999.0,211,1751.106604
57.0,22,1751.183363
88.0,28,1751.277268
-46.0,1,1751.291342
-46.0,1,1751.295508
-46.0,1,1751.298752
-46.0,1,1751.301736
92.0,29,1751.41285
11.0,13,1751.458903
-46.0,1,1751.461781
-46.0,1,1751.464653
1296.0,271,1752.575153
-31.0,4,1752.586901
17.0,14,1752.633418
62.0,23,1752.704895
-46.0,1,1752.71135
0.0,11,1752.745036
-46.0,1,1752.750711
-46.0,1,1752.752868
-46.0,1,1752.758144
1247.0,262,1753.572503
137.0,38,1753.68017
297.0,70,1753.897475
431.0,97,1754.183695
-46.0,1,1754.187104
302.0,71,1754.406276
-24.0,6,1754.424322
288.0,70,1754.621231
42.0,19,1754.683337
-3.0,10,1754.707267
-47.0,1,1754.712048
-46.0,1,1754.718062
239.0,58,1754.873996
-1.0,10,1754.904051
-3.0,10,1754.930767
14.0,13,1754.991218
-11.0,8,1755.012182
-46.0,1,1755.019242
-47.0,1,1755.021051
-46.0,1,1755.023156
-46.0,1,1755.025375
-18.0,7,1755.045453
-46.0,1,1755.047583
-46.0,1,1755.052604
-43.0,2,1755.058431
-6.0,9,1755.088438
-46.0,1,1755.093393
4.0,11,1755.121926
-46.0,1,1755.12736
-46.0,1,1755.131803
-8.0,9,1755.153777
-23.0,6,1755.175814
422.0,95,1755.453382
332.0,78,1755.707828
107.0,32,1755.81434
2.0,11,1755.844995
-21.0,6,1755.861681
262.0,63,1756.066739
-46.0,1,1756.070349
356.0,82,1756.291281
-47.0,1,1756.292761
-26.0,5,1756.307578
-8.0,9,1756.339785
-43.0,2,1756.346764
-31.0,4,1756.356861
-43.0,2,1756.36397
22.0,15,1756.407809
794.0,170,1756.916795
-38.0,3,1756.925237
11.0,13,1756.973784
-46.0,1,1756.9763
-47.0,1,1756.980381
12.0,13,1757.031971
-33.0,4,1757.053266
-28.0,5,1757.068427
-8.0,9,1757.092571
-47.0,1,1757.095147
57.0,22,1757.155513
-46.0,1,1757.159556
22.0,15,1757.203926
83.0,28,1757.283283
4.0,11,1757.311608
531.0,117,1757.64276
52.0,21,1757.704939
92.0,29,1757.789832
-3.0,10,1757.820029
22.0,15,1757.862021
201.0,51,1758.014501
150.0,41,1758.140323
-46.0,1,1758.144687
-43.0,2,1758.148669
4.0,11,1758.178171
-11.0,9,1758.209676
2.0,11,1758.240848
24.0,15,1758.286249
499.0,111,1758.616712
-46.0,1,1758.623165
167.0,44,1758.758523
-47.0,1,1758.761112
-20.0,7,1758.780004
-47.0,1,1758.782935
-46.0,1,1758.785383
-38.0,3,1758.797784
-33.0,4,1758.81508
-46.0,1,1758.817205
-20.0,7,1758.842277
-46.0,1,1758.846329
-46.0,1,1758.848595
7.0,12,1758.882907
52.0,21,1758.947036
10.0,13,1758.97834
-47.0,1,1758.982571
-47.0,1,1758.984984
-46.0,1,1758.989563
-46.0,1,1758.993922
-46.0,1,1758.996328
-46.0,1,1759.000704
-47.0,1,1759.005685
-13.0,8,1759.040741
-16.0,7,1759.056741
-43.0,2,1759.063156
1839.0,387,1760.214454
-24.0,6,1760.23419
-46.0,1,1760.236998
-46.0,1,1760.244348
-29.0,5,1760.266458
-33.0,4,1760.279383
-46.0,1,1760.281618
2.0,11,1760.312185
580.0,127,1760.665139
-46.0,1,1760.66737
29.0,16,1760.716438
12.0,13,1760.752757
-46.0,1,1760.756718
383.0,94,1761.041999
52.0,21,1761.102607
-8.0,9,1761.12883
-28.0,5,1761.156572
-46.0,1,1761.160502
466.0,104,1761.486001
-43.0,2,1761.490932
-46.0,1,1761.497814
44.0,19,1761.563802
80.0,27,1761.642545
-18.0,7,1761.670238
581.0,127,1762.048029
1326.0,276,1763.147429
690.0,150,1763.795533
-46.0,1,1763.80171
14.0,13,1763.878417
68.0,24,1763.998543
121.0,35,1764.163254
-46.0,1,1764.172181
-38.0,3,1764.186168
22.0,15,1764.260558
-47.0,1,1764.26383
16.0,14,1764.312082
-41.0,2,1764.317919
202.0,51,1764.460182
7.0,12,1764.499654
-46.0,1,1764.503828
-9.0,9,1764.535008
-46.0,1,1764.539302
213.0,53,1764.709095
-3.0,10,1764.748575
72.0,27,1764.831438
-46.0,1,1764.835905
32.0,17,1764.893465
-41.0,2,1764.897526
6.0,12,1764.934039
-47.0,1,1764.938709
144.0,40,1765.062004
-46.0,1,1765.064559
-18.0,7,1765.086906
256.0,62,1765.267055
239.0,58,1765.444457
114.0,34,1765.539536
298.0,70,1765.749003
17.0,14,1765.789798
-28.0,5,1765.801816
-23.0,6,1765.825274
12.0,13,1765.864995
-47.0,1,1765.867172
-43.0,2,1765.875599
42.0,19,1765.934973
-46.0,1,1765.93726
-46.0,1,1765.941672
-41.0,2,1765.948894
497.0,110,1766.321868
-13.0,8,1766.362537
-38.0,3,1766.377846
17.0,14,1766.424828
12.0,13,1766.474793
-38.0,3,1766.481824
311.0,73,1766.7041
22.0,15,1766.743852
501.0,111,1767.093397
42.0,19,1767.150095
-28.0,5,1767.166098
-16.0,7,1767.196181
7.0,12,1767.23456
677.0,146,1767.708168
-26.0,5,1767.726346
-46.0,1,1767.728628
2.0,11,1767.758811
-46.0,1,1767.762228
52.0,21,1767.824781
-41.0,2,1767.833616
-46.0,1,1767.83603
-46.0,1,1767.840262
36.0,18,1767.896302
-11.0,9,1767.924915
-28.0,5,1767.936735
-46.0,1,1767.938782
137.0,38,1768.046766
12.0,13,1768.083836
112.0,33,1768.177411
-46.0,1,1768.183946
-46.0,1,1768.186117
416.0,94,1768.467914
531.0,117,1768.80199
-23.0,6,1768.821692
-18.0,7,1768.848173
377.0,86,1769.134951
24.0,15,1769.188476
-46.0,1,1769.190868
-29.0,5,1769.211218
-46.0,1,1769.215864
192.0,49,1769.366792
-28.0,5,1769.379233
280.0,67,1769.58353
-46.0,1,1769.586784
154.0,41,1769.700187
1331.0,277,1770.495452
-13.0,8,1770.544345
-47.0,1,1770.546708
-38.0,3,1770.557419
-43.0,2,1770.563873
-43.0,2,1770.571664
543.0,120,1770.933786
27.0,17,1770.98238
-46.0,1,1770.984518
-46.0,1,1770.991579
-18.0,7,1771.006611
-46.0,1,1771.01132
-43.0,2,1771.015223
-47.0,1,1771.022626
2.0,11,1771.054482
-46.0,1,1771.056543
-47.0,1,1771.06097
-28.0,5,1771.075167
237.0,58,1771.255866
61.0,23,1771.315087
89.0,28,1771.401542
-44.0,2,1771.40797
691.0,170,1771.907634
-23.0,6,1771.92403
-46.0,1,1771.926171
-13.0,8,1771.948151
451.0,105,1772.23809
-13.0,8,1772.26095
443.0,158,1772.691086
243.0,59,1772.868469
-47.0,1,1772.87586
167.0,44,1773.014647
39.0,19,1773.058766
12.0,13,1773.103212
-38.0,3,1773.114967
17.0,14,1773.15262
-19.0,7,1773.175233
246.0,60,1773.354205
-47.0,1,1773.356677
-13.0,8,1773.38199
65.0,24,1773.467489
-7.0,9,1773.491261
-46.0,1,1773.493623
14.0,13,1773.541066
39.0,20,1773.595138
-46.0,1,1773.597407
-46.0,1,1773.59958
-34.0,4,1773.624595
-47.0,1,1773.627741
45.0,23,1773.699547
165.0,44,1773.83903
-46.0,1,1773.841258
574.0,125,1774.202735
-17.0,8,1774.229508
-16.0,7,1774.26916
7.0,12,1774.330266
17.0,14,1774.41409
-46.0,1,1774.419175
42.0,19,1774.511397
227.0,56,1774.792589
-46.0,1,1774.795945
637.0,138,1775.395138
178.0,46,1775.590843
-43.0,2,1775.601139
-43.0,2,1775.610336
91.0,29,1775.749048
607.0,132,1776.33205
246.0,60,1776.528752
132.0,37,1776.673722
-13.0,8,1776.708115
-46.0,1,1776.711037
306.0,72,1776.96182
-46.0,1,1776.963787
-46.0,1,1776.965877
-46.0,1,1776.970329
-44.0,2,1776.975626
-47.0,1,1776.977606
2.0,11,1777.016262
-43.0,2,1777.02341
8.0,13,1777.057648
677.0,146,1777.51805
253.0,61,1777.692688
52.0,21,1777.758958
-43.0,2,1777.763435
-13.0,8,1777.789029
-3.0,10,1777.820572
-47.0,1,1777.826272
-47.0,1,1777.830945
91.0,29,1777.915995
39.0,18,1777.97997
-46.0,1,1777.98463
7.0,12,1778.017851
485.0,108,1778.310781
386.0,88,1778.614412
-43.0,2,1778.623714
-46.0,1,1778.627444
-38.0,3,1778.638862
-3.0,10,1778.667999
-46.0,1,1778.675696
-28.0,5,1778.692072
57.0,22,1778.746415
593.0,129,1779.13
41.0,20,1779.18913
-3.0,10,1779.222695
-18.0,7,1779.244944
609.0,153,1779.681682
-47.0,1,1779.683615
-46.0,1,1779.688184
-36.0,3,1779.696145
125.0,36,1779.81222
387.0,88,1780.060385
27.0,16,1780.099943
-46.0,1,1780.106493
611.0,133,1780.473193
-6.0,9,1780.496173
221.0,55,1780.651677
22.0,15,1780.690905
11.0,13,1780.735497
392.0,89,1780.999526
-31.0,4,1781.009819
-18.0,7,1781.034082
131.0,37,1781.136182
-46.0,1,1781.140038
-33.0,4,1781.156336
-46.0,1,1781.163914
-36.0,3,1781.172288
-46.0,1,1781.176988
-46.0,1,1781.179384
-23.0,6,1781.201972
-46.0,1,1781.20712
267.0,64,1781.398016
766.0,164,1781.875869
302.0,71,1782.09765
-46.0,1,1782.102284
-46.0,1,1782.106204
236.0,58,1782.281531
7.0,12,1782.311865
72.0,25,1782.382569
62.0,23,1782.44531
-23.0,6,1782.465283
-46.0,1,1782.469128
-46.0,1,1782.471544
32.0,17,1782.530056
17.0,14,1782.566195
-33.0,4,1782.576122
-18.0,7,1782.60551
-28.0,5,1782.617333
-46.0,1,1782.621897
1185.0,248,1783.341751
62.0,23,1783.401163
595.0,142,1783.81418
-46.0,1,1783.815983
-46.0,1,1783.818173
371.0,85,1784.0759
655.0,142,1784.48246
-38.0,3,1784.490795
52.0,21,1784.5481
-46.0,1,1784.55044
-23.0,6,1784.57642
-28.0,5,1784.589613
-46.0,1,1784.593924
42.0,19,1784.644954
-46.0,1,1784.646957
342.0,79,1784.884665
-6.0,9,1784.914575
621.0,135,1785.346317
1139.0,239,1786.106124
-8.0,9,1786.138977
36.0,18,1786.186112
1220.0,255,1787.156982
-28.0,5,1787.175368
-46.0,1,1787.190226
256.0,62,1787.445967
-13.0,8,1787.475643
-47.0,1,1787.478425
44.0,19,1787.556657
613.0,135,1788.159506
-46.0,1,1788.164456
-26.0,5,1788.186844
151.0,41,1788.353271
-47.0,1,1788.356194
7.0,12,1788.397424
57.0,22,1788.456159
-28.0,5,1788.476197
-1.0,11,1788.505423
1148.0,241,1789.279445
-47.0,1,1789.284269
-46.0,1,1789.286841
37.0,18,1789.352633
-47.0,1,1789.357806
456.0,102,1789.668764
-43.0,2,1789.675721
67.0,24,1789.757672
-47.0,1,1789.760364
-47.0,1,1789.762826
212.0,53,1789.927433
-46.0,1,1789.932006
576.0,126,1790.29819
597.0,130,1790.640887
-23.0,6,1790.663235
1170.0,245,1791.391098
-46.0,1,1791.393573
179.0,46,1791.536067
-46.0,1,1791.542155
34.0,17,1791.591665
391.0,89,1791.841808
-47.0,1,1791.844003
-47.0,1,1791.848532
357.0,82,1792.069189
71.0,25,1792.140348
-47.0,1,1792.147671
-46.0,2,1792.15207
-47.0,1,1792.154415
-10.0,9,1792.180919
422.0,95,1792.469799
555.0,122,1792.854722
501.0,111,1793.174825
949.0,201,1793.795126
-46.0,1,1793.799375
216.0,54,1793.96244
42.0,19,1794.026217
29.0,17,1794.081167
57.0,23,1794.1457
-46.0,2,1794.151927
-18.0,7,1794.179134
-46.0,1,1794.183429
-46.0,1,1794.185744
98.0,31,1794.277904
95.0,32,1794.38242
-46.0,1,1794.385977
17.0,14,1794.442858
-28.0,5,1794.459502
282.0,68,1794.675755
48.0,21,1794.73821
-8.0,9,1794.765255
-47.0,1,1794.770568
-26.0,6,1794.79281
-47.0,1,1794.794965
121.0,35,1794.905039
-47.0,1,1794.909362
11.0,13,1794.952491
-47.0,1,1794.954909
-38.0,3,1794.966142
427.0,96,1795.244766
301.0,71,1795.488564
-23.0,6,1795.518594
202.0,51,1795.679442
-47.0,1,1795.681635
-47.0,1,1795.684816
-47.0,1,1795.689719
-13.0,8,1795.72026
-38.0,3,1795.733353
-47.0,1,1795.735707
-29.0,5,1795.750851
2091.0,400,1796.949377
157.0,42,1797.087115
-47.0,1,1797.089368
-46.0,1,1797.094198
-43.0,2,1797.100163
47.0,20,1797.168273
-46.0,1,1797.174258
-47.0,1,1797.180724
2.0,11,1797.211508
-46.0,1,1797.217948
-47.0,1,1797.220192
177.0,46,1797.352099
471.0,105,1797.727343
32.0,17,1797.775487
-31.0,4,1797.79346
-46.0,1,1797.796887
-46.0,1,1797.798919
-41.0,2,1797.805636
96.0,30,1797.898426
-23.0,6,1797.921148
67.0,24,1798.000795
-46.0,1,1798.002993
-46.0,1,1798.005507
29.0,16,1798.058132
-38.0,3,1798.07378
-46.0,1,1798.078228
-21.0,6,1798.101866
-46.0,1,1798.106385
-41.0,2,1798.113954
-46.0,1,1798.119393
139.0,40,1798.263857
72.0,25,1798.346637
22.0,15,1798.447486
171.0,45,1798.661304
11.0,13,1798.723234
-36.0,3,1798.744163
243.0,60,1798.982657
-6.0,9,1799.015686
786.0,169,1799.692383
2.0,11,1799.750208
805.0,172,1800.435585
167.0,44,1800.575011
-18.0,7,1800.595813
-46.0,1,1800.598233
17.0,14,1800.636717
-10.0,9,1800.661923
50.0,21,1800.743768
-47.0,1,1800.749629
-16.0,7,1800.768326
4.0,11,1800.81261
7.0,12,1800.85194
29.0,17,1800.913637
-47.0,1,1800.91999
-42.0,2,1800.925458
-4.0,13,1800.969754
-47.0,1,1800.977625
-23.0,6,1801.009401
-47.0,1,1801.012378
230.0,59,1801.202858
-46.0,1,1801.206125
-23.0,6,1801.227783
149.0,40,1801.350619
-12.0,8,1801.376452
-43.0,2,1801.383107
2.0,11,1801.421573
-47.0,1,1801.423857
228.0,60,1801.602548
-46.0,1,1801.607827
-46.0,1,1801.612713
-38.0,3,1801.626128
102.0,31,1801.731628
-26.0,5,1801.750741
1116.0,235,1802.418387
-34.0,4,1802.438266
2.0,11,1802.466677
27.0,16,1802.518083
427.0,96,1802.808232
-21.0,6,1802.827454
-43.0,2,1802.831539
-47.0,1,1802.83568
-46.0,1,1802.845667
-46.0,1,1802.848016
-46.0,1,1802.854207
-46.0,1,1802.857275
-46.0,1,1802.928634
-4.0,11,1802.969602
697.0,150,1803.393969
-26.0,5,1803.409302
-46.0,1,1803.413523
-3.0,10,1803.448823
52.0,21,1803.507518
-46.0,1,1803.509682
-41.0,2,1803.518169
-36.0,3,1803.52641
-8.0,9,1803.546879
-26.0,5,1803.567074
-46.0,1,1803.572192
7.0,12,1803.604398
-46.0,1,1803.61224
-46.0,1,1803.614658
-46.0,1,1803.619079
19.0,14,1803.661891
17.0,14,1803.71783
-9.0,10,1803.751784
46.0,20,1803.832482
97.0,30,1803.917668
-43.0,2,1803.927422
217.0,54,1804.075857
-46.0,1,1804.077818
322.0,75,1804.300913
-46.0,1,1804.303651
-46.0,1,1804.310673
190.0,49,1804.441905
-23.0,6,1804.457041
-26.0,5,1804.472514
-23.0,6,1804.490072
-46.0,1,1804.499967
32.0,17,1804.54854
2.0,11,1804.581775
12.0,13,1804.631432
9.0,12,1804.672134
-23.0,6,1804.69233
70.0,25,1804.77546
-8.0,9,1804.813216
37.0,18,1804.877119
-46.0,1,1804.881349
-7.0,13,1804.92557
-8.0,9,1804.948329
-46.0,1,1804.950714
-4.0,10,1804.980676
-11.0,8,1805.0053
227.0,56,1805.176135
-46.0,1,1805.178455
171.0,45,1805.319039
100.0,31,1805.411546
6.0,12,1805.447433
130.0,37,1805.552575
9.0,12,1805.586011
-38.0,3,1805.595187
-46.0,1,1805.597533
-46.0,1,1805.601808
17.0,14,1805.653925
32.0,17,1805.700874
62.0,23,1805.794848
262.0,63,1806.009179
14.0,13,1806.047135
-18.0,7,1806.077002
34.0,17,1806.121827
-28.0,5,1806.139004
-46.0,1,1806.141685
-46.0,1,1806.149272
62.0,23,1806.225709
692.0,150,1806.644808
62.0,23,1806.719498
-46.0,1,1806.722176
-38.0,3,1806.733101
-8.0,9,1806.754918
-46.0,1,1806.757242
27.0,16,1806.817163
-46.0,1,1806.819177
-3.0,10,1806.86167
22.0,15,1806.927187
-1.0,10,1806.952879
57.0,22,1807.021587
-36.0,3,1807.030284
206.0,52,1807.182398
17.0,14,1807.22717
56.0,22,1807.282419
-13.0,8,1807.308665
-46.0,1,1807.313691
47.0,20,1807.367922
-4.0,10,1807.390599
-46.0,1,1807.392972
-46.0,1,1807.404671
-46.0,1,1807.407081
-23.0,6,1807.421179
336.0,78,1807.652678
-8.0,9,1807.679687
-18.0,7,1807.701793
-23.0,6,1807.725685
32.0,17,1807.77172
-46.0,1,1807.773825
-28.0,5,1807.78647
47.0,20,1807.847963
-46.0,1,1807.85003
-46.0,1,1807.854587
198.0,50,1808.00614
37.0,18,1808.06496
9.0,12,1808.110825
-34.0,4,1808.134095
-43.0,2,1808.142602
169.0,44,1808.283633
-28.0,5,1808.297309
368.0,85,1808.576937
-5.0,10,1808.604689
14.0,13,1808.638488
-28.0,5,1808.662151
-41.0,2,1808.668101
-23.0,6,1808.69121
452.0,101,1809.001222
27.0,16,1809.047923
-38.0,3,1809.057158
-46.0,1,1809.064848
-18.0,7,1809.085971
-8.0,9,1809.11619
24.0,15,1809.157718
-43.0,2,1809.162147
72.0,25,1809.242554
94.0,29,1809.355323
-3.0,10,1809.390871
-28.0,5,1809.409179
12.0,13,1809.454683
-14.0,8,1809.485458
0.0,11,1809.517232
-47.0,1,1809.521462
24.0,15,1809.566808
-43.0,2,1809.5742
-46.0,1,1809.576146
-11.0,8,1809.602909
-26.0,5,1809.617845
-10.0,10,1809.647674
-46.0,1,1809.649961
-46.0,1,1809.654067
-46.0,1,1809.658795
-46.0,1,1809.661234
7.0,12,1809.706818
-13.0,8,1809.732239
-13.0,8,1809.752784
739.0,158,1810.236099
-46.0,1,1810.240676
280.0,67,1810.480331
-46.0,1,1810.490832
-46.0,1,1810.493954
-23.0,6,1810.516776
-46.0,1,1810.528749
-41.0,2,1810.537122
-46.0,1,1810.540408
-16.0,8,1810.575494
15.0,14,1810.652144
-46.0,1,1810.656634
-46.0,1,1810.662136
-46.0,1,1810.670696
-46.0,1,1810.675477
-30.0,5,1810.695438
25.0,16,1810.775836
-46.0,1,1810.781171
37.0,18,1810.858717
-46.0,1,1810.867766
32.0,17,1810.947738
-3.0,10,1811.000547
-46.0,1,1811.004633
-38.0,3,1811.018884
679.0,147,1811.623081
238.0,58,1811.87248
-33.0,4,1811.892233
342.0,81,1812.262167
292.0,69,1812.520025
-46.0,1,1812.522547
-26.0,5,1812.538081
152.0,41,1812.650248
27.0,16,1812.697265
-46.0,1,1812.701598
-47.0,1,1812.703567
-46.0,1,1812.70768
-17.0,8,1812.727593
-43.0,2,1812.734955
-46.0,1,1812.737037
-46.0,1,1812.740034
-46.0,1,1812.74292
22.0,15,1812.790179
357.0,82,1813.020063
-46.0,1,1813.025598
-46.0,1,1813.031093
-46.0,1,1813.034522
-46.0,1,1813.039882
320.0,75,1813.263003
-46.0,1,1813.270512
-28.0,5,1813.287124
-43.0,2,1813.297404
2.0,11,1813.330947
-47.0,1,1813.334035
-33.0,4,1813.350853
134.0,38,1813.461683
134.0,37,1813.5789
36.0,18,1813.640357
2.0,11,1813.674918
-46.0,1,1813.68113
-39.0,3,1813.690657
-38.0,3,1813.705722
-46.0,1,1813.709929
113.0,33,1813.814268
-46.0,1,1813.815881
-28.0,5,1813.830401
-3.0,10,1813.857079
-46.0,1,1813.860128
-46.0,1,1813.86213
22.0,15,1813.916403
-3.0,10,1813.940172
2.0,11,1813.971578
-46.0,1,1813.974042
2.0,11,1814.002172
-13.0,8,1814.029731
703.0,152,1814.48472
2.0,11,1814.517315
-46.0,1,1814.519596
-46.0,1,1814.521766
-40.0,3,1814.536543
-46.0,1,1814.538741
152.0,41,1814.672743
-46.0,1,1814.674833
-46.0,1,1814.677092
100.0,31,1814.774274
-41.0,2,1814.781627
67.0,24,1814.866471
-28.0,5,1814.88384
12.0,13,1814.922605
-3.0,10,1814.9567
12.0,13,1814.99176
-45.0,2,1814.997958
62.0,23,1815.075649
50.0,21,1815.131248
13.0,14,1815.179597
-23.0,6,1815.196559
-18.0,7,1815.228044
-23.0,6,1815.248556
2.0,11,1815.284846
91.0,29,1815.379872
-18.0,7,1815.398611
12.0,13,1815.439796
-18.0,7,1815.466927
-46.0,1,1815.469074
2.0,11,1815.500551
-33.0,4,1815.510484
-46.0,1,1815.512662
-41.0,2,1815.521337
266.0,64,1815.714473
-47.0,1,1815.71872
71.0,25,1815.794995
145.0,40,1815.918867
-46.0,1,1815.926557
114.0,33,1816.037595
-43.0,2,1816.041931
-46.0,1,1816.048564
302.0,71,1816.270133
-46.0,1,1816.277045
2095.0,400,1817.485969
615.0,134,1817.888059
-46.0,1,1817.890526
-41.0,2,1817.899734
-46.0,1,1817.903101
-28.0,5,1817.918308
34.0,17,1817.970616
-46.0,1,1817.972797
-46.0,1,1817.974835
37.0,18,1818.037168
-33.0,4,1818.057126
-46.0,1,1818.061021
58.0,22,1818.138565
-12.0,10,1818.17254
44.0,21,1818.237142
-28.0,5,1818.261381
230.0,57,1818.436672
-43.0,2,1818.44072
-43.0,2,1818.447398
117.0,34,1818.550409
-46.0,1,1818.552564
795.0,181,1819.085853
217.0,54,1819.240273
699.0,151,1819.72861
21.0,15,1819.772776
975.0,206,1820.383545
-46.0,1,1820.387338
-46.0,1,1820.393921
17.0,14,1820.434026
12.0,13,1820.472052
17.0,14,1820.507278
457.0,102,1820.79337
-46.0,1,1820.799632
-3.0,10,1820.826381
-18.0,7,1820.851739
-18.0,7,1820.871602
1350.0,281,1821.663912
-31.0,4,1821.679235
-46.0,1,1821.681499
-13.0,8,1821.704001
99.0,31,1821.797563
-47.0,1,1821.799939
230.0,57,1821.970345
7.0,12,1822.009642
-18.0,7,1822.031704
-3.0,10,1822.060011
81.0,27,1822.134535
-47.0,1,1822.138875
2.0,11,1822.168077
12.0,13,1822.217875
-46.0,1,1822.222343
-46.0,1,1822.22477
-46.0,1,1822.227246
-26.0,6,1822.248309
37.0,18,1822.306679
12.0,13,1822.342195
-43.0,2,1822.350232
646.0,140,1822.987468
-46.0,1,1822.991083
-47.0,1,1822.998501
425.0,96,1823.42263
-18.0,7,1823.446185
127.0,36,1823.595481
-18.0,7,1823.630328
19.0,14,1823.681808
10.0,13,1823.742125
-39.0,3,1823.759255
426.0,96,1824.205606
-46.0,1,1824.209282
-6.0,9,1824.259519
7.0,12,1824.31355
271.0,65,1824.527693
-46.0,1,1824.532049
-28.0,5,1824.544401
-10.0,9,1824.58911
246.0,60,1824.783318
31.0,17,1824.837628
-47.0,1,1824.84451
-46.0,1,1824.84684
72.0,25,1824.926328
19.0,14,1824.976242
-46.0,1,1824.980735
42.0,19,1825.031694
22.0,15,1825.072178
-23.0,6,1825.100534
-28.0,5,1825.115662
104.0,31,1825.221236
210.0,53,1825.371946
-13.0,8,1825.39792
-46.0,1,1825.400036
-46.0,1,1825.406766
2040.0,400,1826.592585
-46.0,1,1826.596803
-46.0,1,1826.598976
-46.0,1,1826.600886
49.0,20,1826.674716
-46.0,1,1826.679505
2.0,11,1826.70872
-8.0,9,1826.74729
-46.0,1,1826.749399
-46.0,1,1826.753422
462.0,125,1827.110993
-13.0,8,1827.131688
-23.0,6,1827.157402
74.0,25,1827.224508
22.0,15,1827.271875
-43.0,2,1827.27589
-24.0,6,1827.29223
13.0,14,1827.328676
-38.0,3,1827.33795
-43.0,2,1827.344641
-43.0,2,1827.354852
-41.0,2,1827.364631
48.0,20,1827.420014
-8.0,9,1827.444376
-46.0,1,1827.448808
-46.0,1,1827.451296
-31.0,5,1827.472789
-47.0,1,1827.474618
104.0,33,1827.583809
-46.0,1,1827.58804
-46.0,1,1827.59456
-39.0,3,1827.600847
84.0,27,1827.703256
102.0,31,1827.809022
-47.0,1,1827.813176
307.0,72,1828.057984
197.0,50,1828.211896
-23.0,6,1828.232277
-3.0,10,1828.266164
-46.0,1,1828.268914
-46.0,1,1828.271638
180.0,47,1828.413529
-46.0,1,1828.416023
60.0,23,1828.499015
-18.0,7,1828.519121
39.0,18,1828.561879
-6.0,9,1828.586369
-46.0,1,1828.591114
-13.0,8,1828.621603
-43.0,2,1828.625342
1520.0,316,1829.52072
32.0,17,1829.571005
142.0,39,1829.693967
27.0,16,1829.755262
12.0,13,1829.801829
1166.0,244,1830.516767
-47.0,1,1830.523473
2.0,11,1830.549624
272.0,65,1830.729812
-38.0,3,1830.737707
406.0,92,1831.01714
-46.0,1,1831.023796
72.0,25,1831.088907
-46.0,1,1831.093116
-46.0,1,1831.095386
107.0,32,1831.18722
-47.0,1,1831.194057
138.0,38,1831.301181
-28.0,5,1831.322351
-43.0,2,1831.331623
-14.0,8,1831.355657
287.0,68,1831.557892
-46.0,1,1831.561652
698.0,151,1832.01548
973.0,205,1832.590083
62.0,23,1832.654071
-8.0,9,1832.691131
-41.0,2,1832.699757
256.0,62,1832.892445
-46.0,1,1832.894824
-41.0,2,1832.904
-28.0,5,1832.916032
-46.0,1,1832.919507
-33.0,4,1832.93281
107.0,32,1833.018273
-16.0,7,1833.035273
12.0,13,1833.06708
-46.0,1,1833.07159
47.0,20,1833.132965
-43.0,2,1833.139061
7.0,12,1833.169684
485.0,125,1833.526119
132.0,37,1833.633709
162.0,44,1833.757377
-23.0,6,1833.770099
-46.0,1,1833.772145
-23.0,6,1833.788103
42.0,19,1833.84546
-8.0,9,1833.86814
57.0,22,1833.941385
-46.0,1,1833.948024
