#{"t_start": 1764794823.5574932, "env_id": "None"}
r,l,t
-46.0,1,1329.603992
-26.0,6,1329.629443
-3.0,10,1329.6545
-46.0,1,1329.658666
-46.0,1,1329.663421
4.0,11,1329.701421
-46.0,1,1329.707966
22.0,15,1329.745378
406.0,92,1330.042749
164.0,43,1330.178224
-46.0,1,1330.180541
-46.0,1,1330.18507
-1.0,11,1330.226125
2.0,11,1330.264407
-23.0,6,1330.282168
-47.0,1,1330.283967
17.0,14,1330.326692
-46.0,1,1330.331695
-46.0,1,1330.336138
-21.0,6,1330.351799
-46.0,1,1330.358967
-46.0,1,1330.361356
49.0,21,1330.429244
212.0,53,1330.57857
-14.0,9,1330.604989
-9.0,9,1330.635019
-46.0,1,1330.637179
-46.0,1,1330.639301
-46.0,1,1330.643841
-46.0,1,1330.647447
-46.0,1,1330.649575
-46.0,1,1330.651877
-41.0,3,1330.666115
-46.0,1,1330.670763
-41.0,2,1330.679762
-46.0,1,1330.683632
-46.0,1,1330.688056
-46.0,1,1330.693444
-46.0,1,1330.695693
-46.0,1,1330.699712
-6.0,9,1330.725524
634.0,138,1331.319326
1290.0,269,1332.393921
-47.0,1,1332.398881
34.0,17,1332.479834
17.0,14,1332.541024
-46.0,1,1332.544814
27.0,16,1332.61988
333.0,78,1332.956261
629.0,137,1333.411307
-3.0,10,1333.442936
-47.0,1,1333.445186
-19.0,7,1333.468116
-47.0,1,1333.471671
-43.0,2,1333.478
-14.0,8,1333.498635
-16.0,9,1333.537726
234.0,57,1333.729659
-36.0,3,1333.740832
-46.0,1,1333.744644
-28.0,5,1333.763331
-18.0,7,1333.786084
52.0,21,1333.859361
-16.0,7,1333.879499
-41.0,2,1333.885761
22.0,15,1333.940094
-46.0,1,1333.942423
159.0,42,1334.084862
-28.0,5,1334.101935
-46.0,1,1334.10433
-46.0,1,1334.11041
-47.0,1,1334.112312
-41.0,2,1334.116342
-38.0,3,1334.132725
-11.0,8,1334.15421
262.0,63,1334.341743
-26.0,5,1334.358847
623.0,136,1334.761573
107.0,32,1334.847676
-47.0,1,1334.853185
-23.0,6,1334.876876
-20.0,7,1334.898212
478.0,110,1335.23958
-3.0,10,1335.276645
-46.0,1,1335.279166
-37.0,3,1335.289077
-46.0,1,1335.291178
-46.0,1,1335.296669
19.0,14,1335.339159
205.0,52,1335.523572
1610.0,333,1336.55779
288.0,70,1336.769135
62.0,23,1336.847534
-22.0,6,1336.870906
-43.0,2,1336.875748
-46.0,1,1336.879849
22.0,15,1336.937569
1033.0,217,1337.655406
137.0,38,1337.778794
-13.0,8,1337.802175
-8.0,9,1337.835936
-43.0,2,1337.845349
43.0,19,1337.911204
9.0,12,1337.956852
-46.0,1,1337.967629
7.0,12,1338.001603
-45.0,2,1338.005325
-18.0,7,1338.027255
-46.0,1,1338.03191
-1.0,10,1338.067988
-46.0,1,1338.071451
4.0,11,1338.123167
-46.0,1,1338.125622
-46.0,1,1338.130743
34.0,17,1338.184916
-39.0,3,1338.195322
-8.0,10,1338.224177
20.0,15,1338.264197
-46.0,1,1338.274723
-21.0,6,1338.291644
-6.0,9,1338.326817
-46.0,1,1338.333213
284.0,67,1338.548445
-47.0,1,1338.553529
-21.0,6,1338.568174
-47.0,1,1338.571899
-1.0,10,1338.615646
-41.0,2,1338.621727
-44.0,2,1338.628152
-35.0,4,1338.640904
-47.0,1,1338.643354
16.0,16,1338.704154
-8.0,9,1338.727362
-43.0,2,1338.736201
-16.0,7,1338.76175
87.0,28,1338.857312
2.0,11,1338.887633
10.0,13,1338.935537
-26.0,6,1338.95613
-8.0,9,1338.978921
7.0,12,1339.019707
242.0,59,1339.21899
349.0,80,1339.451506
14.0,13,1339.489419
-18.0,7,1339.507886
830.0,177,1339.984003
-47.0,1,1339.989641
243.0,64,1340.208005
-47.0,1,1340.210168
7.0,12,1340.243356
-38.0,3,1340.259961
-23.0,6,1340.276684
-46.0,1,1340.278697
141.0,39,1340.394724
-46.0,1,1340.396852
290.0,69,1340.596398
-47.0,1,1340.600511
-47.0,1,1340.603088
-47.0,1,1340.606993
-47.0,1,1340.611724
50.0,21,1340.677667
-33.0,4,1340.69061
2.0,11,1340.724832
-18.0,7,1340.743312
-46.0,1,1340.748077
-13.0,8,1340.776109
-47.0,1,1340.780011
116.0,34,1340.877806
-46.0,1,1340.882534
191.0,50,1341.020656
-8.0,9,1341.049885
-46.0,1,1341.056839
605.0,132,1341.494591
-47.0,1,1341.497975
489.0,108,1341.822565
-34.0,4,1341.833268
-13.0,9,1341.855474
-46.0,1,1341.857697
-47.0,1,1341.865225
66.0,24,1341.936018
254.0,61,1342.129629
26.0,16,1342.176639
-47.0,1,1342.178976
-31.0,4,1342.194497
-47.0,1,1342.197316
-30.0,6,1342.226872
-38.0,3,1342.246887
-47.0,1,1342.251025
-34.0,4,1342.264006
-47.0,1,1342.266725
-46.0,1,1342.271104
52.0,21,1342.341833
-47.0,1,1342.344007
-46.0,1,1342.346192
7.0,12,1342.380566
-3.0,10,1342.409417
267.0,64,1342.593834
-47.0,1,1342.599543
-47.0,1,1342.603469
-47.0,1,1342.608779
-47.0,1,1342.615739
-13.0,8,1342.643899
528.0,117,1343.066857
-38.0,3,1343.081351
-46.0,1,1343.084403
-43.0,2,1343.091679
-18.0,7,1343.122919
683.0,148,1343.805189
-46.0,1,1343.808707
12.0,13,1343.863897
197.0,50,1344.072881
-47.0,1,1344.075907
957.0,203,1344.960603
7.0,12,1344.999214
-8.0,9,1345.032779
-46.0,1,1345.037335
-46.0,1,1345.039499
217.0,55,1345.206924
495.0,110,1345.530606
-9.0,9,1345.558706
126.0,36,1345.663368
-20.0,8,1345.682289
-28.0,5,1345.698181
1135.0,238,1346.422937
452.0,101,1346.741346
-11.0,8,1346.768028
-46.0,1,1346.774554
471.0,115,1347.094248
-46.0,1,1347.098933
127.0,36,1347.205594
-43.0,2,1347.209474
-8.0,9,1347.230762
187.0,48,1347.370911
-46.0,1,1347.380749
614.0,133,1347.754359
-3.0,10,1347.784961
-46.0,1,1347.79277
-46.0,1,1347.794867
-46.0,1,1347.796914
-46.0,1,1347.801077
-46.0,1,1347.805809
-46.0,1,1347.807828
29.0,16,1347.852693
-46.0,1,1347.856396
-46.0,1,1347.858926
-46.0,1,1347.864333
-47.0,1,1347.867454
114.0,33,1347.969845
-47.0,1,1347.974102
-19.0,7,1348.004354
-46.0,1,1348.006657
-8.0,9,1348.035644
-46.0,1,1348.040189
-46.0,1,1348.044529
-46.0,1,1348.046906
-46.0,1,1348.053246
-46.0,1,1348.05591
-41.0,2,1348.062567
-46.0,1,1348.067738
-46.0,1,1348.072328
-20.0,7,1348.103713
127.0,36,1348.208253
-29.0,5,1348.223167
-3.0,10,1348.248851
74.0,25,1348.329202
-23.0,6,1348.344272
47.0,20,1348.399361
393.0,89,1348.70126
-34.0,4,1348.712793
226.0,57,1348.876943
-41.0,2,1348.883003
-46.0,1,1348.885105
-46.0,1,1348.89025
-46.0,1,1348.895464
-41.0,2,1348.899872
-46.0,1,1348.904747
-46.0,1,1348.906951
-46.0,1,1348.910551
-46.0,1,1348.913642
-46.0,1,1348.918296
-21.0,6,1348.941133
37.0,18,1348.998203
-46.0,1,1349.001577
6.0,12,1349.049456
-46.0,1,1349.052951
-46.0,1,1349.055089
-13.0,8,1349.076866
27.0,16,1349.125477
-41.0,2,1349.140678
-45.0,2,1349.146968
-33.0,4,1349.157787
-46.0,1,1349.16267
963.0,207,1349.850591
44.0,19,1349.915361
22.0,15,1349.96104
-47.0,1,1349.963627
-47.0,1,1349.969848
20.0,16,1350.022241
-4.0,10,1350.051088
-46.0,1,1350.055583
-28.0,5,1350.068073
-46.0,1,1350.079458
-46.0,1,1350.082362
-46.0,1,1350.087255
-22.0,7,1350.116422
-22.0,6,1350.134835
-46.0,1,1350.141403
-46.0,1,1350.14441
-16.0,7,1350.168344
144.0,39,1350.320253
-46.0,1,1350.32823
-21.0,6,1350.353562
-46.0,1,1350.35594
-46.0,1,1350.363758
-23.0,6,1350.394682
-46.0,1,1350.3971
107.0,34,1350.508801
-46.0,1,1350.510924
-27.0,5,1350.526345
4.0,11,1350.558867
-33.0,4,1350.57362
-8.0,9,1350.641723
-1.0,10,1350.690699
-46.0,1,1350.693331
-46.0,1,1350.69614
-46.0,1,1350.701535
193.0,51,1350.86562
-28.0,5,1350.883968
-46.0,1,1350.886559
6.0,12,1350.924805
-21.0,6,1350.939423
-16.0,7,1350.963717
-46.0,1,1350.967601
-12.0,8,1350.99417
-41.0,3,1351.005306
-8.0,9,1351.047299
44.0,19,1351.099881
-46.0,1,1351.102506
-23.0,6,1351.119966
545.0,120,1351.466674
-46.0,1,1351.46913
369.0,84,1351.72944
118.0,35,1351.836208
1799.0,380,1352.992984
127.0,36,1353.111398
-44.0,2,1353.117876
177.0,46,1353.267533
12.0,13,1353.303322
-21.0,6,1353.330204
-46.0,1,1353.332638
-26.0,5,1353.344908
-46.0,1,1353.349318
-46.0,1,1353.354793
-46.0,1,1353.359167
-46.0,1,1353.362112
-46.0,1,1353.366861
-46.0,1,1353.374022
-46.0,1,1353.376166
-39.0,3,1353.38462
-44.0,2,1353.391998
-46.0,1,1353.393945
-13.0,8,1353.424528
-14.0,8,1353.448741
-1.0,10,1353.476148
604.0,131,1353.890311
190.0,49,1354.036202
18.0,16,1354.086122
27.0,16,1354.128263
-46.0,1,1354.130305
-46.0,1,1354.134883
-46.0,1,1354.141428
-46.0,1,1354.148694
-46.0,1,1354.156022
-41.0,2,1354.165885
-46.0,1,1354.170081
-46.0,1,1354.173301
-46.0,1,1354.179406
-46.0,1,1354.186723
333.0,79,1354.446417
-23.0,6,1354.472281
22.0,15,1354.516914
326.0,76,1354.779363
64.0,23,1354.869633
37.0,18,1354.974125
-46.0,1,1354.9771
-41.0,2,1354.992697
-46.0,1,1355.000814
983.0,209,1355.92098
-47.0,1,1355.926695
-47.0,1,1355.933995
-33.0,4,1355.959404
-18.0,7,1355.991637
-19.0,7,1356.02163
-29.0,5,1356.046116
-13.0,8,1356.085207
-37.0,3,1356.099166
-46.0,1,1356.102416
70.0,25,1356.21917
-21.0,6,1356.24969
-46.0,1,1356.25378
432.0,97,1356.707906
-46.0,1,1356.718805
-46.0,1,1356.725138
93.0,29,1356.842921
-46.0,1,1356.84751
-38.0,3,1356.855359
-47.0,1,1356.865458
-46.0,1,1356.868681
292.0,69,1357.061475
19.0,14,1357.105713
-46.0,1,1357.107901
-46.0,1,1357.110082
-46.0,1,1357.112382
-43.0,2,1357.120884
-8.0,9,1357.149443
691.0,149,1357.58439
-46.0,1,1357.590686
-43.0,2,1357.595252
-43.0,2,1357.60144
-46.0,1,1357.605805
518.0,115,1357.952177
97.0,30,1358.043245
-46.0,1,1358.045672
-46.0,1,1358.051974
-46.0,1,1358.054782
-46.0,1,1358.056927
-46.0,1,1358.059154
-46.0,1,1358.072158
-46.0,1,1358.075438
-46.0,1,1358.079569
179.0,46,1358.213309
-46.0,1,1358.217205
209.0,52,1358.38787
978.0,206,1359.063879
-36.0,3,1359.07713
44.0,19,1359.138616
272.0,65,1359.334843
22.0,15,1359.377065
-45.0,2,1359.382805
-41.0,2,1359.391327
-46.0,1,1359.393728
-46.0,1,1359.398261
-46.0,1,1359.40401
63.0,23,1359.475406
-46.0,1,1359.482076
501.0,112,1359.803393
-46.0,1,1359.807684
-46.0,1,1359.809712
-46.0,1,1359.811813
102.0,31,1359.898371
2.0,11,1359.937605
34.0,17,1359.998598
371.0,85,1360.255073
-38.0,3,1360.266742
12.0,13,1360.301326
2.0,11,1360.339022
1270.0,265,1361.131132
49.0,20,1361.202221
-46.0,1,1361.209441
-46.0,1,1361.211602
-46.0,1,1361.216594
-41.0,2,1361.225529
-8.0,9,1361.253446
41.0,20,1361.319144
-16.0,7,1361.342066
69.0,24,1361.412672
-46.0,1,1361.415214
-46.0,1,1361.419291
-46.0,1,1361.421406
-46.0,1,1361.426203
-46.0,1,1361.429651
-46.0,1,1361.433146
-46.0,1,1361.435519
29.0,16,1361.507617
-46.0,1,1361.51529
304.0,71,1361.73573
-46.0,1,1361.740241
-8.0,9,1361.766196
-46.0,1,1361.768161
-17.0,7,1361.792212
-46.0,1,1361.794805
-46.0,1,1361.801761
-46.0,1,1361.807941
-36.0,3,1361.819905
387.0,88,1362.119391
-47.0,1,1362.127063
-47.0,1,1362.131099
6.0,14,1362.175915
-47.0,1,1362.180357
-47.0,1,1362.184688
-47.0,1,1362.187144
-47.0,1,1362.190799
-38.0,3,1362.200972
-47.0,1,1362.205121
-46.0,1,1362.217333
-6.0,9,1362.246497
44.0,20,1362.307302
-47.0,1,1362.309585
-47.0,1,1362.314614
-35.0,4,1362.334095
19.0,15,1362.381582
-47.0,1,1362.383892
-24.0,6,1362.403349
-13.0,8,1362.431154
-46.0,1,1362.433583
-46.0,1,1362.438175
62.0,23,1362.507797
42.0,19,1362.575127
-46.0,1,1362.579515
-46.0,1,1362.58205
-46.0,1,1362.588597
-46.0,1,1362.592921
-26.0,5,1362.607618
-28.0,5,1362.63209
7.0,12,1362.670911
-38.0,3,1362.682176
-13.0,8,1362.703749
19.0,14,1362.77284
-23.0,6,1362.793496
94.0,30,1362.900889
2.0,11,1362.933195
-46.0,1,1362.937919
281.0,67,1363.146836
-28.0,5,1363.172121
-46.0,1,1363.17698
4.0,11,1363.215121
-38.0,3,1363.224267
-47.0,1,1363.229546
-8.0,9,1363.268434
-40.0,3,1363.2804
-47.0,1,1363.28445
-40.0,3,1363.294309
-47.0,1,1363.296825
87.0,28,1363.382934
-21.0,6,1363.396318
-46.0,1,1363.403455
67.0,24,1363.475059
-47.0,1,1363.477121
75.0,26,1363.556303
-16.0,7,1363.583584
-43.0,2,1363.593392
-31.0,5,1363.609345
-47.0,1,1363.611606
-26.0,6,1363.630256
-38.0,3,1363.636239
495.0,110,1363.98927
-39.0,3,1364.000249
-46.0,1,1364.002424
4.0,11,1364.031567
-13.0,8,1364.053368
-47.0,1,1364.058482
-47.0,1,1364.060674
-47.0,1,1364.062912
131.0,37,1364.199574
-46.0,1,1364.201362
-30.0,6,1364.220746
390.0,129,1364.561177
-46.0,1,1364.563412
1020.0,215,1365.194169
-46.0,1,1365.198161
12.0,13,1365.238288
107.0,32,1365.337403
-46.0,1,1365.341773
-43.0,2,1365.349567
-47.0,1,1365.35408
7.0,12,1365.389294
-38.0,3,1365.400554
-33.0,4,1365.41409
-46.0,1,1365.416368
-46.0,1,1365.418181
-46.0,1,1365.429762
27.0,16,1365.478656
11.0,13,1365.527827
-46.0,1,1365.532323
117.0,34,1365.625162
-46.0,1,1365.62716
24.0,15,1365.675174
-47.0,1,1365.677309
-46.0,1,1365.679386
-46.0,1,1365.683353
44.0,19,1365.739526
87.0,28,1365.82162
-46.0,1,1365.823649
-46.0,1,1365.828203
-46.0,1,1365.831457
-46.0,1,1365.834435
-46.0,1,1365.840578
-46.0,1,1365.846371
-46.0,1,1365.849442
-41.0,2,1365.8562
-46.0,1,1365.861117
-46.0,1,1365.863132
-31.0,4,1365.8753
144.0,39,1365.980347
-46.0,1,1365.982565
198.0,50,1366.123873
-23.0,6,1366.143327
-26.0,5,1366.170006
104.0,31,1366.262265
-46.0,1,1366.26631
-11.0,8,1366.286138
-23.0,6,1366.306189
780.0,167,1366.789796
539.0,120,1367.297252
-46.0,1,1367.30324
-46.0,1,1367.310751
-46.0,1,1367.317375
169.0,44,1367.491856
29.0,16,1367.564237
-31.0,5,1367.587458
87.0,28,1367.699822
69.0,25,1367.795706
17.0,14,1367.857636
-47.0,1,1367.861909
-18.0,7,1367.890156
187.0,48,1368.109671
-47.0,1,1368.116314
511.0,113,1368.670761
72.0,25,1368.763535
-46.0,1,1368.76582
32.0,17,1368.808865
-47.0,1,1368.813274
614.0,134,1369.208505
-46.0,1,1369.212315
-46.0,1,1369.217126
-46.0,1,1369.221117
-46.0,1,1369.223633
-46.0,1,1369.227012
169.0,44,1369.379306
-46.0,1,1369.383983
-46.0,1,1369.38657
-46.0,1,1369.390451
-46.0,1,1369.393702
4.0,11,1369.428867
-38.0,3,1369.437731
302.0,71,1369.67834
97.0,30,1369.775769
-46.0,1,1369.777822
-46.0,1,1369.782413
-46.0,1,1369.786681
-46.0,1,1369.78885
-46.0,1,1369.791524
62.0,23,1369.850257
-38.0,3,1369.864729
29.0,16,1369.913661
124.0,35,1370.017877
-46.0,1,1370.020318
-31.0,4,1370.033383
7.0,13,1370.082109
-47.0,1,1370.085243
-3.0,10,1370.116203
-28.0,5,1370.130622
-46.0,1,1370.135102
-7.0,9,1370.16746
12.0,13,1370.209735
55.0,24,1370.288404
-47.0,1,1370.290575
-46.0,1,1370.29319
-46.0,1,1370.299745
2.0,11,1370.332546
-46.0,1,1370.337742
-46.0,1,1370.340051
-46.0,1,1370.344296
4.0,11,1370.387723
-39.0,3,1370.407802
-47.0,1,1370.415727
-47.0,1,1370.420539
-47.0,1,1370.424617
-47.0,1,1370.429869
-47.0,1,1370.434682
-47.0,1,1370.437107
-33.0,4,1370.451104
282.0,67,1370.656245
-32.0,4,1370.669597
-46.0,1,1370.674303
23.0,15,1370.731003
-47.0,1,1370.733304
177.0,46,1370.864056
-47.0,1,1370.866542
92.0,29,1370.957313
-46.0,1,1370.959532
-46.0,1,1370.965115
7.0,12,1371.003426
-43.0,2,1371.010972
282.0,68,1371.221275
-46.0,1,1371.225335
-46.0,1,1371.230118
-46.0,1,1371.232344
-45.0,2,1371.235929
741.0,159,1371.709909
-47.0,1,1371.713247
-43.0,2,1371.728285
-8.0,9,1371.760927
-31.0,4,1371.774309
-46.0,1,1371.778721
72.0,25,1371.853347
-46.0,1,1371.855541
251.0,61,1372.034509
-38.0,3,1372.053208
-23.0,6,1372.069952
-47.0,1,1372.076543
-47.0,1,1372.079145
-47.0,1,1372.08316
126.0,36,1372.202145
-47.0,1,1372.204535
-39.0,3,1372.215367
-47.0,1,1372.21937
-47.0,1,1372.22396
-4.0,10,1372.26094
2.0,11,1372.294248
2.0,11,1372.332679
-41.0,2,1372.336793
117.0,34,1372.431996
-20.0,7,1372.452673
-46.0,1,1372.466354
-46.0,1,1372.470188
-18.0,7,1372.496184
-46.0,1,1372.49881
-46.0,1,1372.502905
352.0,81,1372.735739
-47.0,1,1372.742392
17.0,14,1372.793695
-47.0,1,1372.797964
150.0,41,1372.926831
-14.0,8,1372.95399
-46.0,1,1372.956419
-16.0,7,1372.982748
-46.0,1,1372.988439
-8.0,9,1373.01163
-23.0,6,1373.029961
-46.0,1,1373.032489
-46.0,1,1373.034574
-13.0,8,1373.056758
22.0,15,1373.111815
473.0,106,1373.387823
23.0,16,1373.4376
7.0,12,1373.466254
-41.0,2,1373.472202
40.0,19,1373.540826
-47.0,1,1373.543001
192.0,50,1373.689507
-34.0,5,1373.716239
-43.0,2,1373.720603
-47.0,1,1373.726089
-23.0,6,1373.746443
99.0,31,1373.842907
-15.0,10,1373.873418
47.0,20,1373.937164
-15.0,8,1373.957063
-43.0,2,1373.965832
202.0,51,1374.117215
119.0,34,1374.228623
17.0,14,1374.269613
29.0,17,1374.323601
134.0,37,1374.469976
-47.0,1,1374.473899
62.0,27,1374.571972
-39.0,4,1374.585658
-46.0,1,1374.587893
-46.0,1,1374.590016
-11.0,8,1374.617377
137.0,38,1374.732752
-38.0,3,1374.741782
-13.0,8,1374.769114
66.0,24,1374.836329
-47.0,1,1374.840308
-47.0,1,1374.843162
-35.0,4,1374.863258
-47.0,1,1374.865467
-47.0,1,1374.869935
680.0,147,1375.27951
-46.0,1,1375.285701
-1.0,10,1375.320882
95.0,31,1375.423304
283.0,67,1375.650684
-47.0,1,1375.653335
34.0,18,1375.710974
-43.0,2,1375.720136
-47.0,1,1375.722924
7.0,12,1375.757371
-46.0,1,1375.762179
-46.0,1,1375.767671
167.0,44,1375.903096
-13.0,8,1375.926159
22.0,15,1375.981247
77.0,26,1376.076246
-44.0,2,1376.080404
68.0,25,1376.164502
-28.0,5,1376.178633
37.0,18,1376.234092
147.0,40,1376.348814
-23.0,6,1376.366022
13.0,14,1376.415178
17.0,14,1376.454395
-46.0,1,1376.458679
-41.0,2,1376.465114
-46.0,1,1376.467307
99.0,30,1376.550745
12.0,13,1376.591262
-47.0,1,1376.594284
-27.0,7,1376.640942
57.0,22,1376.701921
-46.0,1,1376.705945
-46.0,1,1376.713896
-46.0,1,1376.720306
-3.0,10,1376.747872
252.0,61,1376.91141
-11.0,8,1376.937917
257.0,62,1377.116419
286.0,68,1377.305167
-46.0,1,1377.307689
-46.0,1,1377.31393
-46.0,1,1377.316212
-46.0,1,1377.318205
-46.0,1,1377.320712
161.0,43,1377.456731
100.0,41,1377.574135
-46.0,1,1377.579141
-21.0,6,1377.598718
-46.0,1,1377.602929
121.0,35,1377.725465
-31.0,4,1377.736297
-13.0,8,1377.766073
-47.0,1,1377.770133
137.0,38,1377.885453
-46.0,1,1377.88899
74.0,26,1377.968957
-46.0,1,1377.972358
-46.0,1,1377.975346
251.0,61,1378.170509
-13.0,8,1378.201849
-46.0,1,1378.208615
-46.0,1,1378.21096
-46.0,1,1378.21452
-47.0,1,1378.218677
17.0,14,1378.263822
-43.0,2,1378.27601
-47.0,1,1378.280221
67.0,24,1378.3497
-46.0,1,1378.353716
-46.0,1,1378.356411
-46.0,1,1378.358761
-44.0,2,1378.367813
-46.0,1,1378.373313
-46.0,1,1378.378869
255.0,62,1378.582011
-43.0,2,1378.589268
102.0,31,1378.705242
-47.0,1,1378.711776
-47.0,1,1378.719495
-47.0,1,1378.722148
-47.0,1,1378.724989
12.0,13,1378.780212
122.0,35,1378.959879
-18.0,7,1378.987409
-46.0,1,1378.99107
-46.0,1,1378.994622
-46.0,1,1379.009082
38.0,18,1379.085745
59.0,22,1379.182678
-46.0,1,1379.188557
-46.0,1,1379.193265
1152.0,242,1380.189384
-46.0,1,1380.199531
80.0,27,1380.308263
204.0,51,1380.526338
-5.0,10,1380.572342
-46.0,1,1380.57893
56.0,22,1380.676917
-23.0,6,1380.694691
-46.0,1,1380.697814
374.0,85,1381.001708
361.0,83,1381.225208
13.0,13,1381.265148
-47.0,1,1381.267042
26.0,16,1381.314182
-46.0,1,1381.316562
-46.0,1,1381.320477
498.0,138,1381.735435
45.0,20,1381.806791
157.0,42,1381.95145
136.0,38,1382.067682
-8.0,9,1382.102936
-46.0,1,1382.105334
-46.0,1,1382.112328
1444.0,310,1383.034676
152.0,41,1383.156967
7.0,12,1383.190637
-46.0,1,1383.19523
782.0,167,1383.719022
420.0,95,1383.994277
-11.0,9,1384.017548
-43.0,2,1384.024082
719.0,155,1384.471837
-16.0,7,1384.491493
372.0,85,1384.742314
-47.0,1,1384.747507
-5.0,10,1384.784963
12.0,13,1384.82625
-44.0,2,1384.830837
-43.0,2,1384.840119
197.0,50,1385.025358
-47.0,1,1385.029076
-47.0,1,1385.033708
-47.0,1,1385.038416
-47.0,1,1385.04062
7.0,12,1385.08578
-1.0,10,1385.12293
-46.0,1,1385.125556
2.0,11,1385.158249
-47.0,1,1385.160412
-26.0,5,1385.182141
-47.0,1,1385.186698
-21.0,6,1385.206978
-46.0,1,1385.20937
-21.0,6,1385.230547
-46.0,1,1385.232872
-46.0,1,1385.236678
-46.0,1,1385.239907
-46.0,1,1385.248456
-46.0,1,1385.253892
-46.0,1,1385.256223
4.0,11,1385.300263
-47.0,1,1385.302967
-47.0,1,1385.306927
192.0,49,1385.462465
-47.0,1,1385.466896
101.0,31,1385.567329
82.0,27,1385.64445
7.0,12,1385.675714
-47.0,1,1385.682122
-46.0,1,1385.683698
-46.0,1,1385.688002
12.0,13,1385.731483
214.0,54,1385.866725
-46.0,1,1385.871346
-46.0,1,1385.873555
-46.0,1,1385.878638
1051.0,233,1386.578841
-47.0,1,1386.582177
-46.0,1,1386.587003
-18.0,7,1386.6112
-47.0,1,1386.615684
-18.0,7,1386.64827
117.0,34,1386.75487
-43.0,2,1386.761432
253.0,61,1386.94121
-46.0,1,1386.948115
-46.0,1,1386.950013
-28.0,5,1386.965335
9.0,12,1387.007956
13.0,15,1387.05707
32.0,17,1387.106627
307.0,72,1387.294768
-46.0,1,1387.297512
-47.0,1,1387.304077
-23.0,6,1387.319183
-47.0,1,1387.323443
-21.0,10,1387.361683
-8.0,9,1387.388085
52.0,21,1387.444927
21.0,15,1387.498654
-47.0,1,1387.502559
270.0,65,1387.693676
-47.0,1,1387.697411
-47.0,1,1387.699966
-40.0,3,1387.712201
528.0,116,1388.084845
57.0,22,1388.153173
333.0,80,1388.409407
-39.0,3,1388.423702
-46.0,1,1388.42613
565.0,128,1388.808123
-18.0,7,1388.834221
24.0,16,1388.877584
-13.0,8,1388.904762
9.0,12,1388.950225
-47.0,1,1388.953713
184.0,47,1389.105467
-3.0,10,1389.147671
-46.0,1,1389.150186
-46.0,1,1389.155115
-41.0,2,1389.165849
-46.0,1,1389.168529
-46.0,1,1389.172943
-46.0,1,1389.175709
-3.0,10,1389.209228
21.0,15,1389.257579
-46.0,1,1389.259631
29.0,16,1389.304321
72.0,25,1389.382109
-46.0,1,1389.387502
-46.0,1,1389.392722
-46.0,1,1389.395578
84.0,27,1389.494219
-46.0,1,1389.497749
-46.0,1,1389.501252
182.0,47,1389.65018
11.0,13,1389.68261
-46.0,1,1389.686531
-46.0,1,1389.69314
-46.0,1,1389.696383
214.0,53,1389.85852
-13.0,8,1389.886453
-46.0,1,1389.889292
9.0,12,1389.921786
162.0,43,1390.064273
-43.0,2,1390.074931
-18.0,7,1390.102025
3.0,12,1390.137935
-46.0,1,1390.142605
-46.0,1,1390.150415
-41.0,2,1390.156823
-46.0,1,1390.161876
-23.0,6,1390.178245
169.0,44,1390.317896
-46.0,1,1390.320916
57.0,22,1390.392411
-8.0,9,1390.416644
-38.0,3,1390.425973
-46.0,1,1390.428322
-46.0,1,1390.430466
-46.0,1,1390.436754
-46.0,1,1390.439315
-6.0,9,1390.484419
-47.0,1,1390.490007
-3.0,10,1390.520515
-47.0,1,1390.522674
12.0,13,1390.571932
7.0,12,1390.605737
117.0,34,1390.725743
12.0,13,1390.797853
300.0,71,1391.138088
-46.0,1,1391.144657
296.0,70,1391.48434
11.0,13,1391.543506
-46.0,1,1391.546545
