#{"t_start": 1764794823.5620759, "env_id": "None"}
r,l,t
-20.0,8,1203.162985
42.0,19,1203.223433
-46.0,1,1203.227578
-46.0,1,1203.233678
-46.0,1,1203.236635
-46.0,1,1203.244043
-46.0,1,1203.25432
-11.0,8,1203.288518
54.0,21,1203.371684
-28.0,5,1203.397894
-47.0,1,1203.405855
-14.0,8,1203.435946
-47.0,1,1203.440079
-47.0,1,1203.44398
-47.0,1,1203.448948
-47.0,1,1203.456932
117.0,34,1203.588042
-46.0,1,1203.59231
-46.0,1,1203.60018
-46.0,1,1203.605004
-46.0,1,1203.609434
-46.0,1,1203.616021
-28.0,5,1203.638035
-46.0,1,1203.640392
609.0,132,1204.036381
-46.0,1,1204.040207
-16.0,7,1204.061323
-46.0,1,1204.06365
-23.0,6,1204.087134
-46.0,1,1204.08937
-3.0,10,1204.115342
6.0,12,1204.147098
-46.0,1,1204.151854
-18.0,7,1204.17262
47.0,20,1204.237508
70.0,25,1204.321161
-47.0,1,1204.323681
-47.0,1,1204.325732
-46.0,2,1204.334911
-35.0,4,1204.347903
37.0,18,1204.408668
12.0,13,1204.444136
-47.0,1,1204.451925
74.0,28,1204.545926
-29.0,5,1204.560377
46.0,21,1204.626555
-42.0,2,1204.633123
-38.0,3,1204.642276
-46.0,1,1204.648765
572.0,125,1205.069028
-47.0,1,1205.07298
-47.0,1,1205.075248
-13.0,8,1205.104881
1.0,12,1205.147171
-11.0,8,1205.168148
-8.0,9,1205.199564
7.0,12,1205.243423
-46.0,1,1205.247722
385.0,89,1205.509956
111.0,33,1205.607934
-47.0,1,1205.614293
19.0,14,1205.655171
-8.0,9,1205.680063
-46.0,1,1205.684473
-46.0,1,1205.686467
12.0,13,1205.719678
41.0,19,1205.781544
-47.0,1,1205.78372
-46.0,1,1205.787723
737.0,193,1206.358054
401.0,91,1206.62495
238.0,58,1206.780769
-1.0,10,1206.810444
-31.0,4,1206.822872
-3.0,10,1206.850929
-47.0,1,1206.855102
-6.0,9,1206.875618
-13.0,8,1206.905339
-46.0,1,1206.910416
138.0,39,1207.016102
686.0,148,1207.442134
-46.0,1,1207.446739
-16.0,7,1207.46738
-46.0,1,1207.472072
154.0,41,1207.592697
-46.0,1,1207.597165
-47.0,1,1207.599608
75.0,26,1207.691861
-1.0,10,1207.72562
-33.0,4,1207.738964
-46.0,1,1207.743604
-46.0,1,1207.746037
17.0,14,1207.786602
-47.0,1,1207.793983
-47.0,1,1207.797094
-31.0,5,1207.813334
11.0,13,1207.853204
-46.0,1,1207.859694
-46.0,1,1207.862058
-41.0,2,1207.866277
-46.0,1,1207.872798
-2.0,10,1207.912344
-46.0,1,1207.916057
-46.0,1,1207.922108
-33.0,4,1207.943163
-21.0,6,1207.965584
-11.0,8,1207.991939
-13.0,8,1208.015642
-18.0,7,1208.051551
-8.0,9,1208.081117
-46.0,1,1208.083532
-46.0,1,1208.088423
99.0,30,1208.187123
214.0,54,1208.352507
984.0,208,1209.029616
-47.0,1,1209.032943
-1.0,12,1209.08133
48.0,20,1209.145035
186.0,48,1209.298443
696.0,153,1209.942893
-46.0,1,1209.946197
-46.0,1,1209.956983
84.0,27,1210.082891
84.0,27,1210.254577
29.0,16,1210.3205
243.0,60,1210.584697
-46.0,1,1210.588039
-46.0,1,1210.595954
47.0,20,1210.678668
612.0,133,1211.227248
-46.0,1,1211.234204
19.0,14,1211.326394
-27.0,6,1211.346221
-23.0,6,1211.372163
570.0,125,1211.890236
158.0,42,1212.014102
202.0,51,1212.177116
88.0,28,1212.270967
195.0,50,1212.438158
-46.0,1,1212.440653
-13.0,8,1212.468989
217.0,54,1212.612543
-46.0,1,1212.620168
44.0,19,1212.684722
-46.0,1,1212.689767
-46.0,1,1212.69437
172.0,45,1212.833745
664.0,144,1213.247217
-1.0,10,1213.278412
-46.0,1,1213.280854
-46.0,1,1213.288296
-46.0,1,1213.29306
-46.0,1,1213.297687
-46.0,1,1213.300139
-41.0,2,1213.306444
-46.0,1,1213.311841
-25.0,6,1213.3398
201.0,51,1213.527883
69.0,25,1213.620939
-47.0,1,1213.625608
-47.0,1,1213.630414
-47.0,1,1213.632943
-47.0,1,1213.637404
804.0,173,1214.197078
239.0,58,1214.388218
-16.0,7,1214.417407
-16.0,7,1214.447862
-46.0,1,1214.452349
-46.0,1,1214.45676
-46.0,1,1214.458964
402.0,91,1214.734255
34.0,17,1214.783789
37.0,19,1214.835629
49.0,20,1214.898185
-47.0,1,1214.900647
-13.0,8,1214.92097
-46.0,1,1214.925018
-46.0,1,1214.929918
-46.0,1,1214.932193
-21.0,6,1214.953916
4.0,11,1214.98751
-46.0,1,1214.989663
-46.0,1,1214.994409
463.0,103,1215.311896
-26.0,5,1215.329864
-46.0,1,1215.332268
1290.0,269,1216.160768
-41.0,2,1216.167607
-43.0,2,1216.174973
-26.0,5,1216.197587
-18.0,7,1216.217683
17.0,14,1216.256657
-26.0,5,1216.273883
-23.0,6,1216.288541
-46.0,1,1216.300095
54.0,21,1216.360987
-11.0,8,1216.390413
-46.0,1,1216.400559
-46.0,1,1216.404821
-46.0,1,1216.409579
422.0,96,1216.73296
-46.0,1,1216.735084
544.0,119,1217.096426
21.0,15,1217.143544
477.0,107,1217.707066
-8.0,9,1217.734369
178.0,48,1217.876638
-38.0,3,1217.885284
4.0,11,1217.921516
-3.0,10,1217.958012
342.0,79,1218.169963
-6.0,9,1218.192279
-46.0,1,1218.198644
-46.0,1,1218.201
-26.0,5,1218.216489
-46.0,1,1218.218894
-46.0,1,1218.225442
-36.0,3,1218.234074
4.0,11,1218.278019
1214.0,254,1219.014596
-46.0,1,1219.016692
393.0,91,1219.274341
-46.0,1,1219.276571
2.0,11,1219.313579
-46.0,1,1219.315946
607.0,133,1219.735233
-46.0,1,1219.739348
-46.0,1,1219.744065
-47.0,1,1219.746713
-47.0,1,1219.749125
17.0,14,1219.788556
-46.0,1,1219.791028
248.0,60,1219.98774
44.0,19,1220.059536
1678.0,347,1221.076967
-46.0,1,1221.085197
127.0,36,1221.193507
167.0,44,1221.329555
284.0,67,1221.556855
-46.0,1,1221.561915
93.0,29,1221.664253
-46.0,1,1221.666856
-26.0,5,1221.687875
-46.0,1,1221.692593
129.0,36,1221.821061
10.0,13,1221.895065
-47.0,1,1221.899062
57.0,22,1222.023742
-46.0,1,1222.028061
373.0,85,1222.398299
-46.0,1,1222.404567
-46.0,1,1222.416844
-46.0,1,1222.42369
-1.0,10,1222.471271
-46.0,1,1222.478267
-47.0,1,1222.482896
-43.0,2,1222.489718
2.0,11,1222.541557
-18.0,7,1222.570544
367.0,84,1222.922473
-23.0,6,1222.947368
-46.0,1,1222.959309
-46.0,1,1222.964992
-46.0,1,1222.971106
-11.0,8,1223.009896
-16.0,7,1223.03898
-43.0,2,1223.045285
-46.0,1,1223.053542
-47.0,1,1223.056175
-46.0,1,1223.061077
12.0,13,1223.118819
-46.0,1,1223.125054
174.0,45,1223.314735
-46.0,1,1223.319631
-33.0,4,1223.34024
-46.0,1,1223.34396
-3.0,10,1223.403188
-47.0,1,1223.409292
-46.0,1,1223.415465
-8.0,9,1223.459838
-13.0,8,1223.505162
-43.0,2,1223.511496
13.0,15,1223.579278
-46.0,1,1223.585681
-46.0,1,1223.589567
-18.0,7,1223.631267
2.0,11,1223.681815
-18.0,7,1223.730103
-36.0,3,1223.747207
-16.0,7,1223.790384
-46.0,1,1223.79447
-46.0,1,1223.802999
112.0,33,1223.954429
14.0,13,1224.012587
-43.0,2,1224.02633
62.0,23,1224.096982
-27.0,6,1224.113697
-47.0,1,1224.11561
-20.0,7,1224.132814
-47.0,1,1224.135066
-21.0,7,1224.161767
-23.0,6,1224.175683
-47.0,1,1224.180128
-46.0,1,1224.184614
-18.0,7,1224.20291
-38.0,3,1224.209124
562.0,123,1224.569735
-46.0,1,1224.57455
-46.0,1,1224.579304
-46.0,1,1224.584573
-46.0,1,1224.587077
-8.0,9,1224.613374
57.0,22,1224.692807
-11.0,8,1224.718624
-8.0,9,1224.74346
-8.0,9,1224.782579
202.0,51,1224.929543
-46.0,1,1224.931763
32.0,17,1224.990119
-41.0,2,1224.997396
159.0,42,1225.122209
242.0,59,1225.29809
-8.0,9,1225.324636
7.0,12,1225.366379
-46.0,1,1225.371227
-46.0,1,1225.375335
16.0,14,1225.427351
2.0,11,1225.455091
242.0,59,1225.638271
-47.0,1,1225.642712
-38.0,3,1225.654612
81.0,28,1225.746982
159.0,42,1225.901016
-47.0,1,1225.904787
-47.0,1,1225.909382
-22.0,6,1225.935945
-23.0,6,1225.957093
-47.0,1,1225.959829
-23.0,6,1225.98236
-38.0,3,1225.994497
-3.0,10,1226.036768
-46.0,1,1226.039004
-46.0,1,1226.045547
1164.0,244,1226.793485
116.0,39,1226.918692
-46.0,1,1226.923286
-47.0,1,1226.925317
-46.0,1,1226.929386
-46.0,1,1226.931983
-46.0,1,1226.944374
-46.0,1,1226.949061
-46.0,1,1226.954746
-46.0,1,1226.958424
-46.0,1,1226.965072
12.0,13,1227.003316
36.0,21,1227.078188
-47.0,1,1227.082154
-11.0,8,1227.112419
-16.0,7,1227.139721
-46.0,1,1227.147332
-46.0,1,1227.153868
-46.0,1,1227.158128
7.0,12,1227.195939
-46.0,1,1227.198343
-31.0,4,1227.219077
-46.0,1,1227.222872
-6.0,9,1227.260371
-46.0,1,1227.266039
-46.0,2,1227.275147
528.0,117,1227.652301
-46.0,1,1227.656179
-18.0,7,1227.681046
-23.0,6,1227.695361
-47.0,1,1227.699412
17.0,14,1227.741391
-13.0,8,1227.775412
122.0,35,1227.897965
12.0,13,1227.934058
-3.0,10,1227.960363
-47.0,1,1227.965049
387.0,88,1228.240322
84.0,28,1228.319588
-6.0,9,1228.348875
-33.0,4,1228.360654
196.0,51,1228.543483
254.0,61,1228.738424
-43.0,2,1228.74524
102.0,31,1228.837719
-46.0,1,1228.841591
-3.0,10,1228.873236
102.0,31,1228.982448
-46.0,1,1228.986434
-46.0,1,1228.98996
-46.0,1,1228.994313
-46.0,1,1228.998963
-46.0,1,1229.00494
-46.0,1,1229.007384
24.0,15,1229.067969
2.0,11,1229.099518
-47.0,1,1229.104258
30.0,17,1229.152642
-46.0,1,1229.156692
-11.0,8,1229.177052
-21.0,6,1229.196197
84.0,27,1229.278958
-47.0,1,1229.283592
291.0,69,1229.503787
-8.0,9,1229.528741
-8.0,9,1229.571059
299.0,70,1229.797403
-41.0,2,1229.806027
-1.0,10,1229.832142
-8.0,9,1229.863869
7.0,12,1229.897163
-26.0,5,1229.915621
522.0,115,1230.256798
443.0,100,1230.544589
-43.0,2,1230.551404
154.0,41,1230.684544
-34.0,4,1230.698169
237.0,58,1230.864866
9.0,12,1230.908122
-46.0,1,1230.910852
-46.0,1,1230.916291
-21.0,6,1230.939209
101.0,31,1231.048431
-46.0,1,1231.055218
-2.0,10,1231.08555
-22.0,7,1231.118958
116.0,34,1231.21979
-46.0,1,1231.224298
-46.0,1,1231.226959
-46.0,1,1231.231295
-41.0,2,1231.240186
-36.0,3,1231.248891
-3.0,10,1231.279114
-47.0,1,1231.281635
36.0,19,1231.342732
-43.0,2,1231.347179
405.0,92,1231.626928
183.0,48,1231.776834
-46.0,1,1231.781316
-16.0,7,1231.799637
-46.0,1,1231.804289
-1.0,10,1231.839726
-43.0,2,1231.846777
-47.0,1,1231.849472
472.0,105,1232.178347
-33.0,4,1232.19203
-47.0,1,1232.194443
-47.0,1,1232.198912
-8.0,9,1232.222837
-13.0,8,1232.259706
-47.0,1,1232.262233
-3.0,10,1232.295409
-46.0,1,1232.297556
-3.0,10,1232.325646
-33.0,4,1232.344323
-18.0,7,1232.363377
19.0,14,1232.401952
-43.0,2,1232.406317
-38.0,3,1232.414676
-13.0,8,1232.443443
-47.0,1,1232.447293
-47.0,1,1232.451416
-3.0,10,1232.483817
12.0,14,1232.52169
-46.0,1,1232.526956
-46.0,1,1232.531871
-46.0,1,1232.534344
-4.0,10,1232.57355
64.0,23,1232.637049
-3.0,10,1232.670345
-2.0,11,1232.703211
-46.0,1,1232.705802
-46.0,1,1232.708992
2.0,11,1232.742212
-46.0,1,1232.749304
-45.0,2,1232.759006
353.0,81,1232.995013
-46.0,1,1232.997117
19.0,15,1233.04016
-45.0,2,1233.049956
739.0,158,1233.558158
-47.0,1,1233.560548
540.0,119,1233.953881
-21.0,6,1233.971125
-46.0,1,1233.975909
9.0,12,1234.026085
-46.0,1,1234.028552
-26.0,5,1234.048626
57.0,22,1234.183134
-41.0,2,1234.191276
-46.0,1,1234.197638
-46.0,1,1234.212335
-46.0,1,1234.218209
-32.0,4,1234.236441
364.0,83,1234.64801
-47.0,1,1234.65107
-18.0,8,1234.681393
-28.0,5,1234.698843
-8.0,9,1234.73172
317.0,74,1235.02907
-33.0,4,1235.042647
379.0,86,1235.417867
2083.0,400,1236.916208
5.0,12,1236.947302
62.0,23,1237.014781
-25.0,6,1237.03131
-33.0,4,1237.047195
-46.0,1,1237.049515
9.0,12,1237.082814
-46.0,1,1237.090828
-41.0,2,1237.10054
-46.0,1,1237.102708
-46.0,1,1237.106994
-46.0,1,1237.109436
-46.0,1,1237.113858
-46.0,1,1237.117593
14.0,13,1237.150682
7.0,12,1237.18483
-46.0,1,1237.187355
17.0,14,1237.23796
-46.0,1,1237.241898
-47.0,1,1237.243951
-46.0,1,1237.250593
753.0,161,1237.752176
7.0,12,1237.780992
588.0,129,1238.157265
61.0,23,1238.219834
-47.0,1,1238.223734
-46.0,1,1238.226326
-33.0,4,1238.244379
296.0,70,1238.476135
-26.0,5,1238.495329
282.0,67,1238.68837
307.0,72,1238.899109
-47.0,1,1238.903534
853.0,182,1239.473096
-33.0,4,1239.492384
7.0,12,1239.522776
-16.0,7,1239.538819
12.0,13,1239.574071
845.0,180,1240.088063
24.0,17,1240.140865
12.0,13,1240.173
-46.0,1,1240.177383
-45.0,2,1240.183254
119.0,34,1240.281401
92.0,29,1240.371335
72.0,26,1240.451188
-26.0,5,1240.465344
-43.0,2,1240.471377
94.0,29,1240.554042
-46.0,1,1240.556368
197.0,50,1240.697534
-46.0,1,1240.699764
127.0,36,1240.815818
-47.0,1,1240.818161
94.0,30,1240.915049
-41.0,2,1240.921659
-46.0,1,1240.934291
364.0,83,1241.189193
-46.0,1,1241.196257
-18.0,7,1241.218411
-14.0,8,1241.253001
19.0,14,1241.2944
392.0,89,1241.589038
-18.0,8,1241.615156
9.0,12,1241.677727
39.0,18,1241.734247
-38.0,3,1241.740845
122.0,35,1241.864739
-46.0,1,1241.868139
-46.0,1,1241.875701
-46.0,1,1241.879062
-46.0,1,1241.883488
-46.0,1,1241.885929
5.0,12,1241.917883
-8.0,9,1241.943158
-46.0,1,1241.947195
259.0,62,1242.140463
59.0,22,1242.214065
-46.0,1,1242.218214
-38.0,3,1242.227123
-46.0,1,1242.229421
47.0,20,1242.290566
-46.0,1,1242.292732
-47.0,1,1242.298205
-47.0,1,1242.300231
-47.0,1,1242.304135
-47.0,1,1242.306615
-47.0,1,1242.313348
-47.0,1,1242.31628
-33.0,4,1242.332399
-47.0,1,1242.336256
-8.0,9,1242.366796
-47.0,1,1242.380127
-23.0,6,1242.402414
27.0,16,1242.46251
-8.0,9,1242.501995
-46.0,1,1242.507314
-43.0,2,1242.513214
24.0,15,1242.563506
27.0,16,1242.613976
-46.0,1,1242.618279
-46.0,1,1242.62089
-23.0,6,1242.637194
-46.0,1,1242.64135
-46.0,1,1242.644674
-46.0,1,1242.652022
-46.0,1,1242.656397
-16.0,7,1242.698935
-46.0,1,1242.703146
-41.0,2,1242.710039
213.0,54,1242.868931
81.0,27,1242.959103
-13.0,8,1242.979427
-46.0,1,1242.983567
1553.0,322,1243.917741
-46.0,1,1243.922447
-16.0,7,1243.94664
32.0,17,1243.996299
264.0,65,1244.230595
-47.0,1,1244.233045
-19.0,7,1244.260488
-28.0,6,1244.283041
-34.0,4,1244.293923
-46.0,1,1244.298952
-46.0,1,1244.303435
623.0,136,1244.77434
-46.0,1,1244.776617
-28.0,5,1244.791304
-25.0,6,1244.810437
17.0,14,1244.851683
-47.0,1,1244.856485
-43.0,2,1244.866601
-45.0,2,1244.877873
-46.0,1,1244.880245
159.0,42,1244.999924
-8.0,9,1245.028296
-46.0,1,1245.030512
-46.0,1,1245.032585
3.0,11,1245.062797
9.0,12,1245.100264
66.0,28,1245.188538
-8.0,9,1245.222239
-46.0,1,1245.224294
25.0,16,1245.269159
17.0,14,1245.320961
2.0,11,1245.354983
7.0,12,1245.397089
-47.0,1,1245.399365
-38.0,3,1245.411801
-47.0,1,1245.413713
852.0,181,1245.964463
-23.0,6,1245.98197
154.0,41,1246.112028
-8.0,9,1246.133926
-28.0,5,1246.148885
-46.0,1,1246.154314
-46.0,1,1246.158847
-11.0,8,1246.181088
201.0,51,1246.384386
-47.0,1,1246.388091
661.0,143,1247.046023
-24.0,6,1247.084563
-46.0,1,1247.089303
-46.0,1,1247.098557
-46.0,1,1247.108479
-17.0,7,1247.148142
29.0,16,1247.231046
-8.0,9,1247.270727
-47.0,1,1247.27928
-28.0,5,1247.30211
90.0,29,1247.42092
-47.0,1,1247.424993
-19.0,8,1247.453614
-43.0,2,1247.461866
-47.0,1,1247.468114
-47.0,1,1247.471049
-47.0,1,1247.475937
-3.0,10,1247.519865
-40.0,3,1247.527824
38.0,18,1247.593168
-46.0,1,1247.602422
-46.0,1,1247.605945
-13.0,8,1247.638626
4.0,12,1247.692571
2.0,11,1247.75134
-23.0,6,1247.776914
187.0,48,1247.998674
-47.0,1,1248.004233
-47.0,1,1248.007757
-47.0,1,1248.011202
9.0,13,1248.073146
-46.0,1,1248.076576
-46.0,1,1248.080285
24.0,15,1248.169251
-46.0,1,1248.17587
-43.0,2,1248.188161
-47.0,1,1248.193186
-47.0,1,1248.196933
197.0,50,1248.437983
51.0,21,1248.514132
-46.0,1,1248.516416
169.0,44,1248.631859
-46.0,1,1248.634063
-36.0,3,1248.644702
-46.0,1,1248.647984
83.0,27,1248.730775
-43.0,2,1248.741483
21.0,15,1248.797323
-47.0,1,1248.802105
-47.0,1,1248.806254
82.0,27,1248.898731
170.0,45,1249.034235
79.0,26,1249.110767
-47.0,1,1249.117532
-43.0,2,1249.122444
-46.0,1,1249.124414
-40.0,3,1249.1346
-43.0,2,1249.141278
-47.0,1,1249.145306
-47.0,1,1249.14837
-44.0,2,1249.15763
-47.0,1,1249.162141
236.0,58,1249.347859
-31.0,5,1249.36685
431.0,98,1249.664474
-39.0,3,1249.676883
-46.0,1,1249.681548
-47.0,1,1249.68399
-46.0,1,1249.691772
-1.0,10,1249.726394
456.0,103,1250.05883
17.0,14,1250.096118
22.0,15,1250.148024
1024.0,216,1250.778546
-11.0,8,1250.8095
-46.0,1,1250.813056
-8.0,9,1250.852639
-47.0,1,1250.854808
-40.0,3,1250.862595
-42.0,2,1250.869313
9.0,12,1250.903538
279.0,66,1251.082587
-47.0,1,1251.084776
14.0,14,1251.120739
-47.0,1,1251.125067
-43.0,2,1251.132206
-46.0,1,1251.135417
72.0,25,1251.214746
457.0,102,1251.504781
101.0,31,1251.591173
100.0,31,1251.691358
62.0,23,1251.756692
-43.0,2,1251.766078
22.0,15,1251.823317
-9.0,9,1251.862193
447.0,100,1252.175259
-43.0,2,1252.18329
2.0,11,1252.223609
-18.0,7,1252.245793
192.0,49,1252.392385
-12.0,9,1252.42403
212.0,53,1252.612117
-21.0,6,1252.628912
-46.0,1,1252.631306
-46.0,1,1252.638225
-46.0,1,1252.640524
-41.0,2,1252.646337
-29.0,5,1252.663946
-47.0,1,1252.666147
-47.0,1,1252.668437
-47.0,1,1252.670696
-47.0,1,1252.677085
37.0,18,1252.73268
-47.0,1,1252.734423
-46.0,1,1252.739344
-46.0,1,1252.744085
-46.0,1,1252.747009
2.0,11,1252.775553
-46.0,1,1252.778006
-46.0,1,1252.781994
-46.0,1,1252.787194
-46.0,1,1252.791404
-46.0,1,1252.796829
-41.0,2,1252.807952
10.0,13,1252.857662
-46.0,1,1252.860155
-39.0,3,1252.877573
176.0,47,1253.022695
-39.0,3,1253.033128
-18.0,7,1253.054132
-13.0,8,1253.07954
-46.0,1,1253.081774
-46.0,1,1253.086303
-46.0,1,1253.088464
-46.0,1,1253.091365
-46.0,1,1253.095273
27.0,16,1253.146663
-46.0,1,1253.15121
-47.0,1,1253.154357
-46.0,1,1253.158071
-18.0,7,1253.179735
22.0,15,1253.23329
-30.0,5,1253.249531
82.0,27,1253.34228
-28.0,5,1253.360962
-46.0,1,1253.363019
-39.0,3,1253.371259
-46.0,1,1253.375984
-46.0,1,1253.37858
-46.0,1,1253.385172
-46.0,1,1253.388052
-8.0,9,1253.413243
-33.0,4,1253.429441
-46.0,1,1253.433292
-38.0,3,1253.44678
-46.0,1,1253.449252
-46.0,1,1253.455594
246.0,60,1253.659539
-43.0,2,1253.663933
-47.0,1,1253.667937
524.0,116,1254.013026
-13.0,8,1254.035746
-43.0,2,1254.042227
-3.0,10,1254.077704
-46.0,1,1254.084008
-18.0,7,1254.099445
27.0,16,1254.144534
47.0,20,1254.205482
17.0,14,1254.246839
92.0,29,1254.338866
-46.0,1,1254.341366
-12.0,8,1254.374298
-46.0,1,1254.381403
-46.0,1,1254.383937
516.0,114,1254.767852
-6.0,9,1254.807896
-43.0,2,1254.816017
78.0,26,1254.914629
21.0,15,1254.967104
-46.0,1,1254.971642
-46.0,1,1254.973739
4.0,12,1255.01011
42.0,19,1255.066073
504.0,112,1255.401132
-18.0,7,1255.425591
56.0,22,1255.483132
497.0,110,1255.822273
-46.0,1,1255.830369
-46.0,1,1255.835556
-47.0,1,1255.838283
-46.0,1,1255.842296
197.0,50,1256.005062
-40.0,3,1256.013422
26.0,16,1256.064119
-46.0,1,1256.066226
-46.0,1,1256.071201
-38.0,3,1256.080221
-46.0,1,1256.084699
-46.0,1,1256.087311
-46.0,1,1256.092031
300.0,71,1256.312655
352.0,81,1256.560268
252.0,61,1256.769547
-41.0,2,1256.776124
-46.0,1,1256.782688
-11.0,8,1256.807248
20.0,16,1256.85924
-43.0,2,1256.865281
-47.0,1,1256.868187
-8.0,9,1256.900542
-47.0,1,1256.902637
-3.0,10,1256.9377
-1.0,10,1256.981303
297.0,70,1257.185776
82.0,27,1257.260127
17.0,14,1257.306463
-46.0,1,1257.308794
264.0,63,1257.482516
257.0,62,1257.661378
-46.0,1,1257.665351
-46.0,1,1257.671899
132.0,37,1257.813082
-47.0,1,1257.817324
52.0,21,1257.897129
-46.0,1,1257.904096
-46.0,1,1257.908431
-46.0,1,1257.9109
-46.0,1,1257.914871
-6.0,9,1257.954883
114.0,33,1258.092176
-47.0,1,1258.099436
-8.0,9,1258.130589
-33.0,4,1258.143115
-46.0,1,1258.148124
39.0,18,1258.202945
6.0,12,1258.247106
24.0,16,1258.292333
-46.0,1,1258.294355
-46.0,1,1258.307975
-43.0,2,1258.312195
95.0,35,1258.433094
-33.0,4,1258.444832
-46.0,1,1258.449693
91.0,29,1258.57575
-13.0,8,1258.630416
87.0,28,1258.758769
272.0,65,1259.025859
1110.0,234,1259.983531
-47.0,1,1259.988906
-47.0,1,1259.996647
-35.0,4,1260.01497
-18.0,7,1260.061345
-21.0,6,1260.094182
394.0,90,1260.529542
57.0,22,1260.652114
34.0,18,1260.733887
-19.0,7,1260.757018
-35.0,4,1260.775036
-1.0,10,1260.812072
24.0,16,1260.869593
-39.0,3,1260.882742
-47.0,1,1260.889742
-39.0,3,1260.89864
2.0,11,1260.927303
-47.0,1,1260.931332
-31.0,5,1260.950119
-3.0,10,1260.985558
-47.0,1,1260.989714
52.0,21,1261.054636
352.0,81,1261.320887
-13.0,8,1261.343866
24.0,16,1261.392467
29.0,16,1261.452213
7.0,12,1261.488056
160.0,43,1261.626724
302.0,71,1261.834436
225.0,56,1261.983827
50.0,22,1262.053212
-46.0,1,1262.057338
1168.0,248,1262.801691
-14.0,8,1262.830391
-47.0,1,1262.832927
-47.0,1,1262.839622
-47.0,1,1262.842093
-47.0,1,1262.850821
160.0,43,1262.989439
32.0,17,1263.035348
12.0,13,1263.080596
-47.0,1,1263.085154
-23.0,6,1263.098893
-46.0,1,1263.102725
-46.0,1,1263.10731
-46.0,1,1263.109824
-4.0,10,1263.135949
2092.0,400,1264.345026
-38.0,3,1264.356211
-47.0,1,1264.358958
-18.0,7,1264.378072
552.0,121,1264.750612
-47.0,1,1264.754691
-38.0,3,1264.760895
-46.0,1,1264.767575
-46.0,1,1264.769882
-21.0,6,1264.790019
39.0,18,1264.852845
62.0,23,1264.930129
-31.0,4,1264.94057
-13.0,8,1264.964006
26.0,16,1265.02113
-47.0,1,1265.025168
-47.0,1,1265.028979
-47.0,1,1265.032858
-47.0,1,1265.037937
-33.0,4,1265.056399
-47.0,1,1265.060922
-38.0,3,1265.072859
-3.0,10,1265.100385
280.0,67,1265.316117
-46.0,1,1265.319071
-31.0,4,1265.341273
-26.0,5,1265.367817
59.0,23,1265.440412
-8.0,9,1265.470221
789.0,193,1266.016297
-47.0,1,1266.018734
2.0,11,1266.062645
-47.0,1,1266.065606
-47.0,1,1266.069761
-40.0,3,1266.077572
-26.0,5,1266.089422
-46.0,1,1266.091484
-46.0,1,1266.098393
509.0,112,1266.416858
-38.0,3,1266.422815
-47.0,1,1266.426724
12.0,13,1266.460669
84.0,27,1266.542553
-38.0,3,1266.548955
-47.0,1,1266.555371
3.0,12,1266.599782
-32.0,5,1266.618498
-47.0,1,1266.622526
-46.0,1,1266.624949
-47.0,1,1266.630094
-47.0,1,1266.634429
-47.0,1,1266.637265
22.0,15,1266.686992
192.0,49,1266.837113
317.0,77,1267.074988
1094.0,231,1267.803261
-46.0,1,1267.807299
-46.0,1,1267.813279
-46.0,1,1267.823015
-1.0,10,1267.853636
72.0,25,1267.930426
-46.0,1,1267.934719
24.0,15,1267.982281
-46.0,1,1267.985355
-21.0,6,1268.012161
137.0,38,1268.169023
92.0,29,1268.269894
-43.0,2,1268.280624
-46.0,1,1268.283183
-46.0,1,1268.285965
29.0,16,1268.343785
-20.0,7,1268.36974
-45.0,2,1268.375854
-47.0,1,1268.382101
-47.0,1,1268.384284
237.0,61,1268.606047
1.0,11,1268.644807
-47.0,1,1268.648077
-32.0,5,1268.673624
-47.0,1,1268.681176
79.0,29,1268.786087
