#{"t_start": 1764802352.165656, "env_id": "None"}
r,l,t
-24.0,6,2383.340488
497.0,110,2383.737884
1053.0,224,2384.549608
406.0,93,2384.87442
267.0,64,2385.123884
22.0,15,2385.200202
-11.0,9,2385.258136
-43.0,2,2385.266721
52.0,21,2385.395106
-13.0,8,2385.432551
302.0,71,2386.364479
1313.0,274,2387.668052
-24.0,7,2387.695928
42.0,19,2387.762709
502.0,111,2388.180598
244.0,61,2388.403092
-9.0,9,2388.440175
57.0,22,2388.522798
2091.0,400,2389.962671
1807.0,372,2391.320116
153.0,42,2391.47405
1494.0,310,2392.597659
-30.0,6,2392.625654
480.0,107,2393.021667
32.0,17,2393.090095
-31.0,5,2393.107214
-40.0,3,2393.115035
12.0,13,2393.159598
-39.0,3,2393.177267
2096.0,400,2394.667492
1017.0,214,2395.43379
2097.0,400,2396.89056
-23.0,6,2396.920522
1685.0,349,2398.621561
-44.0,2,2398.637081
824.0,176,2399.527771
2097.0,400,2400.982566
-9.0,9,2401.023879
-39.0,5,2401.041593
532.0,119,2401.467036
2097.0,400,2402.969062
110.0,33,2403.107718
-35.0,6,2403.129223
35.0,18,2403.211465
712.0,153,2403.793476
-41.0,3,2403.801375
52.0,21,2403.870682
-13.0,8,2403.906246
-28.0,5,2403.923783
932.0,197,2404.638257
1216.0,255,2405.575829
1507.0,313,2406.701426
155.0,42,2406.850902
17.0,14,2406.904361
-41.0,3,2406.916435
1362.0,283,2407.933448
772.0,165,2408.551451
-43.0,2,2408.560962
1310.0,273,2409.684516
752.0,161,2410.485567
372.0,85,2410.917257
957.0,202,2411.835788
577.0,126,2412.286712
2.0,11,2412.340826
1331.0,277,2413.324971
41.0,19,2413.409955
822.0,175,2414.037395
-44.0,2,2414.042677
-32.0,5,2414.059218
617.0,134,2414.55641
97.0,30,2414.663602
122.0,35,2414.787047
403.0,95,2415.12459
141.0,39,2415.26652
2.0,11,2415.303277
12.0,13,2415.352498
-37.0,4,2415.366916
192.0,49,2415.563142
-41.0,3,2415.575466
797.0,170,2416.182222
12.0,13,2416.223801
577.0,126,2416.685106
7.0,12,2416.728506
-20.0,7,2416.750842
-8.0,9,2416.790935
-15.0,8,2416.819906
292.0,69,2417.05564
1567.0,325,2418.23822
297.0,70,2418.500103
1666.0,344,2419.751716
1805.0,372,2421.097965
-30.0,6,2421.125966
-8.0,9,2421.157146
1052.0,223,2422.21612
-45.0,2,2422.228654
1067.0,224,2423.438667
192.0,51,2423.651515
-8.0,9,2423.688413
672.0,145,2424.205168
-39.0,3,2424.216904
-4.0,11,2424.252802
-4.0,11,2424.291393
7.0,12,2424.339103
-3.0,10,2424.372815
827.0,176,2425.048856
1618.0,335,2426.242485
172.0,45,2426.408771
2089.0,400,2427.919704
51.0,21,2427.991481
-13.0,8,2428.028549
381.0,87,2428.349905
-43.0,2,2428.359412
-41.0,3,2428.368261
-41.0,3,2428.385443
916.0,194,2429.112244
276.0,66,2429.357664
-39.0,3,2429.365482
17.0,14,2429.41507
572.0,125,2429.863849
-40.0,3,2429.885811
66.0,24,2429.987554
172.0,45,2430.146864
567.0,124,2430.587938
-8.0,9,2430.626784
15.0,14,2430.677903
1192.0,249,2431.598807
52.0,21,2431.67595
1422.0,295,2432.746066
7.0,12,2432.792589
1562.0,323,2434.172795
-15.0,8,2434.212624
-3.0,10,2434.269833
97.0,30,2434.416441
1657.0,342,2436.052075
777.0,166,2436.667064
222.0,55,2436.863349
359.0,83,2437.159791
151.0,44,2437.330129
4.0,12,2437.3688
-23.0,6,2437.395797
-38.0,3,2437.40832
51.0,21,2437.482987
-23.0,6,2437.505822
937.0,198,2438.216066
-39.0,3,2438.223879
531.0,118,2438.675581
90.0,33,2438.795585
192.0,49,2438.970186
837.0,178,2439.610848
2.0,11,2439.654819
-19.0,7,2439.681807
2085.0,400,2441.120395
1167.0,244,2441.999608
2097.0,400,2443.461555
185.0,48,2443.629819
107.0,32,2443.745505
-41.0,3,2443.758296
1017.0,214,2444.553056
412.0,93,2444.883172
-41.0,3,2444.895313
-3.0,10,2444.935116
210.0,53,2445.12833
672.0,145,2445.713124
-43.0,2,2445.721952
17.0,15,2445.80204
307.0,72,2446.178664
1153.0,242,2447.433659
-15.0,8,2447.480302
-41.0,3,2447.500607
232.0,57,2447.771412
28.0,18,2447.841336
-23.0,7,2447.863283
362.0,83,2448.164585
548.0,121,2448.601116
553.0,122,2449.080336
-43.0,2,2449.085532
155.0,43,2449.240655
-40.0,3,2449.251302
617.0,134,2449.742257
925.0,196,2450.431267
1061.0,223,2451.252678
787.0,168,2451.864048
-5.0,10,2451.897183
112.0,33,2452.020485
92.0,29,2452.124299
2092.0,400,2453.578468
77.0,26,2453.670097
32.0,17,2453.7275
-18.0,8,2453.758115
-44.0,2,2453.763862
9.0,13,2453.830471
324.0,77,2454.110969
32.0,17,2454.169814
-35.0,4,2454.189875
-44.0,2,2454.195213
-13.0,8,2454.223135
-44.0,2,2454.228234
7.0,12,2454.264846
-44.0,2,2454.273939
228.0,57,2454.473476
1732.0,357,2455.828229
761.0,165,2456.42967
2097.0,400,2458.006994
-38.0,4,2458.032125
-6.0,10,2458.083069
159.0,43,2458.308119
1277.0,266,2459.720638
-9.0,10,2459.763705
177.0,46,2459.925977
197.0,50,2460.128869
-12.0,9,2460.166954
152.0,41,2460.310197
-35.0,5,2460.327197
2097.0,400,2461.767702
66.0,24,2461.863427
-3.0,10,2461.901289
517.0,115,2462.327079
-3.0,10,2462.36062
241.0,60,2462.576584
592.0,129,2463.049623
275.0,66,2463.301482
182.0,47,2463.47848
1379.0,287,2464.935176
947.0,200,2465.662318
-37.0,4,2465.676947
617.0,134,2466.174134
-8.0,9,2466.201585
886.0,188,2466.891372
57.0,22,2466.968673
-38.0,4,2466.983717
1792.0,369,2468.32036
622.0,135,2468.799289
1327.0,276,2469.905274
32.0,17,2469.996639
402.0,91,2470.459975
-29.0,6,2470.494462
1187.0,248,2471.829525
467.0,104,2472.200648
1112.0,233,2473.051238
-34.0,4,2473.065668
1692.0,349,2474.321104
0.0,11,2474.357146
-23.0,6,2474.382994
2097.0,400,2475.838397
1002.0,211,2476.594387
2097.0,400,2478.039545
113.0,34,2478.162015
794.0,171,2478.786575
2097.0,400,2480.256344
73.0,26,2480.350489
-38.0,3,2480.362889
82.0,27,2480.461716
1553.0,322,2481.651516
502.0,111,2482.203445
-40.0,3,2482.219092
181.0,47,2482.455146
12.0,13,2482.526863
77.0,26,2482.654683
